s,kW,kW,kW,kW,kg/s
 1.7441562E+002, 4.0464013E+002, 2.5572962E+002, 9.2529750E+001, 3.1747496E+002, 1.0575157E-002
 1.7450974E+002, 4.1121389E+002, 2.5723119E+002, 9.2398534E+001, 3.1747807E+002, 1.0575157E-002
 1.7460385E+002, 4.0634589E+002, 2.5541716E+002, 9.0801228E+001, 3.1732358E+002, 1.0575157E-002
 1.7471678E+002, 3.9244034E+002, 2.5226284E+002, 8.5314957E+001, 3.1671362E+002, 1.0575157E-002
 1.7481090E+002, 3.7052977E+002, 2.4466839E+002, 8.4746837E+001, 3.1589182E+002, 1.0575157E-002
 1.7490500E+002, 3.8299556E+002, 2.4817314E+002, 8.7169284E+001, 3.1463879E+002, 1.0575157E-002
 1.7501794E+002, 3.8253337E+002, 2.4774496E+002, 8.9671556E+001, 3.1328296E+002, 1.0575157E-002
 1.7511205E+002, 3.8995050E+002, 2.5027188E+002, 9.1841414E+001, 3.1212267E+002, 1.0575157E-002
 1.7520616E+002, 4.0305480E+002, 2.5367745E+002, 9.4122111E+001, 3.1152126E+002, 1.0575157E-002
 1.7530028E+002, 4.0526471E+002, 2.5425157E+002, 9.6048538E+001, 3.1106010E+002, 1.0575157E-002
 1.7541321E+002, 4.1436077E+002, 2.5740204E+002, 9.7260089E+001, 3.1097808E+002, 1.0575157E-002
 1.7550732E+002, 4.1678137E+002, 2.5790576E+002, 9.5057718E+001, 3.1124142E+002, 1.0575157E-002
 1.7560143E+002, 4.2156112E+002, 2.5862492E+002, 9.5307477E+001, 3.1208306E+002, 1.0575157E-002
 1.7571437E+002, 4.3814855E+002, 2.6565107E+002, 9.5501211E+001, 3.1420010E+002, 1.0575157E-002
 1.7580847E+002, 4.3762510E+002, 2.6550737E+002, 9.4015628E+001, 3.1662852E+002, 1.0575157E-002
 1.7590259E+002, 4.3249084E+002, 2.6231025E+002, 9.4781500E+001, 3.1822346E+002, 1.0575157E-002
 1.7601552E+002, 4.2485990E+002, 2.5912055E+002, 9.1760407E+001, 3.1842458E+002, 1.0575157E-002
 1.7610963E+002, 4.5831729E+002, 2.6854280E+002, 9.7442056E+001, 3.1912724E+002, 1.0575157E-002
 1.7620375E+002, 4.9110154E+002, 2.8037788E+002, 1.0011110E+002, 3.2084291E+002, 1.0575157E-002
 1.7631668E+002, 5.0150614E+002, 2.8450066E+002, 9.9923307E+001, 3.2337732E+002, 1.0575157E-002
 1.7641080E+002, 5.1547961E+002, 2.9008133E+002, 9.9857216E+001, 3.2685501E+002, 1.0575157E-002
 1.7650490E+002, 5.2948064E+002, 2.9366389E+002, 1.0111588E+002, 3.3055612E+002, 1.0575157E-002
 1.7661784E+002, 5.4331732E+002, 2.9893918E+002, 1.0163941E+002, 3.3602377E+002, 1.0575157E-002
 1.7671194E+002, 5.4847509E+002, 3.0051978E+002, 1.0207355E+002, 3.4129870E+002, 1.0575157E-002
 1.7680606E+002, 5.4914676E+002, 2.9998458E+002, 1.0048046E+002, 3.4532373E+002, 1.0575157E-002
 1.7690018E+002, 5.5081288E+002, 3.0153891E+002, 1.0047402E+002, 3.4820857E+002, 1.0575157E-002
 1.7701311E+002, 5.6877762E+002, 3.0852358E+002, 1.0141616E+002, 3.5137262E+002, 1.0575157E-002
 1.7710722E+002, 5.6563844E+002, 3.0935455E+002, 1.0143820E+002, 3.5499337E+002, 1.0575157E-002
 1.7720132E+002, 5.4751808E+002, 3.0365839E+002, 9.7551486E+001, 3.5785219E+002, 1.0575157E-002
 1.7731427E+002, 5.5246978E+002, 3.0637933E+002, 9.9067937E+001, 3.6049818E+002, 1.0575157E-002
 1.7740837E+002, 5.4564214E+002, 3.0436813E+002, 9.8106404E+001, 3.6299094E+002, 1.0575157E-002
 1.7750249E+002, 5.5184849E+002, 3.0973402E+002, 9.9545629E+001, 3.6484227E+002, 1.0575157E-002
 1.7761542E+002, 5.6507045E+002, 3.1759057E+002, 1.0055369E+002, 3.6642407E+002, 1.0575157E-002
 1.7770953E+002, 5.6825774E+002, 3.1992561E+002, 1.0363931E+002, 3.6805879E+002, 1.0575157E-002
 1.7780365E+002, 5.6273916E+002, 3.2007399E+002, 1.0167182E+002, 3.6987081E+002, 1.0575157E-002
 1.7791658E+002, 5.3150295E+002, 3.1033636E+002, 1.0329627E+002, 3.7165155E+002, 1.0575157E-002
 1.7801070E+002, 5.2858906E+002, 3.0888397E+002, 1.0495585E+002, 3.7298901E+002, 1.0575157E-002
 1.7810480E+002, 5.1681330E+002, 3.0713918E+002, 1.0625564E+002, 3.7306418E+002, 1.0575157E-002
 1.7821774E+002, 5.2102125E+002, 3.0907614E+002, 1.0841735E+002, 3.7227343E+002, 1.0575157E-002
 1.7831184E+002, 5.2876148E+002, 3.1300576E+002, 1.0810185E+002, 3.7203565E+002, 1.0575157E-002
 1.7840596E+002, 5.1392588E+002, 3.0880793E+002, 1.0549059E+002, 3.7191977E+002, 1.0575157E-002
 1.7850008E+002, 5.0782332E+002, 3.0591048E+002, 1.0460937E+002, 3.7237039E+002, 1.0575157E-002
 1.7861301E+002, 4.9345423E+002, 3.0159459E+002, 1.0242762E+002, 3.7234196E+002, 1.0575157E-002
 1.7870712E+002, 5.0632326E+002, 3.0483962E+002, 1.0150510E+002, 3.7185616E+002, 1.0575157E-002
 1.7880122E+002, 5.1643172E+002, 3.0701177E+002, 1.0051193E+002, 3.7151067E+002, 1.0575157E-002
 1.7891417E+002, 5.1332694E+002, 3.0567579E+002, 9.7849572E+001, 3.7069478E+002, 1.0575157E-002
 1.7900827E+002, 5.1264572E+002, 3.0358619E+002, 9.7192181E+001, 3.6981836E+002, 1.0575157E-002
 1.7910239E+002, 5.1129424E+002, 3.0288323E+002, 9.7974973E+001, 3.6893464E+002, 1.0575157E-002
 1.7921532E+002, 5.0437174E+002, 3.0027293E+002, 9.9365220E+001, 3.6813436E+002, 1.0575157E-002
 1.7930943E+002, 5.0286061E+002, 2.9854477E+002, 1.0106965E+002, 3.6716073E+002, 1.0575157E-002
 1.7940355E+002, 5.1202730E+002, 3.0035120E+002, 1.0448119E+002, 3.6601437E+002, 1.0575157E-002
 1.7951648E+002, 5.0524428E+002, 2.9743844E+002, 1.0457127E+002, 3.6512020E+002, 1.0575157E-002
 1.7961060E+002, 5.0450598E+002, 2.9742166E+002, 1.0315235E+002, 3.6446876E+002, 1.0575157E-002
 1.7970470E+002, 4.9878689E+002, 2.9525834E+002, 1.0293252E+002, 3.6398185E+002, 1.0575157E-002
 1.7981763E+002, 4.9453216E+002, 2.9347827E+002, 1.0234873E+002, 3.6326376E+002, 1.0575157E-002
 1.7991174E+002, 4.8743700E+002, 2.9112398E+002, 1.0252057E+002, 3.6240256E+002, 1.0575157E-002
 1.8000586E+002, 4.9535832E+002, 2.9413064E+002, 1.0317163E+002, 3.6223992E+002, 1.0575157E-002
 1.8011879E+002, 4.8992491E+002, 2.9291660E+002, 9.9767874E+001, 3.6203487E+002, 1.0575157E-002
 1.8021291E+002, 4.7777408E+002, 2.8813636E+002, 9.9431772E+001, 3.6173852E+002, 1.0575157E-002
 1.8030702E+002, 4.9028880E+002, 2.9287070E+002, 9.9889893E+001, 3.6057803E+002, 1.0575157E-002
 1.8040112E+002, 4.9696585E+002, 2.9462478E+002, 9.9179167E+001, 3.6017141E+002, 1.0575157E-002
 1.8051405E+002, 4.9039629E+002, 2.9260532E+002, 9.8274477E+001, 3.5996236E+002, 1.0575157E-002
 1.8060817E+002, 4.8160540E+002, 2.8958930E+002, 9.6116861E+001, 3.5942039E+002, 1.0575157E-002
 1.8070229E+002, 4.7243221E+002, 2.8590101E+002, 9.5129683E+001, 3.5860635E+002, 1.0575157E-002
 1.8081522E+002, 4.5453698E+002, 2.8113198E+002, 9.2063697E+001, 3.5744523E+002, 1.0575157E-002
 1.8090933E+002, 4.3194843E+002, 2.7493353E+002, 8.9576543E+001, 3.5601680E+002, 1.0575157E-002
 1.8100345E+002, 4.2675589E+002, 2.7353720E+002, 8.9326010E+001, 3.5390915E+002, 1.0575157E-002
 1.8111638E+002, 4.4833200E+002, 2.8043075E+002, 9.1782116E+001, 3.5226933E+002, 1.0575157E-002
 1.8121048E+002, 4.5876391E+002, 2.8345487E+002, 9.2080625E+001, 3.5142248E+002, 1.0575157E-002
 1.8130460E+002, 4.6459777E+002, 2.8410234E+002, 9.2475355E+001, 3.5042993E+002, 1.0575157E-002
 1.8141753E+002, 4.4223993E+002, 2.7677396E+002, 8.7456035E+001, 3.4891211E+002, 1.0575157E-002
 1.8151164E+002, 4.1022528E+002, 2.6629083E+002, 8.3704679E+001, 3.4691665E+002, 1.0575157E-002
 1.8160576E+002, 4.1157847E+002, 2.6549279E+002, 8.3880860E+001, 3.4483889E+002, 1.0575157E-002
 1.8171869E+002, 4.1511856E+002, 2.6626001E+002, 8.7918244E+001, 3.4240664E+002, 1.0575157E-002
 1.8181281E+002, 4.2692174E+002, 2.6955761E+002, 8.8243899E+001, 3.4006202E+002, 1.0575157E-002
 1.8190691E+002, 4.2529459E+002, 2.6766826E+002, 9.1046202E+001, 3.3838006E+002, 1.0575157E-002
 1.8200102E+002, 4.1031641E+002, 2.6143511E+002, 8.7272490E+001, 3.3606625E+002, 1.0575157E-002
 1.8211395E+002, 4.1399498E+002, 2.6254615E+002, 8.8087839E+001, 3.3446672E+002, 1.0575157E-002
 1.8220807E+002, 3.9202751E+002, 2.5519462E+002, 8.5392208E+001, 3.3257736E+002, 1.0575157E-002
 1.8230219E+002, 3.7805517E+002, 2.4964135E+002, 8.3251624E+001, 3.3009149E+002, 1.0575157E-002
 1.8241512E+002, 3.7208079E+002, 2.4711011E+002, 8.2969044E+001, 3.2668974E+002, 1.0575157E-002
 1.8250923E+002, 3.6032847E+002, 2.4466262E+002, 8.1514324E+001, 3.2350036E+002, 1.0575157E-002
 1.8260333E+002, 3.4972128E+002, 2.4101965E+002, 7.8875966E+001, 3.2111871E+002, 1.0575157E-002
 1.8271628E+002, 3.4274729E+002, 2.3946953E+002, 7.7082838E+001, 3.1752889E+002, 1.0575157E-002
 1.8281038E+002, 3.4305692E+002, 2.3956515E+002, 7.8773731E+001, 3.1474653E+002, 1.0575157E-002
 1.8290450E+002, 3.4415448E+002, 2.4054136E+002, 7.9097548E+001, 3.1247624E+002, 1.0575157E-002
 1.8301743E+002, 3.4641747E+002, 2.3910934E+002, 8.3575369E+001, 3.1021982E+002, 1.0575157E-002
 1.8311154E+002, 3.4602951E+002, 2.3914371E+002, 8.2542693E+001, 3.0767957E+002, 1.0575157E-002
 1.8320566E+002, 3.6131936E+002, 2.4333556E+002, 8.4225263E+001, 3.0599386E+002, 1.0575157E-002
 1.8331859E+002, 3.7133684E+002, 2.4566531E+002, 8.4915167E+001, 3.0503744E+002, 1.0575157E-002
 1.8341270E+002, 3.7665994E+002, 2.4684070E+002, 8.5365154E+001, 3.0445912E+002, 1.0575157E-002
 1.8350681E+002, 3.7252684E+002, 2.4435202E+002, 8.4458772E+001, 3.0432867E+002, 1.0575157E-002
 1.8360092E+002, 3.9877902E+002, 2.5204985E+002, 8.7091399E+001, 3.0517307E+002, 1.0575157E-002
 1.8371385E+002, 4.0376668E+002, 2.5401381E+002, 9.0478668E+001, 3.0718430E+002, 1.0575157E-002
 1.8380797E+002, 3.9877718E+002, 2.5181620E+002, 9.0322818E+001, 3.0858149E+002, 1.0575157E-002
 1.8390208E+002, 4.0449262E+002, 2.5316260E+002, 9.2633688E+001, 3.0923548E+002, 1.0575157E-002
 1.8401501E+002, 4.0354104E+002, 2.5264881E+002, 9.3377504E+001, 3.1009500E+002, 1.0575157E-002
 1.8410913E+002, 3.9786492E+002, 2.4984618E+002, 9.3388908E+001, 3.1095143E+002, 1.0575157E-002
 1.8420323E+002, 3.9178778E+002, 2.4887536E+002, 9.0906029E+001, 3.1061087E+002, 1.0575157E-002
 1.8431618E+002, 3.9854114E+002, 2.5172324E+002, 9.2954676E+001, 3.1041455E+002, 1.0575157E-002
 1.8441028E+002, 3.8948611E+002, 2.4765751E+002, 9.1285817E+001, 3.0990004E+002, 1.0575157E-002
 1.8450439E+002, 3.8764363E+002, 2.4604883E+002, 9.2945600E+001, 3.0944367E+002, 1.0575157E-002
 1.8461732E+002, 3.8490065E+002, 2.4503455E+002, 9.3402261E+001, 3.0816065E+002, 1.0575157E-002
 1.8471144E+002, 3.9010490E+002, 2.4676183E+002, 9.4766654E+001, 3.0713969E+002, 1.0575157E-002
 1.8480556E+002, 3.6685892E+002, 2.3985730E+002, 9.2831959E+001, 3.0552614E+002, 1.0575157E-002
 1.8491849E+002, 3.7288999E+002, 2.4103080E+002, 9.2522357E+001, 3.0320536E+002, 1.0575157E-002
 1.8501260E+002, 3.8885261E+002, 2.4681842E+002, 9.5155563E+001, 3.0195741E+002, 1.0575157E-002
 1.8510670E+002, 3.9847770E+002, 2.5021998E+002, 9.5856954E+001, 3.0241397E+002, 1.0575157E-002
 1.8520082E+002, 4.1876303E+002, 2.5531493E+002, 9.8333182E+001, 3.0370425E+002, 1.0575157E-002
 1.8531375E+002, 4.5064454E+002, 2.6457687E+002, 1.0088081E+002, 3.0580061E+002, 1.0575157E-002
 1.8540787E+002, 4.5750124E+002, 2.6812653E+002, 1.0148271E+002, 3.0865905E+002, 1.0575157E-002
 1.8550198E+002, 4.5026230E+002, 2.6442941E+002, 9.8387822E+001, 3.1113503E+002, 1.0575157E-002
 1.8561491E+002, 4.3932122E+002, 2.6137018E+002, 9.6540572E+001, 3.1317102E+002, 1.0575157E-002
 1.8570903E+002, 4.3345487E+002, 2.5996026E+002, 9.4956311E+001, 3.1502731E+002, 1.0575157E-002
 1.8580313E+002, 4.3977709E+002, 2.6275997E+002, 9.6621780E+001, 3.1658031E+002, 1.0575157E-002
 1.8591608E+002, 4.5691723E+002, 2.6924371E+002, 9.7912802E+001, 3.1820501E+002, 1.0575157E-002
 1.8601018E+002, 4.5893006E+002, 2.6983109E+002, 9.8770584E+001, 3.1952890E+002, 1.0575157E-002
 1.8610429E+002, 4.5967069E+002, 2.6885126E+002, 9.6854403E+001, 3.2042205E+002, 1.0575157E-002
 1.8621722E+002, 4.8703667E+002, 2.7789204E+002, 9.8984660E+001, 3.2207721E+002, 1.0575157E-002
 1.8631134E+002, 5.0562987E+002, 2.8429233E+002, 1.0061784E+002, 3.2495776E+002, 1.0575157E-002
 1.8640546E+002, 5.1750541E+002, 2.8768291E+002, 1.0062881E+002, 3.2891633E+002, 1.0575157E-002
 1.8651839E+002, 5.0241841E+002, 2.8281325E+002, 9.8066395E+001, 3.3173259E+002, 1.0575157E-002
 1.8661250E+002, 5.2181377E+002, 2.8900173E+002, 9.9669155E+001, 3.3468403E+002, 1.0575157E-002
 1.8670660E+002, 5.1304985E+002, 2.8523655E+002, 9.8932902E+001, 3.3732353E+002, 1.0575157E-002
 1.8680072E+002, 5.2373473E+002, 2.8878362E+002, 9.9586419E+001, 3.3968340E+002, 1.0575157E-002
 1.8691365E+002, 5.2251456E+002, 2.8939572E+002, 9.9049759E+001, 3.4170802E+002, 1.0575157E-002
 1.8700777E+002, 5.3003912E+002, 2.9179512E+002, 1.0052500E+002, 3.4344622E+002, 1.0575157E-002
 1.8710188E+002, 5.4099770E+002, 2.9584386E+002, 1.0213709E+002, 3.4541808E+002, 1.0575157E-002
 1.8721481E+002, 5.2819857E+002, 2.9182854E+002, 1.0108034E+002, 3.4684264E+002, 1.0575157E-002
 1.8730893E+002, 5.2832054E+002, 2.9138902E+002, 1.0173008E+002, 3.4789801E+002, 1.0575157E-002
 1.8740303E+002, 5.2034216E+002, 2.8891843E+002, 1.0139102E+002, 3.4825339E+002, 1.0575157E-002
 1.8751598E+002, 5.1382652E+002, 2.8723803E+002, 1.0240868E+002, 3.4823486E+002, 1.0575157E-002
 1.8761008E+002, 5.2597035E+002, 2.9136261E+002, 1.0449121E+002, 3.4841045E+002, 1.0575157E-002
 1.8770419E+002, 5.2912750E+002, 2.9312999E+002, 1.0389290E+002, 3.4863105E+002, 1.0575157E-002
 1.8781712E+002, 5.4062383E+002, 2.9713234E+002, 1.0682882E+002, 3.4986479E+002, 1.0575157E-002
 1.8791124E+002, 5.5647572E+002, 3.0401331E+002, 1.0768025E+002, 3.5172924E+002, 1.0575157E-002
 1.8800536E+002, 5.5975006E+002, 3.0589603E+002, 1.0760585E+002, 3.5371973E+002, 1.0575157E-002
 1.8811829E+002, 5.6529155E+002, 3.0840275E+002, 1.0858206E+002, 3.5606405E+002, 1.0575157E-002
 1.8821240E+002, 5.5119000E+002, 3.0364985E+002, 1.0777599E+002, 3.5823386E+002, 1.0575157E-002
 1.8830650E+002, 5.3421512E+002, 2.9767594E+002, 1.0473077E+002, 3.5903917E+002, 1.0575157E-002
 1.8840062E+002, 5.1939412E+002, 2.9344919E+002, 1.0444265E+002, 3.5956748E+002, 1.0575157E-002
 1.8851355E+002, 5.0862276E+002, 2.8901161E+002, 1.0351140E+002, 3.5964383E+002, 1.0575157E-002
 1.8860767E+002, 4.8911395E+002, 2.8202741E+002, 1.0128699E+002, 3.5850714E+002, 1.0575157E-002
 1.8870178E+002, 4.9045270E+002, 2.8176994E+002, 1.0321476E+002, 3.5703407E+002, 1.0575157E-002
 1.8881471E+002, 5.0258479E+002, 2.8667406E+002, 1.0692238E+002, 3.5514647E+002, 1.0575157E-002
 1.8890883E+002, 5.1146004E+002, 2.8970867E+002, 1.0830033E+002, 3.5364004E+002, 1.0575157E-002
 1.8900293E+002, 5.1263433E+002, 2.9137795E+002, 1.0669430E+002, 3.5217993E+002, 1.0575157E-002
 1.8911586E+002, 5.0535057E+002, 2.8956139E+002, 1.0458517E+002, 3.5183582E+002, 1.0575157E-002
 1.8920998E+002, 4.8084233E+002, 2.8268907E+002, 1.0022241E+002, 3.5150717E+002, 1.0575157E-002
 1.8930409E+002, 4.8528409E+002, 2.8523405E+002, 9.9541157E+001, 3.5124731E+002, 1.0575157E-002
 1.8941702E+002, 4.6136474E+002, 2.7643430E+002, 9.4808070E+001, 3.5052962E+002, 1.0575157E-002
 1.8951114E+002, 4.3686130E+002, 2.6724863E+002, 9.3841723E+001, 3.4928531E+002, 1.0575157E-002
 1.8960526E+002, 4.1051836E+002, 2.5904684E+002, 9.0041133E+001, 3.4690367E+002, 1.0575157E-002
 1.8971819E+002, 3.9146025E+002, 2.5442482E+002, 8.8503727E+001, 3.4327254E+002, 1.0575157E-002
 1.8981229E+002, 4.2081195E+002, 2.6487258E+002, 9.0133977E+001, 3.4016594E+002, 1.0575157E-002
 1.8990640E+002, 4.2648750E+002, 2.6592866E+002, 9.3353947E+001, 3.3746020E+002, 1.0575157E-002
 1.9000052E+002, 4.3133097E+002, 2.6714615E+002, 9.2231231E+001, 3.3587944E+002, 1.0575157E-002
 1.9011345E+002, 4.3056716E+002, 2.6603278E+002, 9.3314617E+001, 3.3473821E+002, 1.0575157E-002
 1.9020757E+002, 4.2961170E+002, 2.6512513E+002, 9.2236986E+001, 3.3395724E+002, 1.0575157E-002
 1.9030168E+002, 4.2845584E+002, 2.6487716E+002, 9.1926168E+001, 3.3399354E+002, 1.0575157E-002
 1.9041461E+002, 4.1924592E+002, 2.6153208E+002, 9.0151992E+001, 3.3311814E+002, 1.0575157E-002
 1.9050871E+002, 4.2168342E+002, 2.6166503E+002, 9.1885108E+001, 3.3186419E+002, 1.0575157E-002
 1.9060283E+002, 4.1778950E+002, 2.6059146E+002, 9.1863715E+001, 3.3064651E+002, 1.0575157E-002
 1.9071576E+002, 4.2290893E+002, 2.6184027E+002, 9.3397145E+001, 3.2906106E+002, 1.0575157E-002
 1.9080988E+002, 4.4058551E+002, 2.6759627E+002, 9.6892219E+001, 3.2821631E+002, 1.0575157E-002
 1.9090399E+002, 4.3893554E+002, 2.6756042E+002, 9.6194718E+001, 3.2804416E+002, 1.0575157E-002
 1.9101692E+002, 4.4629018E+002, 2.6985167E+002, 9.6385328E+001, 3.2860335E+002, 1.0575157E-002
 1.9111104E+002, 4.2931728E+002, 2.6441289E+002, 9.4520274E+001, 3.2926304E+002, 1.0575157E-002
 1.9120514E+002, 4.3308004E+002, 2.6474888E+002, 9.4242908E+001, 3.2937172E+002, 1.0575157E-002
 1.9131808E+002, 4.0923539E+002, 2.5685275E+002, 9.2203996E+001, 3.2896407E+002, 1.0575157E-002
 1.9141219E+002, 4.2431823E+002, 2.6164944E+002, 9.3037676E+001, 3.2800194E+002, 1.0575157E-002
 1.9150630E+002, 4.2275772E+002, 2.6220937E+002, 9.2575056E+001, 3.2722116E+002, 1.0575157E-002
 1.9160042E+002, 4.2288499E+002, 2.6229084E+002, 9.1603802E+001, 3.2643870E+002, 1.0575157E-002
 1.9171335E+002, 4.1779519E+002, 2.6074795E+002, 9.0528374E+001, 3.2564693E+002, 1.0575157E-002
 1.9180746E+002, 4.1513510E+002, 2.5951107E+002, 9.2342559E+001, 3.2481988E+002, 1.0575157E-002
 1.9190157E+002, 4.1767698E+002, 2.6127532E+002, 9.2263877E+001, 3.2484316E+002, 1.0575157E-002
 1.9201451E+002, 4.1549501E+002, 2.6045046E+002, 9.2253650E+001, 3.2459724E+002, 1.0575157E-002
 1.9210861E+002, 4.1383846E+002, 2.6002236E+002, 9.2151960E+001, 3.2469358E+002, 1.0575157E-002
 1.9220273E+002, 4.1316212E+002, 2.6056829E+002, 9.2373405E+001, 3.2419645E+002, 1.0575157E-002
 1.9231566E+002, 4.4176639E+002, 2.7019182E+002, 9.5719811E+001, 3.2443503E+002, 1.0575157E-002
 1.9240977E+002, 4.3569881E+002, 2.6656833E+002, 9.6021719E+001, 3.2480610E+002, 1.0575157E-002
 1.9250389E+002, 4.4348110E+002, 2.6828943E+002, 9.7522166E+001, 3.2481164E+002, 1.0575157E-002
 1.9261682E+002, 4.6893788E+002, 2.7567998E+002, 1.0052099E+002, 3.2519850E+002, 1.0575157E-002
 1.9271094E+002, 4.7308888E+002, 2.7545450E+002, 1.0165859E+002, 3.2604138E+002, 1.0575157E-002
 1.9280504E+002, 4.7944550E+002, 2.7675731E+002, 1.0205054E+002, 3.2720293E+002, 1.0575157E-002
 1.9291798E+002, 4.9590294E+002, 2.8260940E+002, 1.0280434E+002, 3.2866478E+002, 1.0575157E-002
 1.9301208E+002, 4.9561565E+002, 2.8191775E+002, 1.0402415E+002, 3.3113381E+002, 1.0575157E-002
 1.9310620E+002, 4.8854895E+002, 2.8127720E+002, 9.9806245E+001, 3.3280320E+002, 1.0575157E-002
 1.9320032E+002, 4.9085550E+002, 2.8283908E+002, 1.0109064E+002, 3.3385453E+002, 1.0575157E-002
 1.9331325E+002, 5.0099690E+002, 2.8782074E+002, 9.9412851E+001, 3.3597269E+002, 1.0575157E-002
 1.9340736E+002, 4.8015054E+002, 2.8153751E+002, 9.8154269E+001, 3.3741178E+002, 1.0575157E-002
 1.9350146E+002, 4.7906235E+002, 2.8206883E+002, 9.9476806E+001, 3.3808354E+002, 1.0575157E-002
 1.9361441E+002, 4.6899030E+002, 2.7914591E+002, 9.9058295E+001, 3.3789397E+002, 1.0575157E-002
 1.9370851E+002, 4.5081577E+002, 2.7402751E+002, 9.7629188E+001, 3.3792204E+002, 1.0575157E-002
 1.9380263E+002, 4.6569815E+002, 2.7886727E+002, 1.0181766E+002, 3.3801365E+002, 1.0575157E-002
 1.9391556E+002, 4.8140288E+002, 2.8322585E+002, 1.0286094E+002, 3.3869862E+002, 1.0575157E-002
 1.9400967E+002, 5.0234953E+002, 2.8982655E+002, 1.0449806E+002, 3.4032695E+002, 1.0575157E-002
 1.9410379E+002, 5.1656330E+002, 2.9520373E+002, 1.0475463E+002, 3.4206445E+002, 1.0575157E-002
 1.9421672E+002, 5.1495051E+002, 2.9571073E+002, 1.0152787E+002, 3.4460124E+002, 1.0575157E-002
 1.9431084E+002, 5.4587501E+002, 3.0518509E+002, 1.0341715E+002, 3.4840933E+002, 1.0575157E-002
 1.9440494E+002, 5.4805939E+002, 3.0710786E+002, 1.0183551E+002, 3.5247069E+002, 1.0575157E-002
 1.9451788E+002, 5.6496635E+002, 3.1318634E+002, 1.0069257E+002, 3.5633329E+002, 1.0575157E-002
 1.9461198E+002, 5.5959566E+002, 3.1145579E+002, 1.0123133E+002, 3.5969679E+002, 1.0575157E-002
 1.9470610E+002, 5.4962309E+002, 3.0865193E+002, 9.8832735E+001, 3.6202263E+002, 1.0575157E-002
 1.9480022E+002, 5.4502195E+002, 3.0649416E+002, 9.8672357E+001, 3.6410630E+002, 1.0575157E-002
 1.9491315E+002, 5.3504193E+002, 3.0404703E+002, 9.8827054E+001, 3.6595530E+002, 1.0575157E-002
 1.9500726E+002, 5.2803911E+002, 3.0382229E+002, 9.7439153E+001, 3.6750950E+002, 1.0575157E-002
 1.9510136E+002, 5.3503543E+002, 3.0656941E+002, 1.0363136E+002, 3.6867960E+002, 1.0575157E-002
 1.9521431E+002, 5.5826561E+002, 3.1578561E+002, 1.0651283E+002, 3.7007090E+002, 1.0575157E-002
 1.9530841E+002, 5.7866463E+002, 3.2249313E+002, 1.1077270E+002, 3.7224940E+002, 1.0575157E-002
 1.9540253E+002, 5.7035537E+002, 3.2077046E+002, 1.1270173E+002, 3.7377260E+002, 1.0575157E-002
 1.9551546E+002, 5.7303451E+002, 3.2267752E+002, 1.1303124E+002, 3.7634631E+002, 1.0575157E-002
 1.9560957E+002, 5.6381550E+002, 3.2062670E+002, 1.1298925E+002, 3.7898869E+002, 1.0575157E-002
 1.9570369E+002, 5.5179417E+002, 3.1751964E+002, 1.1325867E+002, 3.8101407E+002, 1.0575157E-002
 1.9581662E+002, 5.4016526E+002, 3.1422148E+002, 1.1310486E+002, 3.8131729E+002, 1.0575157E-002
 1.9591074E+002, 5.2775734E+002, 3.1073913E+002, 1.1324869E+002, 3.8031964E+002, 1.0575157E-002
 1.9600484E+002, 5.3837482E+002, 3.1474999E+002, 1.1402473E+002, 3.7888531E+002, 1.0575157E-002
 1.9611778E+002, 5.6420939E+002, 3.2358722E+002, 1.1725435E+002, 3.7798444E+002, 1.0575157E-002
 1.9621188E+002, 5.7890155E+002, 3.2763067E+002, 1.1919502E+002, 3.7810323E+002, 1.0575157E-002
 1.9630600E+002, 5.7352218E+002, 3.2665382E+002, 1.1830123E+002, 3.7945401E+002, 1.0575157E-002
 1.9640012E+002, 5.7115911E+002, 3.2638958E+002, 1.1715279E+002, 3.8139920E+002, 1.0575157E-002
 1.9651305E+002, 5.8387662E+002, 3.2980633E+002, 1.1797013E+002, 3.8328430E+002, 1.0575157E-002
 1.9660716E+002, 5.8007604E+002, 3.2760438E+002, 1.1747037E+002, 3.8459625E+002, 1.0575157E-002
 1.9670126E+002, 6.1077412E+002, 3.3732401E+002, 1.1992567E+002, 3.8591053E+002, 1.0575157E-002
 1.9681421E+002, 6.2131642E+002, 3.4064703E+002, 1.2051213E+002, 3.8871309E+002, 1.0575157E-002
 1.9690831E+002, 6.2421597E+002, 3.3940216E+002, 1.1926090E+002, 3.9196270E+002, 1.0575157E-002
 1.9700243E+002, 6.1830415E+002, 3.3853191E+002, 1.1562728E+002, 3.9479673E+002, 1.0575157E-002
 1.9711536E+002, 6.2810830E+002, 3.4185083E+002, 1.1530926E+002, 3.9754640E+002, 1.0575157E-002
 1.9720947E+002, 6.2119807E+002, 3.4205849E+002, 1.1249053E+002, 4.0032825E+002, 1.0575157E-002
 1.9730359E+002, 6.4056886E+002, 3.4872632E+002, 1.1458670E+002, 4.0290469E+002, 1.0575157E-002
 1.9741652E+002, 6.5170867E+002, 3.5297278E+002, 1.1758927E+002, 4.0603060E+002, 1.0575157E-002
 1.9751064E+002, 6.3743739E+002, 3.4954227E+002, 1.1544113E+002, 4.0916068E+002, 1.0575157E-002
 1.9760474E+002, 6.1812218E+002, 3.4544688E+002, 1.1318595E+002, 4.1094876E+002, 1.0575157E-002
