s,kW,kW,kW,kW,kg/s
 2.4260301E+002, 6.7827454E+001, 3.1701665E+001, 1.2911393E+001, 5.7314640E+001, 1.4138066E-003
 2.4280646E+002, 6.7449763E+001, 3.1559157E+001, 1.2290472E+001, 5.7567386E+001, 1.4165983E-003
 2.4300990E+002, 6.6674384E+001, 3.1287516E+001, 1.1236897E+001, 5.7493704E+001, 1.4196749E-003
 2.4321393E+002, 6.7052000E+001, 3.1418008E+001, 1.0691202E+001, 5.7236362E+001, 1.4227302E-003
 2.4342052E+002, 6.8201722E+001, 3.1818346E+001, 1.1088339E+001, 5.7351889E+001, 1.4255717E-003
 2.4361690E+002, 6.8407379E+001, 3.1906330E+001, 1.1901822E+001, 5.7509256E+001, 1.4287338E-003
 2.4381328E+002, 6.8903762E+001, 3.2068390E+001, 1.2663093E+001, 5.7845448E+001, 1.4318104E-003
 2.4400966E+002, 6.9752884E+001, 3.2350642E+001, 1.2620304E+001, 5.8307334E+001, 1.4345451E-003
 2.4420604E+002, 6.8839811E+001, 3.2030521E+001, 1.1295038E+001, 5.8397916E+001, 1.4376217E-003
 2.4440242E+002, 6.7769526E+001, 3.1652894E+001, 1.0852644E+001, 5.8183075E+001, 1.4405274E-003
 2.4462967E+002, 6.8298150E+001, 3.1852694E+001, 1.0640721E+001, 5.7717459E+001, 1.4435185E-003
 2.4481483E+002, 7.1454421E+001, 3.2954040E+001, 1.0266412E+001, 5.7853768E+001, 1.4467090E-003
 2.4503085E+002, 7.1087423E+001, 3.2809889E+001, 1.0296876E+001, 5.8432677E+001, 1.4497571E-003
 2.4521600E+002, 6.8583884E+001, 3.1937043E+001, 1.0120479E+001, 5.8609249E+001, 1.4526913E-003
 2.4541966E+002, 6.6993422E+001, 3.1394781E+001, 1.0023324E+001, 5.8233665E+001, 1.4557394E-003
 2.4561404E+002, 6.7926547E+001, 3.1738922E+001, 1.1486283E+001, 5.7928236E+001, 1.4584741E-003
 2.4580843E+002, 7.0263126E+001, 3.2548736E+001, 1.2649009E+001, 5.8167417E+001, 1.4617216E-003
 2.4600281E+002, 7.1326383E+001, 3.2907022E+001, 1.2664051E+001, 5.8794447E+001, 1.4644564E-003
 2.4622496E+002, 7.0464995E+001, 3.2606083E+001, 1.1699949E+001, 5.9235409E+001, 1.4674475E-003
 2.4641934E+002, 7.0143951E+001, 3.2511188E+001, 1.1137241E+001, 5.9177170E+001, 1.4707805E-003
 2.4661372E+002, 7.0749749E+001, 3.2718790E+001, 1.0840076E+001, 5.9163606E+001, 1.4736862E-003
 2.4680811E+002, 6.9880343E+001, 3.2424968E+001, 1.0840790E+001, 5.9233392E+001, 1.4764209E-003
 2.4700249E+002, 7.0448542E+001, 3.2621746E+001, 1.1452996E+001, 5.9309737E+001, 1.4793266E-003
 2.4722464E+002, 7.0534048E+001, 3.2628718E+001, 1.1777996E+001, 5.9236312E+001, 1.4825527E-003
 2.4741902E+002, 7.0713747E+001, 3.2677205E+001, 1.2090347E+001, 5.9166500E+001, 1.4856507E-003
 2.4761340E+002, 7.1254832E+001, 3.2873294E+001, 1.2492627E+001, 5.9058316E+001, 1.4883854E-003
 2.4780779E+002, 7.3350803E+001, 3.3608009E+001, 1.3028768E+001, 5.9250684E+001, 1.4916329E-003
 2.4801230E+002, 7.3946306E+001, 3.3805390E+001, 1.3105140E+001, 5.9811541E+001, 1.4943677E-003
 2.4822177E+002, 7.0789530E+001, 3.2703966E+001, 1.2606134E+001, 5.9921126E+001, 1.4975084E-003
 2.4841658E+002, 6.8882817E+001, 3.2051970E+001, 1.1803504E+001, 5.9119463E+001, 1.5004995E-003
 2.4860164E+002, 7.0455358E+001, 3.2595867E+001, 1.1428869E+001, 5.8675857E+001, 1.5035974E-003
 2.4881592E+002, 7.2456989E+001, 3.3286235E+001, 1.1316142E+001, 5.8926744E+001, 1.5064817E-003
 2.4900343E+002, 7.4443526E+001, 3.3960202E+001, 1.1014516E+001, 5.9697279E+001, 1.5095797E-003
 2.4921771E+002, 7.2628564E+001, 3.3353234E+001, 1.0894241E+001, 6.0226679E+001, 1.5124640E-003
 2.4940521E+002, 7.2696542E+001, 3.3404168E+001, 1.1934092E+001, 5.9963371E+001, 1.5155620E-003
 2.4961951E+002, 7.3927256E+001, 3.3826315E+001, 1.3143559E+001, 5.9898149E+001, 1.5184463E-003
 2.4980701E+002, 7.2634727E+001, 3.3371646E+001, 1.2978429E+001, 6.0238391E+001, 1.5215442E-003
 2.5002129E+002, 7.1209046E+001, 3.2878950E+001, 1.1869407E+001, 6.0170621E+001, 1.5244285E-003
 2.5020879E+002, 7.2088182E+001, 3.3162385E+001, 1.0713646E+001, 5.9747116E+001, 1.5275265E-003
 2.5042308E+002, 7.2762620E+001, 3.3400789E+001, 1.0325463E+001, 5.9862138E+001, 1.5304108E-003
 2.5061058E+002, 7.2692189E+001, 3.3415097E+001, 1.0077595E+001, 5.9903447E+001, 1.5335087E-003
 2.5082486E+002, 7.2482588E+001, 3.3346993E+001, 1.0509554E+001, 5.9649278E+001, 1.5363930E-003
 2.5101236E+002, 7.2454781E+001, 3.3312269E+001, 1.0440936E+001, 5.9781178E+001, 1.5394910E-003
 2.5122665E+002, 7.3126020E+001, 3.3543119E+001, 1.0380779E+001, 5.9874949E+001, 1.5423753E-003
 2.5141415E+002, 7.4602973E+001, 3.4067692E+001, 1.1052581E+001, 5.9981173E+001, 1.5454732E-003
 2.5160165E+002, 7.4932428E+001, 3.4178704E+001, 1.2163346E+001, 6.0409932E+001, 1.5482080E-003
 2.5181593E+002, 7.5473951E+001, 3.4378425E+001, 1.2657195E+001, 6.0837403E+001, 1.5511991E-003
 2.5200343E+002, 7.3412432E+001, 3.3670907E+001, 1.3412625E+001, 6.0806388E+001, 1.5541902E-003
 2.5220360E+002, 7.4264935E+001, 3.3955470E+001, 1.4166382E+001, 6.0701085E+001, 1.5571814E-003
 2.5241925E+002, 7.4351810E+001, 3.3970491E+001, 1.4077613E+001, 6.0866259E+001, 1.5601725E-003
 2.5262053E+002, 7.4944493E+001, 3.4166494E+001, 1.3664463E+001, 6.1220252E+001, 1.5633132E-003
 2.5280502E+002, 7.3782707E+001, 3.3758394E+001, 1.3081559E+001, 6.1228397E+001, 1.5661548E-003
 2.5301588E+002, 7.4097296E+001, 3.3875636E+001, 1.2871008E+001, 6.0901135E+001, 1.5691459E-003
 2.5320039E+002, 7.5020349E+001, 3.4238835E+001, 1.2449636E+001, 6.0811062E+001, 1.5721370E-003
 2.5341125E+002, 7.5553924E+001, 3.4446696E+001, 1.2438716E+001, 6.0961364E+001, 1.5751281E-003
 2.5362212E+002, 7.7517505E+001, 3.5099468E+001, 1.1984795E+001, 6.1306755E+001, 1.5782688E-003
 2.5380661E+002, 7.6348131E+001, 3.4680365E+001, 1.0814585E+001, 6.1824941E+001, 1.5813668E-003
 2.5401747E+002, 7.5353834E+001, 3.4379386E+001, 1.0129981E+001, 6.1516576E+001, 1.5842511E-003
 2.5420197E+002, 7.5449212E+001, 3.4383283E+001, 1.0590648E+001, 6.1064284E+001, 1.5873490E-003
 2.5441283E+002, 7.6935030E+001, 3.4873123E+001, 1.1176105E+001, 6.1225538E+001, 1.5902333E-003
 2.5462369E+002, 7.6239828E+001, 3.4632577E+001, 1.2085440E+001, 6.1395455E+001, 1.5930749E-003
 2.5480820E+002, 7.5929161E+001, 3.4513266E+001, 1.2702963E+001, 6.1262961E+001, 1.5960660E-003
 2.5501906E+002, 7.6182395E+001, 3.4563274E+001, 1.1738205E+001, 6.1198955E+001, 1.5990572E-003
 2.5520355E+002, 7.4836461E+001, 3.4110704E+001, 1.1237917E+001, 6.1094934E+001, 1.6020483E-003
 2.5540651E+002, 7.6049637E+001, 3.4590327E+001, 1.1235942E+001, 6.0801973E+001, 1.6049540E-003
 2.5560612E+002, 7.7990150E+001, 3.5281430E+001, 1.1290189E+001, 6.1001395E+001, 1.6080306E-003
 2.5581146E+002, 7.8815532E+001, 3.5560250E+001, 1.1319500E+001, 6.1481289E+001, 1.6110217E-003
 2.5601678E+002, 7.6622786E+001, 3.4761917E+001, 1.1439281E+001, 6.1833840E+001, 1.6141624E-003
 2.5622211E+002, 7.6544425E+001, 3.4712048E+001, 1.1651461E+001, 6.1794635E+001, 1.6171535E-003
 2.5640176E+002, 7.5872861E+001, 3.4501862E+001, 1.1533093E+001, 6.1540590E+001, 1.6199951E-003
 2.5660709E+002, 7.6961931E+001, 3.4918183E+001, 1.2363692E+001, 6.1499658E+001, 1.6229862E-003
 2.5681244E+002, 7.8572912E+001, 3.5477110E+001, 1.2684445E+001, 6.1936773E+001, 1.6261269E-003
 2.5701776E+002, 7.8534209E+001, 3.5437671E+001, 1.2739040E+001, 6.2401031E+001, 1.6289684E-003
 2.5722308E+002, 7.7501198E+001, 3.5085293E+001, 1.2522026E+001, 6.2392680E+001, 1.6321091E-003
 2.5740274E+002, 7.8591672E+001, 3.5469066E+001, 1.2172310E+001, 6.2109569E+001, 1.6352071E-003
 2.5760159E+002, 7.9450267E+001, 3.5802631E+001, 1.2102882E+001, 6.2303141E+001, 1.6377923E-003
 2.5780338E+002, 7.9213138E+001, 3.5714886E+001, 1.1336749E+001, 6.2476555E+001, 1.6408665E-003
 2.5800516E+002, 7.7166515E+001, 3.4950077E+001, 1.0037623E+001, 6.2492130E+001, 1.6439241E-003
 2.5820917E+002, 7.7676726E+001, 3.5095229E+001, 9.8285376E+000, 6.2279501E+001, 1.6468487E-003
 2.5840649E+002, 8.0299099E+001, 3.6053565E+001, 8.9021222E+000, 6.2609625E+001, 1.6499063E-003
 2.5860379E+002, 8.0104418E+001, 3.5993729E+001, 9.7544627E+000, 6.2985232E+001, 1.6528975E-003
 2.5880109E+002, 7.9701987E+001, 3.5832603E+001, 1.1923955E+001, 6.3093550E+001, 1.6557390E-003
 2.5902304E+002, 7.8795284E+001, 3.5507086E+001, 1.3528914E+001, 6.3055235E+001, 1.6589462E-003
 2.5922034E+002, 7.8013791E+001, 3.5266311E+001, 1.3944093E+001, 6.2866189E+001, 1.6620204E-003
 2.5941766E+002, 7.6837978E+001, 3.4902628E+001, 1.5362389E+001, 6.2470346E+001, 1.6650115E-003
 2.5961496E+002, 7.9508802E+001, 3.5820015E+001, 1.5140343E+001, 6.2329831E+001, 1.6680027E-003
 2.5981226E+002, 8.2087777E+001, 3.6698740E+001, 1.4129631E+001, 6.3144995E+001, 1.6708442E-003
 2.6000955E+002, 8.1506330E+001, 3.6498732E+001, 1.1897894E+001, 6.3940836E+001, 1.6739849E-003
 2.6020685E+002, 8.0136950E+001, 3.6052428E+001, 1.1243918E+001, 6.3963608E+001, 1.6768265E-003
 2.6040414E+002, 7.9487562E+001, 3.5822233E+001, 1.0289814E+001, 6.3604764E+001, 1.6798176E-003
 2.6060147E+002, 7.9608131E+001, 3.5853797E+001, 9.7293668E+000, 6.3460104E+001, 1.6828088E-003
 2.6082343E+002, 8.0348495E+001, 3.6114370E+001, 9.3807828E+000, 6.3425644E+001, 1.6857999E-003
 2.6102072E+002, 8.1325573E+001, 3.6460571E+001, 1.0118160E+001, 6.3619914E+001, 1.6890901E-003
 2.6121802E+002, 8.1867431E+001, 3.6649751E+001, 1.1921677E+001, 6.3974419E+001, 1.6919317E-003
 2.6141531E+002, 8.0392100E+001, 3.6136237E+001, 1.2550620E+001, 6.4160434E+001, 1.6949228E-003
 2.6161264E+002, 7.8430370E+001, 3.5473196E+001, 1.2814971E+001, 6.3989549E+001, 1.6979140E-003
 2.6180994E+002, 8.0192756E+001, 3.6087532E+001, 1.2063743E+001, 6.3637627E+001, 1.7007555E-003
 2.6200723E+002, 8.2112085E+001, 3.6763745E+001, 1.1328105E+001, 6.3891476E+001, 1.7037467E-003
 2.6221686E+002, 8.0558287E+001, 3.6233550E+001, 1.1035000E+001, 6.4184839E+001, 1.7034651E-003
 2.6240677E+002, 8.1906142E+001, 3.6689133E+001, 1.0899353E+001, 6.4293781E+001, 1.7010019E-003
 2.6260172E+002, 8.3664480E+001, 3.7286643E+001, 1.1026341E+001, 6.4593768E+001, 1.6985386E-003
 2.6282101E+002, 8.0576674E+001, 3.6257570E+001, 1.0761277E+001, 6.4976316E+001, 1.6960753E-003
 2.6301593E+002, 8.0151936E+001, 3.6150746E+001, 1.0763244E+001, 6.4595837E+001, 1.6934888E-003
 2.6321088E+002, 8.0449414E+001, 3.6224250E+001, 1.1686688E+001, 6.4208333E+001, 1.6910256E-003
 2.6340582E+002, 8.2423410E+001, 3.6906833E+001, 1.2231611E+001, 6.4358381E+001, 1.6886854E-003
 2.6360074E+002, 8.2326816E+001, 3.6867234E+001, 1.1770896E+001, 6.4567681E+001, 1.6863453E-003
 2.6382004E+002, 8.0214987E+001, 3.6113504E+001, 1.1708536E+001, 6.4644191E+001, 1.6837041E-003
 2.6401498E+002, 7.9451816E+001, 3.5847744E+001, 1.1103348E+001, 6.4303823E+001, 1.6811724E-003
 2.6420993E+002, 8.0757893E+001, 3.6312352E+001, 1.1266601E+001, 6.4002189E+001, 1.6788323E-003
 2.6440485E+002, 7.9228892E+001, 3.5814554E+001, 1.1207402E+001, 6.3924520E+001, 1.6763690E-003
 2.6461929E+002, 8.0939196E+001, 3.6429022E+001, 1.1688890E+001, 6.3934713E+001, 1.6739058E-003
 2.6481693E+002, 8.0555234E+001, 3.6305164E+001, 1.2586810E+001, 6.4229731E+001, 1.6713193E-003
 2.6500900E+002, 8.1079000E+001, 3.6485325E+001, 1.2630755E+001, 6.4468696E+001, 1.6688560E-003
 2.6520105E+002, 7.8677200E+001, 3.5670341E+001, 1.2369579E+001, 6.4618034E+001, 1.6665159E-003
 2.6541708E+002, 7.7784505E+001, 3.5369395E+001, 1.1999241E+001, 6.4165559E+001, 1.6639979E-003
 2.6560916E+002, 7.8090272E+001, 3.5480997E+001, 1.1828255E+001, 6.3680720E+001, 1.6614662E-003
 2.6580121E+002, 7.9800758E+001, 3.6066533E+001, 1.1718757E+001, 6.3497271E+001, 1.6591261E-003
 2.6601724E+002, 8.0408179E+001, 3.6272591E+001, 1.1179740E+001, 6.3843534E+001, 1.6566628E-003
 2.6620932E+002, 7.9649881E+001, 3.5983247E+001, 1.1014014E+001, 6.4073291E+001, 1.6540763E-003
 2.6640137E+002, 7.9037196E+001, 3.5768493E+001, 1.0871144E+001, 6.3939063E+001, 1.6517362E-003
 2.6661743E+002, 7.8715753E+001, 3.5668298E+001, 1.0506788E+001, 6.3795988E+001, 1.6492182E-003
 2.6680948E+002, 7.7172324E+001, 3.5134755E+001, 1.0263739E+001, 6.3587577E+001, 1.6466865E-003
 2.6700153E+002, 7.8037640E+001, 3.5448636E+001, 1.0707437E+001, 6.3279414E+001, 1.6443464E-003
 2.6721759E+002, 7.9274669E+001, 3.5863388E+001, 1.0647322E+001, 6.3613193E+001, 1.6418831E-003
 2.6740964E+002, 7.9880569E+001, 3.6088022E+001, 1.0446838E+001, 6.4038891E+001, 1.6392966E-003
 2.6761850E+002, 7.9255528E+001, 3.5879639E+001, 1.0881672E+001, 6.4122173E+001, 1.6368334E-003
 2.6780334E+002, 7.8528626E+001, 3.5614511E+001, 1.1345271E+001, 6.3919883E+001, 1.6342821E-003
 2.6801459E+002, 7.7683564E+001, 3.5311518E+001, 1.1403092E+001, 6.3595700E+001, 1.6319068E-003
 2.6822586E+002, 7.7768381E+001, 3.5346065E+001, 1.0930890E+001, 6.3496456E+001, 1.6293203E-003
 2.6841071E+002, 7.7218034E+001, 3.5156574E+001, 1.0522736E+001, 6.3475704E+001, 1.6271034E-003
 2.6862195E+002, 7.7026417E+001, 3.5101828E+001, 9.9059716E+000, 6.3299678E+001, 1.6246401E-003
 2.6880679E+002, 7.7013544E+001, 3.5114547E+001, 9.3788212E+000, 6.3093420E+001, 1.6221768E-003
 2.6901807E+002, 7.7773165E+001, 3.5379287E+001, 9.3959971E+000, 6.3094378E+001, 1.6197135E-003
 2.6920291E+002, 7.7877949E+001, 3.5391155E+001, 9.9685891E+000, 6.3421480E+001, 1.6172503E-003
 2.6941415E+002, 7.6901388E+001, 3.5053640E+001, 9.5497640E+000, 6.3548774E+001, 1.6147870E-003
 2.6962543E+002, 7.7285585E+001, 3.5246507E+001, 1.0698461E+001, 6.3096826E+001, 1.6122005E-003
 2.6981668E+002, 7.8082337E+001, 3.5558643E+001, 1.2115195E+001, 6.3062691E+001, 1.6096493E-003
 2.7002188E+002, 7.7609386E+001, 3.5382767E+001, 1.3056900E+001, 6.3307886E+001, 1.6072740E-003
 2.7020145E+002, 7.6275350E+001, 3.4877880E+001, 1.1958456E+001, 6.3352125E+001, 1.6047227E-003
 2.7040665E+002, 7.7211467E+001, 3.5191430E+001, 1.0760032E+001, 6.3134368E+001, 1.6025937E-003
 2.7062213E+002, 7.7137148E+001, 3.5177350E+001, 1.0820271E+001, 6.3112152E+001, 1.6000073E-003
 2.7081964E+002, 7.7011095E+001, 3.5152461E+001, 1.0698764E+001, 6.3078314E+001, 1.5974032E-003
 2.7101715E+002, 7.7050158E+001, 3.5158694E+001, 1.2177656E+001, 6.3058033E+001, 1.5948696E-003
 2.7120184E+002, 7.5412129E+001, 3.4565935E+001, 1.3254996E+001, 6.2987659E+001, 1.5926174E-003
 2.7140192E+002, 7.5628504E+001, 3.4634827E+001, 1.2596198E+001, 6.2673636E+001, 1.5901542E-003
 2.7160199E+002, 7.5434362E+001, 3.4558258E+001, 1.1793280E+001, 6.2424230E+001, 1.5878140E-003
 2.7180206E+002, 7.5557086E+001, 3.4620334E+001, 1.0919363E+001, 6.2480739E+001, 1.5852276E-003
 2.7200214E+002, 7.5939098E+001, 3.4767002E+001, 9.9043051E+000, 6.2737784E+001, 1.5828875E-003
 2.7220221E+002, 7.5957839E+001, 3.4760047E+001, 9.4410317E+000, 6.2961838E+001, 1.5803010E-003
 2.7240228E+002, 7.6332620E+001, 3.4892616E+001, 9.5813311E+000, 6.2933550E+001, 1.5779609E-003
 2.7260236E+002, 7.6760402E+001, 3.5035805E+001, 1.0910386E+001, 6.3100538E+001, 1.5753745E-003
 2.7280243E+002, 7.4284179E+001, 3.4164989E+001, 1.2089052E+001, 6.3177182E+001, 1.5730343E-003
 2.7300250E+002, 7.3166329E+001, 3.3763529E+001, 1.2557097E+001, 6.2564763E+001, 1.5704479E-003
 2.7320258E+002, 7.3829268E+001, 3.4015693E+001, 1.2578629E+001, 6.1887476E+001, 1.5681078E-003
 2.7341266E+002, 7.6003330E+001, 3.4808520E+001, 1.3075588E+001, 6.1837753E+001, 1.5655213E-003
 2.7360522E+002, 7.6317018E+001, 3.4897919E+001, 1.3351606E+001, 6.2273932E+001, 1.5630581E-003
 2.7380151E+002, 7.4496037E+001, 3.4233315E+001, 1.2229413E+001, 6.2372180E+001, 1.5605948E-003
 2.7401852E+002, 7.3583356E+001, 3.3895325E+001, 1.0973218E+001, 6.2010517E+001, 1.5581315E-003
 2.7422345E+002, 7.3532195E+001, 3.3890631E+001, 1.0483587E+001, 6.1597958E+001, 1.5555450E-003
 2.7440912E+002, 7.4321608E+001, 3.4210755E+001, 1.0916578E+001, 6.1508674E+001, 1.5532049E-003
 2.7462128E+002, 7.4951992E+001, 3.4442390E+001, 1.2318306E+001, 6.1593999E+001, 1.5507416E-003
 2.7480429E+002, 7.5864482E+001, 3.4730208E+001, 1.3845377E+001, 6.1981381E+001, 1.5482784E-003
 2.7501904E+002, 7.3324508E+001, 3.3814553E+001, 1.3655954E+001, 6.2174523E+001, 1.5457603E-003
 2.7520996E+002, 7.2983372E+001, 3.3688960E+001, 1.2861019E+001, 6.1545058E+001, 1.5432286E-003
 2.7541281E+002, 7.3305578E+001, 3.3820469E+001, 1.2167038E+001, 6.1220958E+001, 1.5408885E-003
 2.7562280E+002, 7.3613610E+001, 3.3945230E+001, 1.2023059E+001, 6.1121550E+001, 1.5383021E-003
 2.7580655E+002, 7.4811936E+001, 3.4357672E+001, 1.1851794E+001, 6.1211027E+001, 1.5357508E-003
 2.7601654E+002, 7.3267963E+001, 3.3802861E+001, 1.1017711E+001, 6.1639101E+001, 1.5333755E-003
 2.7620029E+002, 7.2489800E+001, 3.3516629E+001, 1.0036576E+001, 6.1454251E+001, 1.5308243E-003
 2.7641031E+002, 7.4211724E+001, 3.4119605E+001, 1.0167308E+001, 6.1418726E+001, 1.5286953E-003
 2.7662030E+002, 7.3518435E+001, 3.3897240E+001, 1.0726853E+001, 6.1625473E+001, 1.5261088E-003
 2.7680405E+002, 7.1894008E+001, 3.3349820E+001, 1.1497899E+001, 6.1528737E+001, 1.5236455E-003
 2.7701407E+002, 7.0938598E+001, 3.2997758E+001, 1.2147780E+001, 6.1186952E+001, 1.5211823E-003
 2.7722406E+002, 7.2309984E+001, 3.3444629E+001, 1.1781451E+001, 6.1073878E+001, 1.5185958E-003
 2.7740781E+002, 7.3195158E+001, 3.3754222E+001, 1.0611269E+001, 6.1191482E+001, 1.5160446E-003
 2.7761780E+002, 7.3570401E+001, 3.3897413E+001, 1.0135992E+001, 6.1401784E+001, 1.5136693E-003
 2.7780154E+002, 7.2951528E+001, 3.3703832E+001, 9.6147174E+000, 6.1507965E+001, 1.5111180E-003
 2.7801157E+002, 7.2871864E+001, 3.3674198E+001, 9.3474692E+000, 6.1505136E+001, 1.5088659E-003
 2.7822156E+002, 7.0908508E+001, 3.2994032E+001, 1.0469086E+001, 6.1323530E+001, 1.5064026E-003
 2.7840530E+002, 7.0576750E+001, 3.2858608E+001, 1.1326496E+001, 6.1024611E+001, 1.5039393E-003
 2.7861530E+002, 7.0687626E+001, 3.2878249E+001, 1.1890253E+001, 6.0857445E+001, 1.5014760E-003
 2.7882532E+002, 7.1379499E+001, 3.3130188E+001, 1.2417846E+001, 6.0742590E+001, 1.4988896E-003
 2.7900906E+002, 7.1580013E+001, 3.3205781E+001, 1.2520743E+001, 6.0783662E+001, 1.4964600E-003
 2.7921906E+002, 7.3433632E+001, 3.3848184E+001, 1.2378142E+001, 6.0987889E+001, 1.4967307E-003
 2.7940280E+002, 7.2350671E+001, 3.3475165E+001, 1.0921083E+001, 6.1196719E+001, 1.4985894E-003
 2.7961282E+002, 7.0670416E+001, 3.2907329E+001, 1.0186979E+001, 6.0955148E+001, 1.5003200E-003
 2.7982281E+002, 7.1763436E+001, 3.3273591E+001, 1.0017300E+001, 6.0696178E+001, 1.5020250E-003
 2.8000656E+002, 7.2183262E+001, 3.3405780E+001, 9.5641226E+000, 6.0821971E+001, 1.5038196E-003
 2.8021655E+002, 7.2492858E+001, 3.3505543E+001, 9.9217868E+000, 6.1048436E+001, 1.5056143E-003
 2.8040030E+002, 7.3515782E+001, 3.3864099E+001, 1.2100966E+001, 6.1064265E+001, 1.5074090E-003
 2.8061032E+002, 7.3719699E+001, 3.3936180E+001, 1.4250825E+001, 6.1400025E+001, 1.5092037E-003
 2.8082031E+002, 7.1976047E+001, 3.3336951E+001, 1.4658983E+001, 6.1526423E+001, 1.5110881E-003
 2.8100406E+002, 7.0755899E+001, 3.2896547E+001, 1.4785984E+001, 6.1089476E+001, 1.5129469E-003
 2.8121405E+002, 7.0778054E+001, 3.2886209E+001, 1.3556934E+001, 6.0612529E+001, 1.5146774E-003
 2.8142407E+002, 7.2603291E+001, 3.3517719E+001, 1.2050037E+001, 6.0454117E+001, 1.5164721E-003
 2.8160782E+002, 7.3592211E+001, 3.3870520E+001, 1.1808335E+001, 6.0760058E+001, 1.5181771E-003
 2.8181781E+002, 7.2779196E+001, 3.3591155E+001, 1.1258207E+001, 6.0975978E+001, 1.5199717E-003
 2.8200156E+002, 7.1749628E+001, 3.3244015E+001, 1.0791297E+001, 6.0783407E+001, 1.5217664E-003
 2.8221158E+002, 7.2349546E+001, 3.3474105E+001, 1.0980259E+001, 6.0621908E+001, 1.5235611E-003
 2.8242157E+002, 7.3816649E+001, 3.3995870E+001, 1.1358946E+001, 6.0924915E+001, 1.5254455E-003
 2.8260532E+002, 7.3442326E+001, 3.3858473E+001, 1.2982294E+001, 6.1208470E+001, 1.5273043E-003
 2.8281531E+002, 7.3580396E+001, 3.3914274E+001, 1.3550505E+001, 6.1103017E+001, 1.5290349E-003
 2.8302533E+002, 7.3488430E+001, 3.3891086E+001, 1.3453719E+001, 6.1130934E+001, 1.5309193E-003
 2.8320908E+002, 7.2639148E+001, 3.3588504E+001, 1.2159614E+001, 6.1256713E+001, 1.5325345E-003
 2.8340021E+002, 7.1802245E+001, 3.3274051E+001, 1.0466828E+001, 6.1015597E+001, 1.5343292E-003
 2.8361221E+002, 7.3292948E+001, 3.3774255E+001, 9.6102559E+000, 6.0873086E+001, 1.5361238E-003
 2.8381949E+002, 7.4285183E+001, 3.4131659E+001, 8.4497734E+000, 6.1131595E+001, 1.5379185E-003
 2.8400085E+002, 7.4675574E+001, 3.4294029E+001, 8.6324735E+000, 6.1221375E+001, 1.5397132E-003
 2.8420816E+002, 7.4003271E+001, 3.4054946E+001, 1.0218922E+001, 6.1408772E+001, 1.5415079E-003
 2.8441544E+002, 7.3845312E+001, 3.3970150E+001, 1.2164939E+001, 6.1527890E+001, 1.5433923E-003
 2.8462274E+002, 7.3424985E+001, 3.3821831E+001, 1.4117759E+001, 6.1450894E+001, 1.5451869E-003
 2.8480411E+002, 7.2678323E+001, 3.3575232E+001, 1.4154890E+001, 6.1340407E+001, 1.5468919E-003
 2.8501138E+002, 7.2223669E+001, 3.3436688E+001, 1.2405478E+001, 6.1152076E+001, 1.5486866E-003
 2.8521869E+002, 7.4073966E+001, 3.4082258E+001, 1.1963105E+001, 6.1101840E+001, 1.5505710E-003
 2.8540005E+002, 7.5970654E+001, 3.4738146E+001, 1.2143941E+001, 6.1522782E+001, 1.5524297E-003
 2.8560733E+002, 7.4850889E+001, 3.4350111E+001, 1.1579945E+001, 6.1944094E+001, 1.5539809E-003
 2.8581464E+002, 7.4457229E+001, 3.4202260E+001, 1.1698989E+001, 6.1944137E+001, 1.5558653E-003
 2.8602191E+002, 7.5198983E+001, 3.4443305E+001, 1.2038651E+001, 6.2145098E+001, 1.5577497E-003
 2.8620331E+002, 7.4651844E+001, 3.4272472E+001, 1.1090090E+001, 6.2143148E+001, 1.5596085E-003
 2.8641058E+002, 7.4444220E+001, 3.4208286E+001, 1.0690732E+001, 6.1594309E+001, 1.5612493E-003
 2.8661786E+002, 7.6051077E+001, 3.4744881E+001, 1.2369349E+001, 6.1412149E+001, 1.5630440E-003
 2.8682516E+002, 7.5413998E+001, 3.4492948E+001, 1.2911267E+001, 6.1675353E+001, 1.5649284E-003
 2.8700653E+002, 7.4622096E+001, 3.4213318E+001, 1.2539188E+001, 6.1457188E+001, 1.5667872E-003
 2.8721381E+002, 7.4649054E+001, 3.4219323E+001, 1.2816877E+001, 6.1302069E+001, 1.5685177E-003
 2.8742111E+002, 7.3988983E+001, 3.3978213E+001, 1.2022519E+001, 6.1350441E+001, 1.5702227E-003
 2.8760248E+002, 7.4118151E+001, 3.4028298E+001, 1.1444400E+001, 6.1353848E+001, 1.5720174E-003
 2.8781235E+002, 7.5744388E+001, 3.4615010E+001, 1.0609504E+001, 6.1447615E+001, 1.5738120E-003
 2.8801187E+002, 7.8015786E+001, 3.5419571E+001, 1.0341639E+001, 6.1956871E+001, 1.5756067E-003
 2.8821494E+002, 7.5395533E+001, 3.4493259E+001, 1.0313114E+001, 6.2337050E+001, 1.5774014E-003
 2.8841803E+002, 7.4028315E+001, 3.4024937E+001, 9.5302969E+000, 6.2032621E+001, 1.5792858E-003
 2.8862109E+002, 7.5093194E+001, 3.4391876E+001, 8.5564009E+000, 6.1664883E+001, 1.5810805E-003
 2.8882419E+002, 7.5479375E+001, 3.4516014E+001, 8.5714245E+000, 6.1669055E+001, 1.5828752E-003
 2.8900186E+002, 7.6493567E+001, 3.4873617E+001, 9.9231291E+000, 6.1765400E+001, 1.5847339E-003
