s,kW,kW,kW,kW,kg/s
 1.1630735E+002, 4.8203398E+002, 3.0655632E+002, 1.2870416E+002, 3.8759375E+002, 1.0575157E-002
 1.1640874E+002, 4.7764489E+002, 3.0319071E+002, 1.2835033E+002, 3.8603141E+002, 1.0575157E-002
 1.1651012E+002, 4.6034031E+002, 2.9796749E+002, 1.2574817E+002, 3.8375148E+002, 1.0575157E-002
 1.1661151E+002, 4.3124693E+002, 2.8901174E+002, 1.2332034E+002, 3.8103748E+002, 1.0575157E-002
 1.1671290E+002, 4.3588529E+002, 2.9079045E+002, 1.2059203E+002, 3.7733869E+002, 1.0575157E-002
 1.1681429E+002, 4.3858140E+002, 2.9088046E+002, 1.2023443E+002, 3.7430343E+002, 1.0575157E-002
 1.1691567E+002, 4.4905554E+002, 2.9325726E+002, 1.1956094E+002, 3.7199376E+002, 1.0575157E-002
 1.1700016E+002, 4.4291877E+002, 2.8969465E+002, 1.1817437E+002, 3.7035886E+002, 1.0575157E-002
 1.1710155E+002, 4.7073364E+002, 2.9742446E+002, 1.2030146E+002, 3.6910080E+002, 1.0575157E-002
 1.1720293E+002, 4.6983294E+002, 2.9561771E+002, 1.1714201E+002, 3.6901151E+002, 1.0575157E-002
 1.1730432E+002, 4.3752805E+002, 2.8412768E+002, 1.1159689E+002, 3.6871236E+002, 1.0575157E-002
 1.1740571E+002, 4.1153545E+002, 2.7489819E+002, 1.1026462E+002, 3.6677630E+002, 1.0575157E-002
 1.1750710E+002, 4.2304199E+002, 2.7847152E+002, 1.1418831E+002, 3.6404957E+002, 1.0575157E-002
 1.1760849E+002, 4.1964064E+002, 2.7640846E+002, 1.1700749E+002, 3.6090741E+002, 1.0575157E-002
 1.1770988E+002, 4.2373952E+002, 2.7639679E+002, 1.1870818E+002, 3.5768629E+002, 1.0575157E-002
 1.1781126E+002, 3.8068274E+002, 2.6253628E+002, 1.1229232E+002, 3.5365433E+002, 1.0575157E-002
 1.1791265E+002, 3.7231740E+002, 2.5931357E+002, 1.0881160E+002, 3.4963489E+002, 1.0575157E-002
 1.1801404E+002, 3.6911709E+002, 2.5721392E+002, 1.0972263E+002, 3.4559960E+002, 1.0575157E-002
 1.1811543E+002, 3.6869993E+002, 2.5544158E+002, 1.1102312E+002, 3.4188760E+002, 1.0575157E-002
 1.1821681E+002, 3.8306030E+002, 2.5916812E+002, 1.1521444E+002, 3.3788196E+002, 1.0575157E-002
 1.1830130E+002, 3.9816637E+002, 2.6296735E+002, 1.1594334E+002, 3.3500367E+002, 1.0575157E-002
 1.1840269E+002, 3.9352941E+002, 2.5990928E+002, 1.1722486E+002, 3.3326621E+002, 1.0575157E-002
 1.1850407E+002, 3.7794658E+002, 2.5407860E+002, 1.1328189E+002, 3.3091609E+002, 1.0575157E-002
 1.1860546E+002, 3.6139655E+002, 2.5004940E+002, 1.0933195E+002, 3.2867977E+002, 1.0575157E-002
 1.1870685E+002, 3.4352830E+002, 2.4323377E+002, 1.0568766E+002, 3.2673670E+002, 1.0575157E-002
 1.1880824E+002, 3.3391824E+002, 2.3824163E+002, 1.0321465E+002, 3.2417893E+002, 1.0575157E-002
 1.1890962E+002, 3.4575777E+002, 2.4047456E+002, 1.0539188E+002, 3.2133210E+002, 1.0575157E-002
 1.1901101E+002, 3.6801031E+002, 2.4727400E+002, 1.0576903E+002, 3.1911458E+002, 1.0575157E-002
 1.1911240E+002, 3.5104926E+002, 2.4126750E+002, 1.0100602E+002, 3.1701195E+002, 1.0575157E-002
 1.1921379E+002, 3.2872632E+002, 2.3308964E+002, 9.9661317E+001, 3.1450592E+002, 1.0575157E-002
 1.1931518E+002, 3.2403745E+002, 2.3073028E+002, 1.0036215E+002, 3.1202791E+002, 1.0575157E-002
 1.1941656E+002, 3.1019822E+002, 2.2643746E+002, 1.0199414E+002, 3.0899047E+002, 1.0575157E-002
 1.1950105E+002, 3.2268279E+002, 2.3082907E+002, 1.0430831E+002, 3.0598797E+002, 1.0575157E-002
 1.1960244E+002, 3.3487418E+002, 2.3391623E+002, 1.0474540E+002, 3.0324040E+002, 1.0575157E-002
 1.1970383E+002, 3.4280602E+002, 2.3521490E+002, 1.0592457E+002, 3.0112376E+002, 1.0575157E-002
 1.1980521E+002, 3.3233362E+002, 2.3088851E+002, 1.0308068E+002, 2.9908235E+002, 1.0575157E-002
 1.1990660E+002, 3.4525349E+002, 2.3291231E+002, 1.0711978E+002, 2.9796289E+002, 1.0575157E-002
 1.2000799E+002, 3.5396734E+002, 2.3435978E+002, 1.0969691E+002, 2.9767364E+002, 1.0575157E-002
