s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 3.2801042E+002, 1.7574384E-001, 2.0187499E-001, 7.7668832E-005, 1.8974519E-002, 1.9245633E+002, 1.1330421E+002,-2.1891915E-001, 1.1866058E+003, 6.3172619E-002, 6.3172619E-002, 6.3172619E-002, 6.3172619E-002, 6.3172619E-002, 5.0734293E-002, 3.8588307E-003
 3.2900625E+002, 1.7524584E-001, 2.0153916E-001, 7.8885095E-005, 1.9265696E-002, 1.8983949E+002, 1.1493976E+002, 2.3057316E-001, 1.1684688E+003, 7.1350259E-002, 7.1350259E-002, 7.1350259E-002, 7.1350259E-002, 7.1350259E-002, 5.0818877E-002, 3.8822063E-003
 3.3000267E+002, 1.7471046E-001, 2.0155031E-001, 8.0192619E-005, 1.9578729E-002, 1.8932465E+002, 1.1429611E+002,-2.6691488E-001, 1.1822531E+003, 7.1191268E-002, 7.1191268E-002, 7.1191268E-002, 7.1191268E-002, 7.1191268E-002, 5.0928389E-002, 3.9052025E-003
 3.3101251E+002, 1.7441326E-001, 2.0158507E-001, 8.0918295E-005, 1.9752483E-002, 1.8955993E+002, 1.1453956E+002, 5.2127405E-002, 1.2100338E+003, 8.9920603E-002, 8.9937818E-002, 8.9937818E-002, 8.9937818E-002, 8.9932804E-002, 5.1011861E-002, 3.9282613E-003
 3.3200415E+002, 1.7414464E-001, 2.0158626E-001, 8.1573816E-005, 1.9909430E-002, 1.8983215E+002, 1.1672060E+002,-5.1956209E-002, 1.1749418E+003, 7.6002020E-002, 7.6010307E-002, 7.6010307E-002, 7.6010345E-002, 7.5959829E-002, 5.1099457E-002, 3.9514371E-003
 3.3300482E+002, 1.7345026E-001, 2.0140692E-001, 8.3268646E-005, 2.0315271E-002, 1.9301942E+002, 1.1628063E+002,-7.2294683E-002, 1.1906033E+003, 5.7263430E-002, 5.7286192E-002, 5.7286192E-002, 5.7286192E-002, 5.7220165E-002, 5.1191609E-002, 3.9745431E-003
 3.3400649E+002, 1.7331180E-001, 2.0097706E-001, 8.3606560E-005, 2.0396166E-002, 1.9280655E+002, 1.1516525E+002, 2.3625975E-002, 1.1991120E+003, 7.9428052E-002, 7.9428052E-002, 7.9428052E-002, 7.9428052E-002, 7.9428052E-002, 5.1279535E-002, 3.9977657E-003
 3.3500289E+002, 1.7315201E-001, 2.0163882E-001, 8.3996963E-005, 2.0489597E-002, 1.9353839E+002, 1.1474093E+002,-2.2149010E-001, 1.1974324E+003, 7.6085515E-002, 7.6085515E-002, 7.6085515E-002, 7.6085515E-002, 7.6054578E-002, 5.1379825E-002, 4.0211376E-003
 3.3600393E+002, 1.7258289E-001, 2.0165651E-001, 8.5386334E-005, 2.0822132E-002, 2.0052478E+002, 1.1323374E+002, 2.4709657E-002, 1.1537991E+003, 6.5350592E-002, 6.5350592E-002, 6.5350592E-002, 6.5350592E-002, 6.5350592E-002, 5.1456670E-002, 4.0443901E-003
 3.3700524E+002, 1.7393670E-001, 2.0167894E-001, 8.2080760E-005, 2.0030838E-002, 2.0158796E+002, 1.1565343E+002,-8.8677334E-003, 1.2148073E+003, 7.8063821E-002, 7.8113555E-002, 7.8113555E-002, 7.8113555E-002, 7.8113555E-002, 5.1547978E-002, 4.0677433E-003
 3.3800176E+002, 1.7349543E-001, 2.0157366E-001, 8.3157395E-005, 2.0288618E-002, 2.0438552E+002, 1.1474952E+002,-3.7006825E-001, 1.1507766E+003, 5.7829899E-002, 5.7829899E-002, 5.7829899E-002, 5.7829899E-002, 5.7829899E-002, 5.1642906E-002, 4.0911750E-003
 3.3900392E+002, 1.7266605E-001, 2.0093149E-001, 8.5183005E-005, 2.0773515E-002, 2.0124602E+002, 1.1386370E+002, 1.1111464E-001, 1.1600663E+003, 6.7368011E-002, 6.7368011E-002, 6.7368011E-002, 6.7368011E-002, 6.7367556E-002, 5.1714185E-002, 4.1142892E-003
 3.4000875E+002, 1.7210697E-001, 2.0022494E-001, 8.6548208E-005, 2.1100320E-002, 1.9972452E+002, 1.1366120E+002,-2.0664646E-001, 1.2209014E+003, 8.8906044E-002, 8.8905845E-002, 8.8905845E-002, 8.8905845E-002, 8.8840169E-002, 5.1804393E-002, 4.1372011E-003
 3.4100793E+002, 1.7277275E-001, 2.0065981E-001, 8.4922220E-005, 2.0711032E-002, 2.0427276E+002, 1.1439122E+002,-1.0959008E-001, 1.1839058E+003, 8.4525753E-002, 8.4525838E-002, 8.4525838E-002, 8.4525838E-002, 8.4499488E-002, 5.1890843E-002, 4.1598989E-003
 3.4200046E+002, 1.7335041E-001, 2.0052795E-001, 8.3511818E-005, 2.0373444E-002, 2.0808700E+002, 1.1338965E+002,-7.6179818E-002, 1.2355845E+003, 1.0061615E-001, 1.0061615E-001, 1.0061615E-001, 1.0061615E-001, 1.0061615E-001, 5.1967695E-002, 4.1828402E-003
 3.4300597E+002, 1.7468945E-001, 2.0078126E-001, 8.0242511E-005, 1.9590870E-002, 2.1032960E+002, 1.1438926E+002,-1.7023708E-001, 1.1831256E+003, 9.3135065E-002, 9.3167874E-002, 9.3167874E-002, 9.3167890E-002, 9.3095287E-002, 5.2050470E-002, 4.2065891E-003
 3.4400889E+002, 1.7473869E-001, 2.0076790E-001, 8.0122131E-005, 1.9562062E-002, 2.1221283E+002, 1.1483266E+002,-2.2741386E-001, 1.1920425E+003, 8.7065211E-002, 8.7065211E-002, 8.7065211E-002, 8.7065211E-002, 8.7065211E-002, 5.2131569E-002, 4.2308137E-003
 3.4500869E+002, 1.7472629E-001, 2.0072261E-001, 8.0152858E-005, 1.9569351E-002, 2.0282610E+002, 1.1576844E+002,-1.5459576E-001, 1.1712611E+003, 7.8540400E-002, 7.8548097E-002, 7.8548097E-002, 7.8548097E-002, 7.8541448E-002, 5.2203283E-002, 4.2549945E-003
 3.4600130E+002, 1.7413331E-001, 2.0048640E-001, 8.1600548E-005, 1.9915959E-002, 2.0503222E+002, 1.1659195E+002,-6.1697935E-002, 1.2027548E+003, 9.4800455E-002, 9.5340910E-002, 9.5261659E-002, 9.5106168E-002, 9.4980044E-002, 5.2279519E-002, 4.2784490E-003
 3.4700900E+002, 1.7403345E-001, 1.9996482E-001, 8.1844251E-005, 1.9974286E-002, 2.0368826E+002, 1.1646441E+002,-1.0900203E-001, 1.2116220E+003, 9.8368502E-002, 9.8429984E-002, 9.8429984E-002, 9.8429984E-002, 9.8389779E-002, 5.2358295E-002, 4.3018346E-003
 3.4800985E+002, 1.7342994E-001, 1.9960009E-001, 8.3317664E-005, 2.0326991E-002, 2.0232864E+002, 1.1602710E+002,-2.2948723E-001, 1.1578976E+003, 1.1108386E-001, 1.1119322E-001, 1.1119322E-001, 1.1119322E-001, 1.1107414E-001, 5.2441536E-002, 4.3251370E-003
 3.4901169E+002, 1.7230677E-001, 2.0003854E-001, 8.6060151E-005, 2.0983505E-002, 2.0003881E+002, 1.1618056E+002,-2.9273520E-001, 1.1715361E+003, 7.3995385E-002, 7.3995385E-002, 7.3995385E-002, 7.3995385E-002, 7.3995385E-002, 5.2520336E-002, 4.3489731E-003
 3.5000747E+002, 1.7305103E-001, 2.0036083E-001, 8.4243225E-005, 2.0548617E-002, 2.0354851E+002, 1.1781760E+002,-1.1227910E-001, 1.2157923E+003, 7.6705839E-002, 7.6711462E-002, 7.6711462E-002, 7.6711462E-002, 7.6711462E-002, 5.2604586E-002, 4.3728881E-003
 3.5101097E+002, 1.7260564E-001, 2.0087637E-001, 8.5329643E-005, 2.0808733E-002, 2.0966408E+002, 1.1565718E+002,-1.4292383E-001, 1.2132076E+003, 7.7202589E-002, 7.7202589E-002, 7.7202589E-002, 7.7202589E-002, 7.7202589E-002, 5.2689323E-002, 4.3967840E-003
 3.5200416E+002, 1.7204879E-001, 2.0124042E-001, 8.6688087E-005, 2.1134054E-002, 2.2883381E+002, 1.1648325E+002,-1.8067809E-002, 1.1725022E+003, 8.5230971E-002, 8.5238736E-002, 8.5238736E-002, 8.5238736E-002, 8.5238736E-002, 5.2767443E-002, 4.4204759E-003
 3.5300938E+002, 1.7272340E-001, 2.0090984E-001, 8.5042767E-005, 2.0740097E-002, 2.0926123E+002, 1.1774110E+002,-9.5583573E-002, 1.1660646E+003, 8.7426036E-002, 8.7426036E-002, 8.7426036E-002, 8.7426036E-002, 8.7426036E-002, 5.2856087E-002, 4.4442846E-003
 3.5400046E+002, 1.7392539E-001, 2.0115643E-001, 8.2108950E-005, 2.0037804E-002, 2.0141775E+002, 1.1809429E+002,-1.0155649E-001, 1.2054726E+003, 7.2610302E-002, 7.2742354E-002, 7.2742354E-002, 7.2738332E-002, 7.2688605E-002, 5.2938772E-002, 4.4677781E-003
 3.5500336E+002, 1.7364452E-001, 2.0085858E-001, 8.2794170E-005, 2.0201909E-002, 2.0476981E+002, 1.1978424E+002,-2.0013467E-001, 1.2299084E+003, 1.0057345E-001, 1.0106400E-001, 1.0095644E-001, 1.0078758E-001, 1.0064477E-001, 5.3022010E-002, 4.4917449E-003
 3.5600558E+002, 1.7200463E-001, 2.0004045E-001, 8.6797655E-005, 2.1160252E-002, 2.0490789E+002, 1.1897561E+002,-3.6422328E-001, 1.1776340E+003, 8.8643507E-002, 8.8913643E-002, 8.8822757E-002, 8.8751842E-002, 8.8683188E-002, 5.3104062E-002, 4.5162272E-003
 3.5700845E+002, 1.7359010E-001, 2.0008210E-001, 8.2927097E-005, 2.0233649E-002, 1.9935108E+002, 1.1991811E+002,-1.6904676E-001, 1.1717311E+003, 9.3566739E-002, 9.3566739E-002, 9.3566739E-002, 9.3566739E-002, 9.3566739E-002, 5.3174430E-002, 4.5404562E-003
 3.5800449E+002, 1.7454701E-001, 2.0044029E-001, 8.0591367E-005, 1.9674487E-002, 1.9458068E+002, 1.2042199E+002,-6.5372550E-002, 1.1940150E+003, 7.4509442E-002, 7.4535868E-002, 7.4535868E-002, 7.4535868E-002, 7.4535868E-002, 5.3238306E-002, 4.5643070E-003
 3.5900642E+002, 1.7444505E-001, 2.0060417E-001, 8.0839955E-005, 1.9734028E-002, 1.9530560E+002, 1.2042513E+002,-4.1824363E-001, 1.1852990E+003, 1.0606117E-001, 1.0606962E-001, 1.0606962E-001, 1.0606962E-001, 1.0606563E-001, 5.3322899E-002, 4.5884534E-003
 3.6000410E+002, 1.7351378E-001, 2.0074617E-001, 8.3113177E-005, 2.0278294E-002, 2.0202756E+002, 1.2122093E+002,-2.5390350E-001, 1.1737788E+003, 6.3509655E-002, 6.3550311E-002, 6.3550311E-002, 6.3550311E-002, 6.3550311E-002, 5.3397537E-002, 4.6127479E-003
 3.6100669E+002, 1.7289228E-001, 2.0059919E-001, 8.4630324E-005, 2.0641529E-002, 2.0375633E+002, 1.1940732E+002,-1.8022663E-001, 1.2065974E+003, 9.6240647E-002, 9.6243840E-002, 9.6243840E-002, 9.6243840E-002, 9.6243840E-002, 5.3469793E-002, 4.6364518E-003
 3.6201004E+002, 1.7309721E-001, 2.0089086E-001, 8.4130677E-005, 2.0521894E-002, 2.0188832E+002, 1.2067737E+002,-1.6912476E-001, 1.1741772E+003, 8.7531909E-002, 8.7532048E-002, 8.7532048E-002, 8.7532048E-002, 8.7532048E-002, 5.3539365E-002, 4.6608369E-003
 3.6300020E+002, 1.7392660E-001, 2.0116540E-001, 8.2106145E-005, 2.0037173E-002, 1.9704699E+002, 1.2123200E+002, 2.8983708E-001, 1.2256900E+003, 1.0905901E-001, 1.0935493E-001, 1.0927691E-001, 1.0918402E-001, 1.0910148E-001, 5.3603247E-002, 4.6851444E-003
 3.6401226E+002, 1.7437598E-001, 2.0121368E-001, 8.1009319E-005, 1.9774539E-002, 1.9390591E+002, 1.2174653E+002,-4.2377153E-001, 1.1812568E+003, 8.6085847E-002, 8.6085847E-002, 8.6085847E-002, 8.6085847E-002, 8.6085847E-002, 5.3685522E-002, 4.7095995E-003
 3.6500994E+002, 1.7405398E-001, 2.0120960E-001, 8.1794942E-005, 1.9962665E-002, 1.9630924E+002, 1.2106888E+002, 4.3899155E-002, 1.1956634E+003, 8.6573188E-002, 8.6573188E-002, 8.6573188E-002, 8.6573188E-002, 8.6573188E-002, 5.3745711E-002, 4.7342740E-003
 3.6600653E+002, 1.7383210E-001, 2.0070156E-001, 8.2336188E-005, 2.0092264E-002, 1.9596349E+002, 1.2054828E+002,-4.6943184E-001, 1.1288919E+003, 7.8637825E-002, 7.8637825E-002, 7.8637825E-002, 7.8637825E-002, 7.8637176E-002, 5.3819176E-002, 4.7584809E-003
 3.6701338E+002, 1.7326324E-001, 2.0035181E-001, 8.3724897E-005, 2.0424736E-002, 2.0089624E+002, 1.2106811E+002, 2.4011377E-001, 1.2363732E+003, 7.4513978E-002, 7.4513978E-002, 7.4513978E-002, 7.4513978E-002, 7.4513978E-002, 5.3874615E-002, 4.7824521E-003
 3.6800197E+002, 1.7351684E-001, 2.0085587E-001, 8.3106092E-005, 2.0276585E-002, 1.9934493E+002, 1.2142674E+002,-1.1364475E-002, 1.2041189E+003, 7.8998618E-002, 7.8998618E-002, 7.8998618E-002, 7.8998618E-002, 7.8998618E-002, 5.3958019E-002, 4.8055848E-003
 3.6901084E+002, 1.7349208E-001, 2.0159810E-001, 8.3167096E-005, 2.0291145E-002, 1.9804970E+002, 1.1911265E+002,-2.0879396E-001, 1.2018535E+003, 9.3602079E-002, 9.3629060E-002, 9.3629060E-002, 9.3629060E-002, 9.3583490E-002, 5.4040164E-002, 4.8285123E-003
 3.7000900E+002, 1.7364251E-001, 2.0134362E-001, 8.2800130E-005, 2.0203250E-002, 1.9604648E+002, 1.2070833E+002,-1.8215402E-001, 1.1667795E+003, 1.0050837E-001, 1.0080047E-001, 1.0080047E-001, 1.0079554E-001, 1.0072048E-001, 5.4107195E-002, 4.8524624E-003
 3.7100327E+002, 1.7384792E-001, 2.0093637E-001, 8.2298348E-005, 2.0083153E-002, 1.9596239E+002, 1.2047674E+002,-3.3284427E-001, 1.1568602E+003, 1.0176016E-001, 1.0237413E-001, 1.0232346E-001, 1.0214387E-001, 1.0196119E-001, 5.4181740E-002, 4.8767567E-003
 3.7200507E+002, 1.7313224E-001, 2.0081236E-001, 8.4044239E-005, 2.0501359E-002, 2.0329385E+002, 1.2146051E+002,-8.0243039E-002, 1.2088130E+003, 1.0674889E-001, 1.0682875E-001, 1.0682875E-001, 1.0682875E-001, 1.0682875E-001, 5.4246218E-002, 4.9014831E-003
 3.7300623E+002, 1.7176893E-001, 2.0041897E-001, 8.7372103E-005, 2.1297956E-002, 2.0818274E+002, 1.1826879E+002,-2.3596048E-001, 1.2016999E+003, 8.9469655E-002, 8.9469655E-002, 8.9469655E-002, 8.9469655E-002, 8.9469655E-002, 5.4324847E-002, 4.9263951E-003
 3.7400679E+002, 1.7176570E-001, 2.0021020E-001, 8.7381298E-005, 2.1299996E-002, 2.0437606E+002, 1.2096766E+002,-1.1966750E-001, 1.1830983E+003, 9.9654395E-002, 9.9654395E-002, 9.9654395E-002, 9.9654395E-002, 9.9654395E-002, 5.4395314E-002, 4.9509024E-003
 3.7500134E+002, 1.7280008E-001, 2.0028882E-001, 8.4856473E-005, 2.0695523E-002, 1.9907214E+002, 1.1901310E+002,-1.2381644E-001, 1.1950118E+003, 8.5997443E-002, 8.6018773E-002, 8.6018773E-002, 8.6018773E-002, 8.5964755E-002, 5.4459679E-002, 4.9747535E-003
 3.7600235E+002, 1.7310616E-001, 2.0012884E-001, 8.4109372E-005, 2.0516649E-002, 1.9684265E+002, 1.2106675E+002,-3.9270517E-001, 1.2113378E+003, 8.4397699E-002, 8.4398897E-002, 8.4398897E-002, 8.4398897E-002, 8.4398897E-002, 5.4526128E-002, 4.9986358E-003
 3.7700609E+002, 1.7293009E-001, 2.0033975E-001, 8.4538888E-005, 2.0619592E-002, 2.0170665E+002, 1.2138787E+002,-1.0920311E-001, 1.1585427E+003, 9.3201710E-002, 9.3307272E-002, 9.3307272E-002, 9.3307283E-002, 9.3252145E-002, 5.4584467E-002, 5.0230563E-003
 3.7801175E+002, 1.7267746E-001, 2.0044444E-001, 8.5155216E-005, 2.0767237E-002, 2.0469953E+002, 1.2146585E+002,-2.7169692E-001, 1.1937819E+003, 8.9228554E-002, 8.9228554E-002, 8.9228554E-002, 8.9228554E-002, 8.9228554E-002, 5.4650718E-002, 5.0473709E-003
 3.7900814E+002, 1.7238704E-001, 2.0078031E-001, 8.5863780E-005, 2.0936885E-002, 2.0501810E+002, 1.2214622E+002,-2.2176535E-002, 1.1978566E+003, 8.0964068E-002, 8.0964068E-002, 8.0964068E-002, 8.0964068E-002, 8.0964068E-002, 5.4714448E-002, 5.0713828E-003
 3.8001069E+002, 1.7260617E-001, 2.0058699E-001, 8.5329161E-005, 2.0808801E-002, 2.0059840E+002, 1.2327428E+002,-5.2874117E-001, 1.1984414E+003, 7.8456432E-002, 7.8643745E-002, 7.8596082E-002, 7.8533495E-002, 7.8446487E-002, 5.4799138E-002, 5.0953662E-003
 3.8100954E+002, 1.7277075E-001, 2.0023925E-001, 8.4927277E-005, 2.0712609E-002, 1.9832067E+002, 1.2314015E+002,-3.1554269E-001, 1.1603902E+003, 9.4971509E-002, 9.4972183E-002, 9.4972183E-002, 9.4972183E-002, 9.4972183E-002, 5.4864765E-002, 5.1193951E-003
 3.8200078E+002, 1.7248614E-001, 1.9990420E-001, 8.5621717E-005, 2.0878880E-002, 1.9749285E+002, 1.2191210E+002,-2.3753208E-001, 1.1768549E+003, 9.0968466E-002, 9.1096601E-002, 9.1096601E-002, 9.1096601E-002, 9.1073655E-002, 5.4922769E-002, 5.1436990E-003
 3.8301224E+002, 1.7237817E-001, 1.9962069E-001, 8.5885284E-005, 2.0942006E-002, 1.9613773E+002, 1.2297344E+002,-2.6840571E-001, 1.2033643E+003, 1.0055547E-001, 1.0111089E-001, 1.0111089E-001, 1.0106143E-001, 1.0088508E-001, 5.4991672E-002, 5.1685409E-003
 3.8400884E+002, 1.7236638E-001, 1.9994334E-001, 8.5913692E-005, 2.0948850E-002, 1.9697376E+002, 1.2241371E+002,-4.1427382E-001, 1.2138093E+003, 9.1850199E-002, 9.1850199E-002, 9.1850199E-002, 9.1850199E-002, 9.1850199E-002, 5.5071709E-002, 5.1933510E-003
 3.8500816E+002, 1.7255969E-001, 2.0008135E-001, 8.5441796E-005, 2.0835884E-002, 1.9770667E+002, 1.2055190E+002,-2.3402053E-001, 1.1618391E+003, 8.2591312E-002, 8.2591174E-002, 8.2591174E-002, 8.2591174E-002, 8.2591174E-002, 5.5136523E-002, 5.2176787E-003
 3.8600810E+002, 1.7282608E-001, 1.9957419E-001, 8.4792294E-005, 2.0680352E-002, 1.9509112E+002, 1.2090479E+002,-2.3882158E-001, 1.1988723E+003, 8.1702911E-002, 8.1752652E-002, 8.1752652E-002, 8.1752652E-002, 8.1752652E-002, 5.5189298E-002, 5.2417150E-003
 3.8700740E+002, 1.7275412E-001, 1.9960592E-001, 8.4968313E-005, 2.0722485E-002, 1.9504343E+002, 1.2018138E+002,-2.2117394E-001, 1.1845668E+003, 8.3030424E-002, 8.3030424E-002, 8.3030424E-002, 8.3030424E-002, 8.3030424E-002, 5.5251409E-002, 5.2655173E-003
 3.8800040E+002, 1.7226810E-001, 1.9977010E-001, 8.6154964E-005, 2.1006589E-002, 1.9769465E+002, 1.1911325E+002,-7.8026235E-002, 1.1905916E+003, 8.8863553E-002, 8.8929033E-002, 8.8929033E-002, 8.8929033E-002, 8.8929033E-002, 5.5315944E-002, 5.2891648E-003
 3.8900947E+002, 1.7164555E-001, 2.0044650E-001, 8.7675551E-005, 2.1370574E-002, 1.9621425E+002, 1.1946811E+002,-1.5621225E-001, 1.1995382E+003, 1.0698961E-001, 1.0698961E-001, 1.0698961E-001, 1.0698961E-001, 1.0698614E-001, 5.5383756E-002, 5.3125213E-003
 3.9000638E+002, 1.7129290E-001, 2.0068203E-001, 8.8536338E-005, 2.1576686E-002, 1.9807010E+002, 1.2090011E+002,-2.2574787E-001, 1.1797981E+003, 9.5460795E-002, 9.5460795E-002, 9.5460795E-002, 9.5460795E-002, 9.5460795E-002, 5.5439554E-002, 5.3360932E-003
 3.9101177E+002, 1.7080667E-001, 2.0020432E-001, 8.9723264E-005, 2.1860877E-002, 2.0108445E+002, 1.2077511E+002,-1.0523970E-001, 1.2176440E+003, 8.8937304E-002, 8.8973536E-002, 8.8973536E-002, 8.8973536E-002, 8.8973536E-002, 5.5489916E-002, 5.3600080E-003
 3.9200919E+002, 1.7084579E-001, 2.0023259E-001, 8.9627355E-005, 2.1837950E-002, 2.0270888E+002, 1.2158398E+002,-1.9040431E-001, 1.1948773E+003, 9.1619042E-002, 9.1619042E-002, 9.1619042E-002, 9.1619042E-002, 9.1619042E-002, 5.5556429E-002, 5.3838050E-003
 3.9300640E+002, 1.7058792E-001, 2.0098980E-001, 9.0255480E-005, 2.1988460E-002, 2.0927197E+002, 1.2288713E+002,-9.4153101E-002, 1.1992864E+003, 8.6680129E-002, 8.6679926E-002, 8.6679926E-002, 8.6679926E-002, 8.6679926E-002, 5.5611259E-002, 5.4073124E-003
 3.9400834E+002, 1.7049370E-001, 2.0050838E-001, 9.0485971E-005, 2.2043617E-002, 2.0526483E+002, 1.2260321E+002,-2.6662660E-001, 1.1615898E+003, 9.0160607E-002, 9.0325036E-002, 9.0299211E-002, 9.0203696E-002, 9.0155429E-002, 5.5671649E-002, 5.4309279E-003
 3.9500812E+002, 1.7155329E-001, 2.0054226E-001, 8.7899171E-005, 2.1424354E-002, 2.0482727E+002, 1.2302114E+002,-3.8715338E-001, 1.1993125E+003, 9.2095776E-002, 9.2161205E-002, 9.2161205E-002, 9.2156420E-002, 9.2093000E-002, 5.5728311E-002, 5.4544562E-003
 3.9600235E+002, 1.7130715E-001, 2.0065677E-001, 8.8500474E-005, 2.1568410E-002, 2.0666183E+002, 1.2456941E+002,-1.8828583E-001, 1.1767351E+003, 1.1075560E-001, 1.1075560E-001, 1.1075560E-001, 1.1075560E-001, 1.1071844E-001, 5.5771246E-002, 5.4781196E-003
 3.9700679E+002, 1.7138803E-001, 2.0033600E-001, 8.8302366E-005, 2.1521130E-002, 2.1183190E+002, 1.2559585E+002,-3.5932239E-001, 1.2258939E+003, 1.1702023E-001, 1.1719415E-001, 1.1720140E-001, 1.1711296E-001, 1.1703047E-001, 5.5826210E-002, 5.5020777E-003
 3.9800644E+002, 1.7063821E-001, 2.0041203E-001, 9.0132625E-005, 2.1959236E-002, 2.1189260E+002, 1.2490695E+002,-2.7465767E-001, 1.1391430E+003, 9.4465105E-002, 9.4736522E-002, 9.4736522E-002, 9.4732858E-002, 9.4665850E-002, 5.5862134E-002, 5.5267220E-003
 3.9900103E+002, 1.7102406E-001, 2.0015966E-001, 8.9190949E-005, 2.1733742E-002, 2.0847975E+002, 1.2520272E+002, 9.5632274E-002, 1.1966604E+003, 1.2682435E-001, 1.2704142E-001, 1.2704142E-001, 1.2704142E-001, 1.2703890E-001, 5.5906858E-002, 5.5513497E-003
 4.0000450E+002, 1.7105215E-001, 1.9971178E-001, 8.9122819E-005, 2.1717381E-002, 2.0484176E+002, 1.1998739E+002,-3.1929000E-001, 1.2515994E+003, 9.9795725E-002, 9.9809328E-002, 9.9809328E-002, 9.9809328E-002, 9.9781009E-002, 5.5971674E-002, 5.5761636E-003
 4.0100758E+002, 1.7078737E-001, 1.9980095E-001, 8.9769080E-005, 2.1872097E-002, 2.0558797E+002, 1.2276353E+002,-2.0643949E-002, 1.1680283E+003, 8.5029316E-002, 8.5056610E-002, 8.5056610E-002, 8.5056610E-002, 8.5056610E-002, 5.6020379E-002, 5.6009817E-003
 4.0200385E+002, 1.7012588E-001, 1.9992539E-001, 9.1384067E-005, 2.2258699E-002, 2.0527129E+002, 1.2450369E+002,-3.8013656E-001, 1.1618589E+003, 8.4943910E-002, 8.4955010E-002, 8.4955010E-002, 8.4955010E-002, 8.4955010E-002, 5.6086055E-002, 5.6252390E-003
 4.0300350E+002, 1.7029873E-001, 2.0005922E-001, 9.0961864E-005, 2.2157663E-002, 2.0558703E+002, 1.2555501E+002,-1.2591387E-001, 1.2013606E+003, 9.1826904E-002, 9.1829414E-002, 9.1829414E-002, 9.1829414E-002, 9.1829414E-002, 5.6128403E-002, 5.6496212E-003
 4.0401145E+002, 1.6978466E-001, 2.0006551E-001, 9.2215954E-005, 2.2458131E-002, 2.1314164E+002, 1.2591473E+002,-2.8843568E-001, 1.1954994E+003, 1.1658830E-001, 1.1660922E-001, 1.1660922E-001, 1.1660922E-001, 1.1659931E-001, 5.6194764E-002, 5.6739355E-003
 4.0500145E+002, 1.6968617E-001, 1.9970323E-001, 9.2455939E-005, 2.2515708E-002, 2.1497486E+002, 1.2506935E+002,-2.1073767E-001, 1.1632871E+003, 1.0316961E-001, 1.0320289E-001, 1.0320289E-001, 1.0320289E-001, 1.0316611E-001, 5.6256137E-002, 5.6978335E-003
 4.0600608E+002, 1.7054588E-001, 1.9976808E-001, 9.0358034E-005, 2.2013325E-002, 2.1028219E+002, 1.2507574E+002,-2.4745629E-001, 1.1906001E+003, 1.0083936E-001, 1.0090692E-001, 1.0090692E-001, 1.0090692E-001, 1.0086652E-001, 5.6312218E-002, 5.7220569E-003
 4.0700047E+002, 1.7093154E-001, 1.9976849E-001, 8.9416561E-005, 2.1787880E-002, 2.1040013E+002, 1.2577751E+002,-4.2692635E-003, 1.2221761E+003, 1.0620755E-001, 1.0622712E-001, 1.0622712E-001, 1.0622712E-001, 1.0619643E-001, 5.6354702E-002, 5.7462867E-003
 4.0800080E+002, 1.7092533E-001, 1.9958058E-001, 8.9431627E-005, 2.1791544E-002, 2.1139056E+002, 1.2524458E+002,-2.2504871E-001, 1.1888944E+003, 7.7615541E-002, 7.7615541E-002, 7.7615541E-002, 7.7615541E-002, 7.7615541E-002, 5.6404150E-002, 5.7704728E-003
 4.0900431E+002, 1.7091431E-001, 1.9825815E-001, 8.9458901E-005, 2.1798032E-002, 2.0932736E+002, 1.2536184E+002,-1.1852850E-001, 1.1736017E+003, 1.0503621E-001, 1.0506006E-001, 1.0506006E-001, 1.0506006E-001, 1.0506016E-001, 5.6457049E-002, 5.7952024E-003
 4.1000354E+002, 1.7076384E-001, 1.9978876E-001, 8.9826520E-005, 2.1886018E-002, 2.0818912E+002, 1.2581285E+002,-3.2676484E-001, 1.1833114E+003, 1.0663945E-001, 1.0668288E-001, 1.0668288E-001, 1.0668288E-001, 1.0665383E-001, 5.6511374E-002, 5.8198374E-003
 4.1100906E+002, 1.7012102E-001, 1.9969654E-001, 9.1395609E-005, 2.2261731E-002, 2.0934931E+002, 1.2673905E+002,-2.0170249E-002, 1.2140569E+003, 9.1473396E-002, 9.1490974E-002, 9.1490974E-002, 9.1490974E-002, 9.1461188E-002, 5.6560808E-002, 5.8446571E-003
 4.1200097E+002, 1.7031657E-001, 1.9916633E-001, 9.0917587E-005, 2.2147437E-002, 2.0996050E+002, 1.2595108E+002,-4.5814196E-001, 1.1736178E+003, 9.6094353E-002, 9.6095872E-002, 9.6095872E-002, 9.6095872E-002, 9.6057974E-002, 5.6627597E-002, 5.8688670E-003
 4.1300770E+002, 1.7064159E-001, 1.9964744E-001, 9.0123936E-005, 2.1957426E-002, 2.0843367E+002, 1.2620911E+002,-7.0793582E-002, 1.2155264E+003, 9.0223973E-002, 9.0223973E-002, 9.0223973E-002, 9.0223973E-002, 9.0201957E-002, 5.6675190E-002, 5.8926379E-003
 4.1400501E+002, 1.7062051E-001, 1.9953504E-001, 9.0174979E-005, 2.1969681E-002, 2.0703318E+002, 1.2628816E+002,-3.3403464E-001, 1.2079585E+003, 1.0501573E-001, 1.0514553E-001, 1.0514553E-001, 1.0514553E-001, 1.0510938E-001, 5.6734630E-002, 5.9163086E-003
