s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 8.6011586E+001, 2.0304306E-001, 2.0739041E-001, 1.1014469E-005, 3.0214910E-003, 6.1214974E+001, 2.1911784E+001, 2.6855369E+001, 5.7353854E+002, 2.3100996E-003, 2.3100996E-003, 2.3100996E-003, 2.3100996E-003, 2.3100996E-003, 7.3486825E-003, 5.8363046E-005
 8.7007166E+001, 2.0301687E-001, 2.0740092E-001, 1.1078511E-005, 3.0368084E-003, 5.9990830E+001, 2.4282057E+001, 2.6160457E+001, 5.8119547E+002, 2.3537264E-003, 2.3537264E-003, 2.3537264E-003, 2.3537264E-003, 2.3537264E-003, 7.5069361E-003, 6.0546373E-005
 8.8007524E+001, 2.0306501E-001, 2.0742260E-001, 1.0960948E-005, 3.0086821E-003, 5.9783286E+001, 2.3862376E+001, 2.7392183E+001, 5.8608465E+002, 2.2511592E-003, 2.2511592E-003, 2.2511592E-003, 2.2511592E-003, 2.2511592E-003, 7.6661878E-003, 6.2737711E-005
 8.9009508E+001, 2.0259615E-001, 2.0742834E-001, 1.2105900E-005, 3.2826037E-003, 6.1853002E+001, 2.2986106E+001, 2.6401131E+001, 5.9817986E+002, 2.6553170E-003, 2.6553170E-003, 2.6553170E-003, 2.6553170E-003, 2.6553170E-003, 7.8271269E-003, 6.4900935E-005
 9.0011489E+001, 2.0225660E-001, 2.0740993E-001, 1.2935058E-005, 3.4809765E-003, 6.4682197E+001, 2.3848379E+001, 2.8216524E+001, 6.2032576E+002, 3.6401465E-003, 3.6401465E-003, 3.6401465E-003, 3.6401465E-003, 3.6401465E-003, 7.9914800E-003, 6.7170930E-005
 9.1007784E+001, 2.0228425E-001, 2.0738212E-001, 1.2867465E-005, 3.4648058E-003, 6.4702451E+001, 2.6864749E+001, 2.7353155E+001, 6.1411061E+002, 2.8667776E-003, 2.8667776E-003, 2.8667776E-003, 2.8667776E-003, 2.8667776E-003, 8.1530344E-003, 6.9730167E-005
 9.2006874E+001, 2.0227649E-001, 2.0735990E-001, 1.2886406E-005, 3.4693392E-003, 6.5434975E+001, 2.7586640E+001, 2.6784244E+001, 6.0888734E+002, 2.9113387E-003, 2.9113387E-003, 2.9113387E-003, 2.9113387E-003, 2.9113387E-003, 8.3143455E-003, 7.2276193E-005
 9.3001404E+001, 2.0283140E-001, 2.0734780E-001, 1.1531379E-005, 3.1451570E-003, 6.1737926E+001, 2.6970946E+001, 2.8036397E+001, 6.2323670E+002, 2.8918386E-003, 2.8918386E-003, 2.8918386E-003, 2.8918386E-003, 2.8918386E-003, 8.4802851E-003, 7.4745859E-005
 9.4012785E+001, 2.0276666E-001, 2.0732625E-001, 1.1689500E-005, 3.1829854E-003, 6.1761033E+001, 2.5367088E+001, 2.7665454E+001, 6.2774291E+002, 2.8767830E-003, 2.8767830E-003, 2.8767830E-003, 2.8767830E-003, 2.8767830E-003, 8.6490091E-003, 7.7421946E-005
 9.5002469E+001, 2.0239225E-001, 2.0725673E-001, 1.2603780E-005, 3.4017219E-003, 6.4005554E+001, 2.4659433E+001, 2.7047415E+001, 6.3080084E+002, 3.1364134E-003, 3.1364134E-003, 3.1364134E-003, 3.1364134E-003, 3.1364134E-003, 8.8182966E-003, 8.0170704E-005
 9.6006570E+001, 2.0220791E-001, 2.0723154E-001, 1.3053936E-005, 3.5094184E-003, 6.4592655E+001, 2.5978400E+001, 2.7144027E+001, 6.4225948E+002, 3.2174814E-003, 3.2174814E-003, 3.2174814E-003, 3.2174814E-003, 3.2174814E-003, 8.9894871E-003, 8.2980954E-005
 9.7007853E+001, 2.0186939E-001, 2.0724417E-001, 1.3880552E-005, 3.7071829E-003, 6.6776254E+001, 2.7706940E+001, 2.7511713E+001, 6.5578330E+002, 3.1101588E-003, 3.1101588E-003, 3.1101588E-003, 3.1101588E-003, 3.1101588E-003, 9.1620598E-003, 8.5826471E-005
 9.8008390E+001, 2.0178682E-001, 2.0720098E-001, 1.4082186E-005, 3.7554244E-003, 6.7267238E+001, 2.8813472E+001, 3.1468453E+001, 6.7134153E+002, 3.6782670E-003, 3.6782670E-003, 3.6782670E-003, 3.6782670E-003, 3.6782670E-003, 9.3382536E-003, 8.8591552E-005
 9.9005166E+001, 2.0188080E-001, 2.0716374E-001, 1.3852718E-005, 3.7005256E-003, 6.6327712E+001, 3.0625128E+001, 2.7826881E+001, 6.5994106E+002, 3.2217012E-003, 3.2217012E-003, 3.2217012E-003, 3.2217012E-003, 3.2217012E-003, 9.5097098E-003, 9.1488819E-005
 1.0000160E+002, 2.0205083E-001, 2.0713364E-001, 1.3437537E-005, 3.6011955E-003, 6.4876700E+001, 3.0194297E+001, 2.9463320E+001, 6.5821555E+002, 3.7370241E-003, 3.7370241E-003, 3.7370241E-003, 3.7370241E-003, 3.7370241E-003, 9.6843631E-003, 9.4288356E-005
 1.0101023E+002, 2.0197037E-001, 2.0711653E-001, 1.3634020E-005, 3.6482022E-003, 6.5366157E+001, 2.9898821E+001, 2.9857475E+001, 6.8239971E+002, 4.2082990E-003, 4.2082990E-003, 4.2082990E-003, 4.2082990E-003, 4.2082990E-003, 9.8648368E-003, 9.7257309E-005
 1.0200046E+002, 2.0160548E-001, 2.0711503E-001, 1.4525041E-005, 3.8613752E-003, 6.7675847E+001, 3.0492271E+001, 3.2178642E+001, 6.9575057E+002, 4.7712889E-003, 4.7712889E-003, 4.7712889E-003, 4.7712889E-003, 4.7712889E-003, 1.0047376E-002, 1.0030972E-004
 1.0300619E+002, 2.0150783E-001, 2.0713304E-001, 1.4763499E-005, 3.9184268E-003, 6.8167390E+001, 3.1194415E+001, 2.9813609E+001, 6.8458007E+002, 3.5872052E-003, 3.5872052E-003, 3.5872052E-003, 3.5872052E-003, 3.5872052E-003, 1.0226641E-002, 1.0355478E-004
 1.0400147E+002, 2.0145778E-001, 2.0718225E-001, 1.4885724E-005, 3.9476694E-003, 6.8350413E+001, 3.2999276E+001, 3.1665210E+001, 7.0640176E+002, 3.9451157E-003, 3.9451157E-003, 3.9451157E-003, 3.9451157E-003, 3.9451157E-003, 1.0407782E-002, 1.0691153E-004
 1.0500531E+002, 2.0148166E-001, 2.0723070E-001, 1.4827432E-005, 3.9337225E-003, 6.7869450E+001, 3.3687466E+001, 3.2782007E+001, 7.2628296E+002, 4.8948585E-003, 4.8948585E-003, 4.8948585E-003, 4.8948585E-003, 4.8948585E-003, 1.0591339E-002, 1.1022178E-004
 1.0600810E+002, 2.0139268E-001, 2.0725462E-001, 1.5044742E-005, 3.9857126E-003, 6.8093023E+001, 3.3896921E+001, 3.1919072E+001, 6.8774562E+002, 4.2631106E-003, 4.2631106E-003, 4.2631106E-003, 4.2631106E-003, 4.2631106E-003, 1.0775278E-002, 1.1350506E-004
 1.0701186E+002, 2.0135199E-001, 2.0725047E-001, 1.5144076E-005, 4.0094790E-003, 6.8211765E+001, 3.3020522E+001, 3.2618915E+001, 7.2251666E+002, 4.1570311E-003, 4.1570311E-003, 4.1570311E-003, 4.1570311E-003, 4.1570311E-003, 1.0958377E-002, 1.1685249E-004
 1.0800919E+002, 2.0138762E-001, 2.0721638E-001, 1.5057106E-005, 3.9886719E-003, 6.7577112E+001, 3.3455817E+001, 3.3938530E+001, 7.2640627E+002, 3.6803814E-003, 3.6803814E-003, 3.6803814E-003, 3.6803814E-003, 3.6803814E-003, 1.1145531E-002, 1.2027486E-004
 1.0901327E+002, 2.0083207E-001, 2.0717874E-001, 1.6413670E-005, 4.3132277E-003, 7.1253379E+001, 3.3116197E+001, 3.4064574E+001, 7.2647806E+002, 4.3912381E-003, 4.3912381E-003, 4.3912381E-003, 4.3912381E-003, 4.3912381E-003, 1.1330638E-002, 1.2371925E-004
 1.1001001E+002, 2.0072039E-001, 2.0713977E-001, 1.6686426E-005, 4.3784831E-003, 7.1443310E+001, 3.3303624E+001, 3.6009834E+001, 7.4689156E+002, 5.3438974E-003, 5.3438974E-003, 5.3438974E-003, 5.3438974E-003, 5.3438974E-003, 1.1521099E-002, 1.2720780E-004
 1.1100545E+002, 2.0020565E-001, 2.0712597E-001, 1.7943279E-005, 4.6791865E-003, 7.5361238E+001, 3.5147818E+001, 3.4897598E+001, 7.5084716E+002, 3.5576376E-003, 3.5576376E-003, 3.5576376E-003, 3.5576376E-003, 3.5576376E-003, 1.1710900E-002, 1.3088627E-004
 1.1200577E+002, 1.9997445E-001, 2.0712861E-001, 1.8507830E-005, 4.8142576E-003, 7.7300241E+001, 3.5383555E+001, 3.3111702E+001, 7.4229285E+002, 4.1560220E-003, 4.1560220E-003, 4.1560220E-003, 4.1560220E-003, 4.1560220E-003, 1.1902142E-002, 1.3468837E-004
 1.1300484E+002, 2.0014937E-001, 2.0713517E-001, 1.8080774E-005, 4.7120822E-003, 7.5151980E+001, 3.7525422E+001, 3.4045159E+001, 7.7862143E+002, 5.5676320E-003, 5.5676320E-003, 5.5676320E-003, 5.5676320E-003, 5.5676320E-003, 1.2096737E-002, 1.3870931E-004
 1.1400173E+002, 2.0015787E-001, 2.0712701E-001, 1.8059999E-005, 4.7071128E-003, 7.4880708E+001, 3.7663395E+001, 3.6721042E+001, 7.5425433E+002, 5.3860530E-003, 5.3860530E-003, 5.3860530E-003, 5.3860530E-003, 5.3860530E-003, 1.2294244E-002, 1.4276764E-004
 1.1500901E+002, 1.9965082E-001, 2.0710222E-001, 1.9298103E-005, 5.0033330E-003, 7.8960266E+001, 3.8525114E+001, 3.5302825E+001, 7.7145777E+002, 5.4319347E-003, 5.4319347E-003, 5.4319347E-003, 5.4319347E-003, 5.4319347E-003, 1.2488223E-002, 1.4666770E-004
 1.1600492E+002, 1.9972266E-001, 2.0707888E-001, 1.9122703E-005, 4.9613677E-003, 7.8283112E+001, 3.8443398E+001, 3.6671699E+001, 7.7038618E+002, 5.2056081E-003, 5.2056081E-003, 5.2056081E-003, 5.2056081E-003, 5.2056081E-003, 1.2687675E-002, 1.5064313E-004
 1.1701103E+002, 2.0015682E-001, 2.0707302E-001, 1.8062542E-005, 4.7077260E-003, 7.5483431E+001, 4.1721437E+001, 3.5611710E+001, 7.8277609E+002, 4.9448023E-003, 4.9448023E-003, 4.9448023E-003, 4.9448023E-003, 4.9448023E-003, 1.2883620E-002, 1.5461665E-004
 1.1801133E+002, 2.0011409E-001, 2.0708896E-001, 1.8166881E-005, 4.7326876E-003, 7.5348565E+001, 4.0445226E+001, 3.8129698E+001, 7.9712911E+002, 6.2030807E-003, 6.2030807E-003, 6.2030807E-003, 6.2030807E-003, 6.2030807E-003, 1.3088819E-002, 1.5887421E-004
 1.1900274E+002, 1.9993419E-001, 2.0709936E-001, 1.8606211E-005, 4.8377977E-003, 7.6308034E+001, 3.7874150E+001, 3.5138896E+001, 7.9723738E+002, 6.4413775E-003, 6.4413775E-003, 6.4413775E-003, 6.4413775E-003, 6.4413775E-003, 1.3287507E-002, 1.6337379E-004
 1.2000038E+002, 1.9975764E-001, 2.0707408E-001, 1.9037299E-005, 4.9409348E-003, 7.7481072E+001, 3.7728472E+001, 3.6250711E+001, 8.2393298E+002, 7.8112666E-003, 7.8112666E-003, 7.8112666E-003, 7.8112666E-003, 7.8112666E-003, 1.3486392E-002, 1.6797202E-004
 1.2100395E+002, 1.9950289E-001, 2.0703252E-001, 1.9659295E-005, 5.0897479E-003, 7.9349592E+001, 3.8907957E+001, 3.6865895E+001, 8.0970573E+002, 6.2928818E-003, 6.2928818E-003, 6.2928818E-003, 6.2928818E-003, 6.2928818E-003, 1.3685384E-002, 1.7266057E-004
 1.2200100E+002, 1.9932468E-001, 2.0699225E-001, 2.0094536E-005, 5.1938791E-003, 8.0472127E+001, 4.5930366E+001, 3.8928677E+001, 8.1300472E+002, 5.3341751E-003, 5.3341751E-003, 5.3341751E-003, 5.3341751E-003, 5.3341751E-003, 1.3886852E-002, 1.7730538E-004
 1.2300245E+002, 1.9933533E-001, 2.0693153E-001, 2.0068516E-005, 5.1876535E-003, 8.0332060E+001, 4.3127648E+001, 3.8262089E+001, 8.3086753E+002, 7.6257991E-003, 7.6257991E-003, 7.6257991E-003, 7.6257991E-003, 7.6257991E-003, 1.4086001E-002, 1.8198296E-004
 1.2400755E+002, 1.9927162E-001, 2.0684759E-001, 2.0224105E-005, 5.2248782E-003, 8.0532549E+001, 4.3182590E+001, 3.7923157E+001, 8.4706259E+002, 9.1073904E-003, 9.1073904E-003, 9.1073904E-003, 9.1073904E-003, 9.1073904E-003, 1.4288512E-002, 1.8689911E-004
 1.2500900E+002, 1.9928960E-001, 2.0674077E-001, 2.0180215E-005, 5.2143786E-003, 8.0306249E+001, 4.4991928E+001, 4.0169261E+001, 8.5658095E+002, 9.5526533E-003, 9.5526533E-003, 9.5526533E-003, 9.5526533E-003, 9.5526533E-003, 1.4494826E-002, 1.9184432E-004
 1.2600204E+002, 1.9942121E-001, 2.0658388E-001, 1.9858817E-005, 5.1374857E-003, 7.9621778E+001, 4.4754695E+001, 4.0114228E+001, 8.3646866E+002, 9.6203682E-003, 9.6203682E-003, 9.6203682E-003, 9.6203682E-003, 9.6203682E-003, 1.4698370E-002, 1.9677603E-004
 1.2700920E+002, 1.9923666E-001, 2.0640446E-001, 2.0309503E-005, 5.2453120E-003, 8.0502231E+001, 4.2783543E+001, 4.2177398E+001, 8.4726172E+002, 7.1136272E-003, 7.1136272E-003, 7.1136272E-003, 7.1136272E-003, 7.1136272E-003, 1.4904450E-002, 2.0192229E-004
 1.2800624E+002, 1.9886784E-001, 2.0626524E-001, 2.1210132E-005, 5.4607877E-003, 8.2538436E+001, 4.3103362E+001, 3.9010795E+001, 8.4021446E+002, 9.3486890E-003, 9.3486890E-003, 9.3486890E-003, 9.3486890E-003, 9.3486890E-003, 1.5108842E-002, 2.0691637E-004
 1.2900909E+002, 1.9830814E-001, 2.0617878E-001, 2.2576814E-005, 5.7877723E-003, 8.6461930E+001, 4.2303765E+001, 4.0245561E+001, 8.6770228E+002, 7.0473332E-003, 7.0473332E-003, 7.0473332E-003, 7.0473332E-003, 7.0473332E-003, 1.5314815E-002, 2.1192678E-004
 1.3000053E+002, 1.9801787E-001, 2.0610949E-001, 2.3285652E-005, 5.9573660E-003, 8.8190637E+001, 4.2822063E+001, 4.0467529E+001, 8.6479610E+002, 1.0257057E-002, 1.0257057E-002, 1.0257057E-002, 1.0257057E-002, 1.0257057E-002, 1.5523687E-002, 2.1728097E-004
 1.3100441E+002, 1.9873362E-001, 2.0605332E-001, 2.1537773E-005, 5.5391840E-003, 8.4569239E+001, 4.6719198E+001, 4.2676750E+001, 9.0701628E+002, 9.5491038E-003, 9.5491038E-003, 9.5491038E-003, 9.5491038E-003, 9.5491038E-003, 1.5734041E-002, 2.2303467E-004
 1.3200681E+002, 1.9907597E-001, 2.0602915E-001, 2.0701752E-005, 5.3391706E-003, 8.3742559E+001, 4.8852238E+001, 4.0528471E+001, 8.6713757E+002, 9.1195456E-003, 9.1195456E-003, 9.1195456E-003, 9.1195456E-003, 9.1195456E-003, 1.5941558E-002, 2.2872218E-004
 1.3300977E+002, 1.9941394E-001, 2.0603556E-001, 1.9876387E-005, 5.1417083E-003, 8.3122062E+001, 4.9977132E+001, 4.2055623E+001, 9.0021873E+002, 9.6490763E-003, 9.6490763E-003, 9.6490763E-003, 9.6490763E-003, 9.6490763E-003, 1.6152967E-002, 2.3449189E-004
 1.3400477E+002, 1.9951275E-001, 2.0604608E-001, 1.9635063E-005, 5.0839765E-003, 8.3309486E+001, 5.1084692E+001, 4.1148165E+001, 9.0544333E+002, 1.3063283E-002, 1.3063283E-002, 1.3063283E-002, 1.3063283E-002, 1.3063283E-002, 1.6364423E-002, 2.4054978E-004
 1.3500712E+002, 1.9947840E-001, 2.0605102E-001, 1.9718878E-005, 5.1040354E-003, 8.4207809E+001, 5.0431949E+001, 4.2231717E+001, 9.1742272E+002, 1.3042076E-002, 1.3042076E-002, 1.3042076E-002, 1.3042076E-002, 1.3042076E-002, 1.6578865E-002, 2.4699334E-004
 1.3600627E+002, 1.9885832E-001, 2.0602829E-001, 2.1233167E-005, 5.4663261E-003, 8.5570157E+001, 4.9799260E+001, 4.0570916E+001, 8.9757001E+002, 1.3027936E-002, 1.3027936E-002, 1.3027936E-002, 1.3027936E-002, 1.3027936E-002, 1.6789022E-002, 2.5340920E-004
 1.3700053E+002, 1.9800716E-001, 2.0598042E-001, 2.3311818E-005, 5.9636457E-003, 8.7662106E+001, 4.9971380E+001, 4.3379184E+001, 9.4499802E+002, 1.4680787E-002, 1.4680787E-002, 1.4680787E-002, 1.4680787E-002, 1.4680787E-002, 1.7004757E-002, 2.5988663E-004
 1.3800917E+002, 1.9813401E-001, 2.0589137E-001, 2.3002001E-005, 5.8895243E-003, 8.7433281E+001, 5.0524425E+001, 4.3622923E+001, 9.2264694E+002, 1.2809593E-002, 1.2809593E-002, 1.2809593E-002, 1.2809593E-002, 1.2809593E-002, 1.7221961E-002, 2.6667319E-004
 1.3900035E+002, 1.9833928E-001, 2.0574074E-001, 2.2500724E-005, 5.7695914E-003, 8.6914088E+001, 5.1629989E+001, 4.0551067E+001, 9.1410307E+002, 1.5715084E-002, 1.5715084E-002, 1.5715084E-002, 1.5715084E-002, 1.5715084E-002, 1.7435746E-002, 2.7352978E-004
 1.4000022E+002, 1.9834728E-001, 2.0556259E-001, 2.2481195E-005, 5.7649186E-003, 8.6696796E+001, 5.2728617E+001, 4.4065139E+001, 9.5367597E+002, 1.5006512E-002, 1.5006512E-002, 1.5006512E-002, 1.5006512E-002, 1.5006512E-002, 1.7652797E-002, 2.8054327E-004
 1.4101180E+002, 1.9750171E-001, 2.0540802E-001, 2.4546066E-005, 6.2589587E-003, 9.0561487E+001, 5.2009146E+001, 4.1960761E+001, 9.4549384E+002, 1.6972212E-002, 1.6972212E-002, 1.6972212E-002, 1.6972212E-002, 1.6972212E-002, 1.7869132E-002, 2.8745169E-004
 1.4200263E+002, 1.9665114E-001, 2.0532999E-001, 2.6623034E-005, 6.7559097E-003, 9.5900493E+001, 5.2309465E+001, 4.6709871E+001, 9.6811166E+002, 1.6192630E-002, 1.6192630E-002, 1.6192630E-002, 1.6192630E-002, 1.6192630E-002, 1.8093811E-002, 2.9435530E-004
 1.4300574E+002, 1.9658661E-001, 2.0538178E-001, 2.6780599E-005, 6.7936100E-003, 9.6085859E+001, 5.2946275E+001, 4.2728716E+001, 9.5939367E+002, 1.4011478E-002, 1.4011478E-002, 1.4011478E-002, 1.4011478E-002, 1.4011478E-002, 1.8311463E-002, 3.0149110E-004
 1.4400268E+002, 1.9708412E-001, 2.0554915E-001, 2.5565694E-005, 6.5029286E-003, 9.3380182E+001, 5.4413852E+001, 4.3379453E+001, 9.6938486E+002, 1.5208877E-002, 1.5208877E-002, 1.5208877E-002, 1.5208877E-002, 1.5208877E-002, 1.8532038E-002, 3.0872884E-004
 1.4500684E+002, 1.9711293E-001, 2.0569185E-001, 2.5495382E-005, 6.4861019E-003, 9.2672858E+001, 5.6622667E+001, 4.4898519E+001, 9.8356872E+002, 1.8375737E-002, 1.8375737E-002, 1.8375737E-002, 1.8375737E-002, 1.8375737E-002, 1.8756408E-002, 3.1641536E-004
 1.4600351E+002, 1.9700209E-001, 2.0568331E-001, 2.5765998E-005, 6.5508595E-003, 9.4430013E+001, 5.6816747E+001, 4.1906544E+001, 9.7692493E+002, 1.9597571E-002, 1.9597571E-002, 1.9597571E-002, 1.9597571E-002, 1.9597571E-002, 1.8977866E-002, 3.2419402E-004
 1.4700115E+002, 1.9686289E-001, 2.0552541E-001, 2.6105793E-005, 6.6321717E-003, 9.6373359E+001, 5.4989628E+001, 4.4398795E+001, 9.7843711E+002, 2.1487838E-002, 2.1487838E-002, 2.1487838E-002, 2.1487838E-002, 2.1487838E-002, 1.9203063E-002, 3.3200975E-004
 1.4800334E+002, 1.9658589E-001, 2.0538269E-001, 2.6782343E-005, 6.7940350E-003, 9.6051973E+001, 5.5213692E+001, 4.5300408E+001, 9.9456975E+002, 1.8004999E-002, 1.8004999E-002, 1.8004999E-002, 1.8004999E-002, 1.8004999E-002, 1.9426788E-002, 3.3997027E-004
 1.4900027E+002, 1.9660281E-001, 2.0533476E-001, 2.6740999E-005, 6.7841451E-003, 9.5943701E+001, 5.7750562E+001, 4.5824840E+001, 9.7135245E+002, 1.4210523E-002, 1.4210523E-002, 1.4210523E-002, 1.4210523E-002, 1.4210523E-002, 1.9654283E-002, 3.4788502E-004
 1.5001121E+002, 1.9660600E-001, 2.0541924E-001, 2.6733180E-005, 6.7822815E-003, 9.6215871E+001, 5.7118461E+001, 4.3222635E+001, 1.0090136E+003, 2.2215185E-002, 2.2215185E-002, 2.2215185E-002, 2.2215185E-002, 2.2215185E-002, 1.9879048E-002, 3.5596116E-004
 1.5100348E+002, 1.9623182E-001, 2.0556825E-001, 2.7646881E-005, 7.0009036E-003, 9.8424762E+001, 5.6834344E+001, 4.9518264E+001, 1.0255594E+003, 1.7530311E-002, 1.7530311E-002, 1.7530311E-002, 1.7530311E-002, 1.7530311E-002, 2.0111706E-002, 3.6434500E-004
 1.5201077E+002, 1.9624353E-001, 2.0556394E-001, 2.7618291E-005, 6.9940616E-003, 9.8149111E+001, 5.6879290E+001, 4.4182700E+001, 1.0375409E+003, 2.6216399E-002, 2.6216399E-002, 2.6216399E-002, 2.6216399E-002, 2.6216399E-002, 2.0336825E-002, 3.7273644E-004
 1.5300744E+002, 1.9597593E-001, 2.0540057E-001, 2.8271696E-005, 7.1504078E-003, 9.9490082E+001, 5.8037892E+001, 4.9624145E+001, 1.0612489E+003, 2.5937856E-002, 2.5937856E-002, 2.5937856E-002, 2.5937856E-002, 2.5937856E-002, 2.0570838E-002, 3.8195940E-004
 1.5400967E+002, 1.9580523E-001, 2.0531575E-001, 2.8688454E-005, 7.2501362E-003, 1.0118048E+002, 5.9194251E+001, 4.3955839E+001, 1.0081673E+003, 2.3464807E-002, 2.3464807E-002, 2.3464807E-002, 2.3464807E-002, 2.3464807E-002, 2.0793655E-002, 3.9106198E-004
 1.5500315E+002, 1.9548222E-001, 2.0524480E-001, 2.9477091E-005, 7.4388447E-003, 1.0338698E+002, 5.9221051E+001, 4.5331281E+001, 1.0593604E+003, 2.7431152E-002, 2.7431152E-002, 2.7431152E-002, 2.7431152E-002, 2.7431152E-002, 2.1020365E-002, 3.9998067E-004
 1.5600410E+002, 1.9555859E-001, 2.0526112E-001, 2.9290528E-005, 7.3942215E-003, 1.0367285E+002, 5.9504668E+001, 4.7814492E+001, 1.0467459E+003, 3.6216701E-002, 3.6216701E-002, 3.6216701E-002, 3.6216701E-002, 3.6216701E-002, 2.1251119E-002, 4.0905243E-004
 1.5700218E+002, 1.9523032E-001, 2.0534914E-001, 3.0092299E-005, 7.5860657E-003, 1.0418036E+002, 6.0154749E+001, 4.5457404E+001, 1.0433557E+003, 2.6453846E-002, 2.6453846E-002, 2.6453846E-002, 2.6453846E-002, 2.6453846E-002, 2.1477230E-002, 4.1866602E-004
 1.5801128E+002, 1.9469023E-001, 2.0539525E-001, 3.1411010E-005, 7.9016352E-003, 1.0869703E+002, 6.0821690E+001, 4.6068843E+001, 1.0802282E+003, 2.8050558E-002, 2.8050558E-002, 2.8050558E-002, 2.8050558E-002, 2.8050558E-002, 2.1705151E-002, 4.2838665E-004
 1.5900051E+002, 1.9452022E-001, 2.0539220E-001, 3.1825922E-005, 8.0009552E-003, 1.1185567E+002, 6.1760251E+001, 4.8725977E+001, 1.0618663E+003, 3.3201771E-002, 3.3201771E-002, 3.3201771E-002, 3.3201771E-002, 3.3201771E-002, 2.1939137E-002, 4.3802659E-004
 1.6000815E+002, 1.9439407E-001, 2.0537731E-001, 3.2133938E-005, 8.0746599E-003, 1.1277396E+002, 6.1284958E+001, 4.5661982E+001, 1.0760588E+003, 3.5749646E-002, 3.5749646E-002, 3.5749646E-002, 3.5749646E-002, 3.5749646E-002, 2.2168142E-002, 4.4816411E-004
 1.6100715E+002, 1.9414070E-001, 2.0534172E-001, 3.2752454E-005, 8.2226719E-003, 1.1531422E+002, 6.1501838E+001, 4.8602678E+001, 1.1020231E+003, 2.8088216E-002, 2.8088216E-002, 2.8088216E-002, 2.8088216E-002, 2.8088216E-002, 2.2403725E-002, 4.5866279E-004
 1.6200011E+002, 1.9379501E-001, 2.0524860E-001, 3.3596433E-005, 8.4246642E-003, 1.1859720E+002, 6.1665093E+001, 4.7001432E+001, 1.0650901E+003, 2.8010702E-002, 2.8010702E-002, 2.8010702E-002, 2.8010702E-002, 2.8010702E-002, 2.2636422E-002, 4.6853046E-004
 1.6300470E+002, 1.9473338E-001, 2.0509724E-001, 3.1304944E-005, 7.8764376E-003, 1.1657991E+002, 6.1044442E+001, 5.0031753E+001, 1.0910826E+003, 2.6976756E-002, 2.6976756E-002, 2.6976756E-002, 2.6976756E-002, 2.6976756E-002, 2.2871895E-002, 4.7861945E-004
 1.6400467E+002, 1.9530454E-001, 2.0495489E-001, 2.9909974E-005, 7.5427127E-003, 1.1545483E+002, 6.1468751E+001, 4.9234512E+001, 1.1090446E+003, 3.4475452E-002, 3.4475452E-002, 3.4475452E-002, 3.4475452E-002, 3.4475452E-002, 2.3105335E-002, 4.8882533E-004
 1.6500050E+002, 1.9530314E-001, 2.0484749E-001, 2.9913302E-005, 7.5435395E-003, 1.1624851E+002, 6.2479084E+001, 4.6662874E+001, 1.0925234E+003, 3.1643442E-002, 3.1643442E-002, 3.1643442E-002, 3.1643442E-002, 3.1643459E-002, 2.3336526E-002, 4.9929315E-004
 1.6600205E+002, 1.9536054E-001, 2.0478755E-001, 2.9773447E-005, 7.5100478E-003, 1.1477796E+002, 6.1912073E+001, 4.8371362E+001, 1.1310848E+003, 3.7883395E-002, 3.7883395E-002, 3.7883395E-002, 3.7883395E-002, 3.7883395E-002, 2.3572567E-002, 5.1012017E-004
 1.6700660E+002, 1.9523215E-001, 2.0482828E-001, 3.0086666E-005, 7.5850333E-003, 1.1638568E+002, 6.1800708E+001, 5.3265709E+001, 1.1165601E+003, 3.3012738E-002, 3.3012738E-002, 3.3012738E-002, 3.3012738E-002, 3.3012738E-002, 2.3815120E-002, 5.2106187E-004
 1.6800609E+002, 1.9533289E-001, 2.0491547E-001, 2.9841218E-005, 7.5262049E-003, 1.1180438E+002, 6.2799982E+001, 4.4272189E+001, 1.0982145E+003, 3.5457080E-002, 3.5457080E-002, 3.5457080E-002, 3.5457080E-002, 3.5457080E-002, 2.4041886E-002, 5.3181811E-004
 1.6900880E+002, 1.9512593E-001, 2.0497216E-001, 3.0346453E-005, 7.6470921E-003, 1.1169428E+002, 6.3427283E+001, 5.1803080E+001, 1.1704542E+003, 3.5407554E-002, 3.5407554E-002, 3.5407554E-002, 3.5407554E-002, 3.5407554E-002, 2.4278278E-002, 5.4289819E-004
 1.7000376E+002, 1.9366078E-001, 2.0497738E-001, 3.3923455E-005, 8.5031350E-003, 1.2413905E+002, 6.3665457E+001, 5.4184924E+001, 1.1547996E+003, 4.1097953E-002, 4.1124309E-002, 4.1124309E-002, 4.1124338E-002, 4.1103173E-002, 2.4521681E-002, 5.5422684E-004
 1.7100929E+002, 1.9402168E-001, 2.0493508E-001, 3.3042312E-005, 8.2922610E-003, 1.2078024E+002, 6.3756485E+001, 4.9435096E+001, 1.1901237E+003, 3.8914230E-002, 3.8914230E-002, 3.8914230E-002, 3.8914230E-002, 3.8914230E-002, 2.4759425E-002, 5.6636097E-004
 1.7200111E+002, 1.9383498E-001, 2.0486566E-001, 3.3498381E-005, 8.4013725E-003, 1.2050434E+002, 6.3325753E+001, 5.1699436E+001, 1.1340723E+003, 4.8510871E-002, 4.8510871E-002, 4.8510871E-002, 4.8510871E-002, 4.8510871E-002, 2.4999127E-002, 5.7850672E-004
