s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 4.4501253E+002, 1.5037854E-001, 1.6337418E-001, 1.3946176E-004, 3.3841413E-002, 1.8933632E+002, 1.6208126E+002,-7.5274933E+001, 4.5202897E-009, 0.0000000E+000, 4.6260195E-012, 4.6260195E-012, 4.6260195E-012, 4.6260195E-012, 8.0668465E-002, 1.4025070E-002
 4.4600562E+002, 1.5095645E-001, 1.6631862E-001, 1.3805197E-004, 3.3503240E-002, 1.8855131E+002, 1.6193701E+002,-7.4441213E+001, 4.5103455E-009, 0.0000000E+000, 4.1075657E-012, 4.1075657E-012, 4.1075657E-012, 4.1075657E-012, 8.0447278E-002, 1.4031507E-002
 4.4701897E+002, 1.5119028E-001, 1.6412278E-001, 1.3748155E-004, 3.3366405E-002, 1.8774811E+002, 1.5920300E+002,-7.3618682E+001, 4.5013886E-009, 0.0000000E+000, 3.6121676E-012, 3.6121676E-012, 3.6121676E-012, 3.6121676E-012, 8.0224936E-002, 1.4037972E-002
 4.4801205E+002, 1.5170376E-001, 1.6395621E-001, 1.3622899E-004, 3.3065934E-002, 1.8677472E+002, 1.6242176E+002,-7.2807062E+001, 4.4917663E-009, 0.0000000E+000, 3.1934518E-012, 3.1934518E-012, 3.1934518E-012, 3.1934518E-012, 8.0003319E-002, 1.4044349E-002
 4.4900514E+002, 1.5177056E-001, 1.6491628E-001, 1.3606599E-004, 3.3026841E-002, 1.8636384E+002, 1.6298933E+002,-7.2082119E+001, 4.4817748E-009, 0.0000000E+000, 2.8338948E-012, 2.8338948E-012, 2.8338948E-012, 2.8338948E-012, 7.9784551E-002, 1.4050575E-002
 4.5001849E+002, 1.5166016E-001, 1.6355974E-001, 1.3633518E-004, 3.3091428E-002, 1.8632553E+002, 1.6283545E+002,-7.1513665E+001, 4.4722009E-009, 0.0000000E+000, 2.5167642E-012, 2.5167642E-012, 2.5167642E-012, 2.5167642E-012, 7.9564338E-002, 1.4056813E-002
 4.5101157E+002, 1.5175723E-001, 1.6261438E-001, 1.3609833E-004, 3.3034624E-002, 1.8553355E+002, 1.6265008E+002,-7.1279717E+001, 4.4631128E-009, 0.0000000E+000, 2.2454729E-012, 2.2454729E-012, 2.2454729E-012, 2.2454729E-012, 7.9343692E-002, 1.4063013E-002
 4.5200465E+002, 1.5234096E-001, 1.6082480E-001, 1.3467474E-004, 3.2692985E-002, 1.8199346E+002, 1.6237062E+002,-7.0886879E+001, 4.4541286E-009, 0.0000000E+000, 2.0088217E-012, 2.0088217E-012, 2.0088217E-012, 2.0088217E-012, 7.9123820E-002, 1.4069138E-002
 4.5301800E+002, 1.5235513E-001, 1.6051347E-001, 1.3464019E-004, 3.2684618E-002, 1.7944198E+002, 1.6150354E+002,-7.0362921E+001, 4.4460319E-009, 0.0000000E+000, 1.7876093E-012, 1.7876093E-012, 1.7876093E-012, 1.7876093E-012, 7.8901103E-002, 1.4075303E-002
 4.5401109E+002, 1.5181968E-001, 1.6511227E-001, 1.3594620E-004, 3.2997828E-002, 1.7851205E+002, 1.5958327E+002,-6.9824433E+001, 4.4381510E-009, 0.0000000E+000, 1.5936375E-012, 1.5936375E-012, 1.5936375E-012, 1.5936375E-012, 7.8678290E-002, 1.4081431E-002
 4.5500417E+002, 1.5124125E-001, 1.6700490E-001, 1.3735681E-004, 3.3336206E-002, 1.7851428E+002, 1.5778549E+002,-6.9515198E+001, 4.4307616E-009, 0.0000000E+000, 1.4090455E-012, 1.4090455E-012, 1.4090455E-012, 1.4090455E-012, 7.8457910E-002, 1.4087439E-002
 4.5601752E+002, 1.5097033E-001, 1.6816115E-001, 1.3801757E-004, 3.3494717E-002, 1.7804594E+002, 1.5601418E+002,-6.8708589E+001, 4.4228294E-009, 0.0000000E+000, 1.2385932E-012, 1.2385932E-012, 1.2385932E-012, 1.2385932E-012, 7.8237327E-002, 1.4093458E-002
 4.5701061E+002, 1.5092857E-001, 1.6635905E-001, 1.3811943E-004, 3.3519131E-002, 1.7745531E+002, 1.5268063E+002,-6.8187018E+001, 4.4145544E-009, 0.0000000E+000, 1.0923801E-012, 1.0923801E-012, 1.0923801E-012, 1.0923801E-012, 7.8018463E-002, 1.4099426E-002
 4.5800369E+002, 1.5078939E-001, 1.6516727E-001, 1.3845890E-004, 3.3600473E-002, 1.7684510E+002, 1.5186940E+002,-6.7259158E+001, 4.4062842E-009, 0.0000000E+000, 9.7081814E-013, 9.7081814E-013, 9.7081814E-013, 9.7081814E-013, 7.7801961E-002, 1.4105303E-002
 4.5901704E+002, 1.5043584E-001, 1.6579874E-001, 1.3932118E-004, 3.3807170E-002, 1.7612712E+002, 1.5083992E+002,-6.6923625E+001, 4.3981200E-009, 0.0000000E+000, 8.5924422E-013, 8.5924422E-013, 8.5924422E-013, 8.5924422E-013, 7.7583657E-002, 1.4111197E-002
 4.6001012E+002, 1.5049158E-001, 1.6548890E-001, 1.3918521E-004, 3.3774527E-002, 1.7543587E+002, 1.5451117E+002,-6.6769301E+001, 4.3897182E-009, 0.0000000E+000, 7.6358395E-013, 7.6358395E-013, 7.6358395E-013, 7.6358395E-013, 7.7366181E-002, 1.4117042E-002
 4.6100321E+002, 1.5060589E-001, 1.6353284E-001, 1.3890638E-004, 3.3707675E-002, 1.7502666E+002, 1.5390802E+002,-6.6603610E+001, 4.3814878E-009, 0.0000000E+000, 6.8333219E-013, 6.8333219E-013, 6.8333219E-013, 6.8333219E-013, 7.7151599E-002, 1.4122799E-002
 4.6201656E+002, 1.5079213E-001, 1.6548864E-001, 1.3845212E-004, 3.3598738E-002, 1.7448932E+002, 1.5327713E+002,-6.6328466E+001, 4.3733207E-009, 0.0000000E+000, 6.1436233E-013, 6.1436233E-013, 6.1436233E-013, 6.1436233E-013, 7.6934702E-002, 1.4128637E-002
 4.6300964E+002, 1.5134702E-001, 1.6776267E-001, 1.3709873E-004, 3.3274059E-002, 1.7353569E+002, 1.5424305E+002,-6.5834301E+001, 4.3656277E-009, 0.0000000E+000, 5.5405969E-013, 5.5405969E-013, 5.5405969E-013, 5.5405969E-013, 7.6717675E-002, 1.4134483E-002
 4.6400272E+002, 1.5216057E-001, 1.6874450E-001, 1.3511449E-004, 3.2798027E-002, 1.7243402E+002, 1.5113589E+002,-6.5318701E+001, 4.3576502E-009, 0.0000000E+000, 5.0028782E-013, 5.0028782E-013, 5.0028782E-013, 5.0028782E-013, 7.6502827E-002, 1.4140218E-002
 4.6501608E+002, 1.5319304E-001, 1.6861135E-001, 1.3259621E-004, 3.2193869E-002, 1.7123695E+002, 1.4911681E+002,-6.4371549E+001, 4.3488750E-009, 0.0000000E+000, 4.5137634E-013, 4.5137634E-013, 4.5137634E-013, 4.5137634E-013, 7.6287022E-002, 1.4145985E-002
 4.6600916E+002, 1.5421767E-001, 1.6822945E-001, 1.3009718E-004, 3.1594354E-002, 1.7002657E+002, 1.5391012E+002,-6.4820193E+001, 4.3399201E-009, 0.0000000E+000, 4.0840788E-013, 4.0840788E-013, 4.0840788E-013, 4.0840788E-013, 7.6072957E-002, 1.4151718E-002
 4.6700224E+002, 1.5473306E-001, 1.6781572E-001, 1.2884019E-004, 3.1292860E-002, 1.6922358E+002, 1.5635541E+002,-6.4612194E+001, 4.3310611E-009, 0.0000000E+000, 3.7010371E-013, 3.7010371E-013, 3.7010371E-013, 3.7010371E-013, 7.5862302E-002, 1.4157342E-002
 4.6801559E+002, 1.5518834E-001, 1.6754678E-001, 1.2772982E-004, 3.1026513E-002, 1.6852267E+002, 1.5680222E+002,-6.4022716E+001, 4.3225065E-009, 0.0000000E+000, 3.3476525E-013, 3.3476525E-013, 3.3476525E-013, 3.3476525E-013, 7.5650859E-002, 1.4162973E-002
 4.6900868E+002, 1.5591314E-001, 1.6676655E-001, 1.2596209E-004, 3.0602443E-002, 1.6774189E+002, 1.5608463E+002,-6.3076321E+001, 4.3130336E-009, 0.0000000E+000, 3.0277932E-013, 3.0277932E-013, 3.0277932E-013, 3.0277932E-013, 7.5441272E-002, 1.4168546E-002
 4.7000176E+002, 1.5674368E-001, 1.6721344E-001, 1.2393646E-004, 3.0116497E-002, 1.6691556E+002, 1.5355712E+002,-6.3005593E+001, 4.3037862E-009, 0.0000000E+000, 2.7540530E-013, 2.7540530E-013, 2.7540530E-013, 2.7540530E-013, 7.5235098E-002, 1.4174041E-002
 4.7101511E+002, 1.5709285E-001, 1.6868600E-001, 1.2308493E-004, 2.9912206E-002, 1.6615688E+002, 1.4802912E+002,-6.2737656E+001, 4.2947082E-009, 0.0000000E+000, 2.5077852E-013, 2.5077852E-013, 2.5077852E-013, 2.5077852E-013, 7.5027629E-002, 1.4179558E-002
 4.7200819E+002, 1.5698720E-001, 1.6978418E-001, 1.2334277E-004, 2.9974018E-002, 1.6545295E+002, 1.4207197E+002,-6.2370330E+001, 4.2854281E-009, 0.0000000E+000, 2.2979267E-013, 2.2979267E-013, 2.2979267E-013, 2.2979267E-013, 7.4819566E-002, 1.4185023E-002
 4.7300128E+002, 1.5727555E-001, 1.6904704E-001, 1.2263962E-004, 2.9805315E-002, 1.6460455E+002, 1.3712154E+002,-6.1062351E+001, 4.2765880E-009, 0.0000000E+000, 2.1129737E-013, 2.1129737E-013, 2.1129737E-013, 2.1129737E-013, 7.4612130E-002, 1.4190401E-002
 4.7401463E+002, 1.5746956E-001, 1.6926790E-001, 1.2216652E-004, 2.9691809E-002, 1.6398233E+002, 1.3932858E+002,-6.1113529E+001, 4.2676360E-009, 0.0000000E+000, 1.9433722E-013, 1.9433722E-013, 1.9433722E-013, 1.9433722E-013, 7.4401998E-002, 1.4195798E-002
 4.7500771E+002, 1.5743014E-001, 1.6866837E-001, 1.2226265E-004, 2.9714867E-002, 1.6355023E+002, 1.4233344E+002,-6.1214892E+001, 4.2588364E-009, 0.0000000E+000, 1.7904250E-013, 1.7904250E-013, 1.7904250E-013, 1.7904250E-013, 7.4191633E-002, 1.4201149E-002
 4.7600080E+002, 1.5724589E-001, 1.6891265E-001, 1.2271203E-004, 2.9822664E-002, 1.6315708E+002, 1.4295273E+002,-6.0476882E+001, 4.2503150E-009, 0.0000000E+000, 1.6509147E-013, 1.6509147E-013, 1.6509147E-013, 1.6509147E-013, 7.3983883E-002, 1.4206409E-002
 4.7701415E+002, 1.5715929E-001, 1.6919516E-001, 1.2292322E-004, 2.9873320E-002, 1.6279974E+002, 1.4544307E+002,-6.0320644E+001, 4.2416237E-009, 0.0000000E+000, 1.5206722E-013, 1.5206722E-013, 1.5206722E-013, 1.5206722E-013, 7.3774986E-002, 1.4211682E-002
 4.7800723E+002, 1.5734833E-001, 1.6960921E-001, 1.2246221E-004, 2.9762714E-002, 1.6220676E+002, 1.4669650E+002,-6.0260321E+001, 4.2327185E-009, 0.0000000E+000, 1.4018294E-013, 1.4018294E-013, 1.4018294E-013, 1.4018294E-013, 7.3567114E-002, 1.4216925E-002
 4.7900031E+002, 1.5780315E-001, 1.6919645E-001, 1.2135299E-004, 2.9496610E-002, 1.6141257E+002, 1.4671673E+002,-5.9968797E+001, 4.2237057E-009, 0.0000000E+000, 1.2916442E-013, 1.2916442E-013, 1.2916442E-013, 1.2916442E-013, 7.3362502E-002, 1.4222085E-002
 4.8001366E+002, 1.5833607E-001, 1.6804441E-001, 1.2005327E-004, 2.9184811E-002, 1.6058376E+002, 1.4683776E+002,-5.9863575E+001, 4.2145307E-009, 0.0000000E+000, 1.1863178E-013, 1.1863178E-013, 1.1863178E-013, 1.1863178E-013, 7.3157264E-002, 1.4227272E-002
 4.8100675E+002, 1.5873807E-001, 1.6647482E-001, 1.1907281E-004, 2.8949604E-002, 1.5990519E+002, 1.4697679E+002,-5.9378623E+001, 4.2058196E-009, 0.0000000E+000, 1.0900473E-013, 1.0900473E-013, 1.0900473E-013, 1.0900473E-013, 7.2952779E-002, 1.4232421E-002
 4.8202010E+002, 1.5890866E-001, 1.6698342E-001, 1.1865674E-004, 2.8849792E-002, 1.5944148E+002, 1.4681174E+002,-5.8919390E+001, 4.1974188E-009, 0.0000000E+000, 1.0033796E-013, 1.0033796E-013, 1.0033796E-013, 1.0033796E-013, 7.2748664E-002, 1.4237511E-002
 4.8301318E+002, 1.5901501E-001, 1.6628720E-001, 1.1839733E-004, 2.8787562E-002, 1.5905319E+002, 1.4602948E+002,-5.8624450E+001, 4.1883535E-009, 0.0000000E+000, 9.2355565E-014, 9.2355565E-014, 9.2355565E-014, 9.2355565E-014, 7.2545471E-002, 1.4242570E-002
 4.8400627E+002, 1.5914371E-001, 1.7091248E-001, 1.1808344E-004, 2.8712259E-002, 1.5863532E+002, 1.4355913E+002,-5.8542720E+001, 4.1786837E-009, 0.0000000E+000, 8.5197689E-014, 8.5197689E-014, 8.5197689E-014, 8.5197689E-014, 7.2346123E-002, 1.4247557E-002
 4.8501962E+002, 1.5922408E-001, 1.7330642E-001, 1.1788738E-004, 2.8665226E-002, 1.5823149E+002, 1.4384941E+002,-5.8212522E+001, 4.1686290E-009, 0.0000000E+000, 7.8686652E-014, 7.8686652E-014, 7.8686652E-014, 7.8686652E-014, 7.2146927E-002, 1.4252545E-002
 4.8601270E+002, 1.5927328E-001, 1.7392682E-001, 1.1776735E-004, 2.8636436E-002, 1.5781675E+002, 1.3794485E+002,-5.7674925E+001, 4.1591613E-009, 0.0000000E+000, 7.2662062E-014, 7.2662062E-014, 7.2662062E-014, 7.2662062E-014, 7.1949618E-002, 1.4257487E-002
 4.8700578E+002, 1.5936680E-001, 1.7348966E-001, 1.1753921E-004, 2.8581716E-002, 1.5733678E+002, 1.3565556E+002,-5.7289702E+001, 4.1495011E-009, 0.0000000E+000, 6.7379288E-014, 6.7379288E-014, 6.7379288E-014, 6.7379288E-014, 7.1755478E-002, 1.4262375E-002
 4.8801913E+002, 1.5945730E-001, 1.7205319E-001, 1.1731850E-004, 2.8528769E-002, 1.5689523E+002, 1.3426857E+002,-5.7231793E+001, 4.1400776E-009, 0.0000000E+000, 6.2834084E-014, 6.2834084E-014, 6.2834084E-014, 6.2834084E-014, 7.1560656E-002, 1.4267299E-002
 4.8901222E+002, 1.5962825E-001, 1.7054403E-001, 1.1690157E-004, 2.8428740E-002, 1.5643403E+002, 1.3498145E+002,-5.7383673E+001, 4.1303909E-009, 0.0000000E+000, 5.8613763E-014, 5.8613763E-014, 5.8613763E-014, 5.8613763E-014, 7.1367150E-002, 1.4272217E-002
 4.9000530E+002, 1.5983860E-001, 1.7032499E-001, 1.1638854E-004, 2.8305668E-002, 1.5584167E+002, 1.3586905E+002,-5.7342675E+001, 4.1203638E-009, 0.0000000E+000, 5.4785839E-014, 5.4785839E-014, 5.4785839E-014, 5.4785839E-014, 7.1177169E-002, 1.4277099E-002
 4.9101865E+002, 1.5998405E-001, 1.7010037E-001, 1.1603375E-004, 2.8220581E-002, 1.5522793E+002, 1.3300958E+002,-5.7128833E+001, 4.1109672E-009, 0.0000000E+000, 5.1341610E-014, 5.1341610E-014, 5.1341610E-014, 5.1341610E-014, 7.0985930E-002, 1.4282032E-002
 4.9201174E+002, 1.5986307E-001, 1.6970348E-001, 1.1632879E-004, 2.8291399E-002, 1.5468963E+002, 1.2987487E+002,-5.6535569E+001, 4.1012923E-009, 0.0000000E+000, 4.8131958E-014, 4.8131958E-014, 4.8131958E-014, 4.8131958E-014, 7.0794132E-002, 1.4286947E-002
 4.9300482E+002, 1.5967956E-001, 1.6896200E-001, 1.1677637E-004, 2.8398779E-002, 1.5425930E+002, 1.2769461E+002,-5.6770573E+001, 4.0919015E-009, 0.0000000E+000, 4.5178411E-014, 4.5178411E-014, 4.5178411E-014, 4.5178411E-014, 7.0603212E-002, 1.4291795E-002
 4.9401817E+002, 1.5980810E-001, 1.6850576E-001, 1.1646287E-004, 2.8323562E-002, 1.5374776E+002, 1.3046296E+002,-5.6379978E+001, 4.0823937E-009, 0.0000000E+000, 4.2497553E-014, 4.2497553E-014, 4.2497553E-014, 4.2497553E-014, 7.0409202E-002, 1.4296652E-002
 4.9501125E+002, 1.6017855E-001, 1.6703080E-001, 1.1555941E-004, 2.8106799E-002, 1.5307588E+002, 1.3277391E+002,-5.5846015E+001, 4.0729553E-009, 0.0000000E+000, 3.9937839E-014, 3.9937839E-014, 3.9937839E-014, 3.9937839E-014, 7.0213455E-002, 1.4301471E-002
 4.9600434E+002, 1.6047665E-001, 1.6651131E-001, 1.1483240E-004, 2.7932366E-002, 1.5246919E+002, 1.2469274E+002,-5.6136819E+001, 4.0635430E-009, 0.0000000E+000, 3.7589917E-014, 3.7589917E-014, 3.7589917E-014, 3.7589917E-014, 7.0019051E-002, 1.4306206E-002
 4.9701769E+002, 1.6029355E-001, 1.6734994E-001, 1.1527895E-004, 2.8039493E-002, 1.5210243E+002, 1.2772134E+002,-5.5535369E+001, 4.0538786E-009, 0.0000000E+000, 3.5425236E-014, 3.5425236E-014, 3.5425236E-014, 3.5425236E-014, 6.9823675E-002, 1.4310920E-002
 4.9801077E+002, 1.5982773E-001, 1.6792230E-001, 1.1641499E-004, 2.8312055E-002, 1.5182697E+002, 1.2987139E+002,-5.5350491E+001, 4.0443262E-009, 0.0000000E+000, 3.3272469E-014, 3.3272469E-014, 3.3272469E-014, 3.3272469E-014, 6.9629732E-002, 1.4315632E-002
 4.9900386E+002, 1.5937452E-001, 1.6980084E-001, 1.1752018E-004, 2.8577247E-002, 1.5142783E+002, 1.2918008E+002,-5.5336286E+001, 4.0346821E-009, 0.0000000E+000, 3.1260079E-014, 3.1260079E-014, 3.1260079E-014, 3.1260079E-014, 6.9439263E-002, 1.4320283E-002
 5.0001721E+002, 1.5954210E-001, 1.7244879E-001, 1.1711116E-004, 2.8479177E-002, 1.5076414E+002, 1.2965624E+002,-5.4779847E+001, 4.0251454E-009, 0.0000000E+000, 2.9406802E-014, 2.9406802E-014, 2.9406802E-014, 2.9406802E-014, 6.9248152E-002, 1.4324946E-002
 5.0101029E+002, 1.6008915E-001, 1.7106404E-001, 1.1577724E-004, 2.8159124E-002, 1.5002885E+002, 1.2982143E+002,-5.4082912E+001, 4.0155441E-009, 0.0000000E+000, 2.7560405E-014, 2.7560405E-014, 2.7560405E-014, 2.7560405E-014, 6.9058321E-002, 1.4329570E-002
 5.0200337E+002, 1.6061558E-001, 1.7059084E-001, 1.1449352E-004, 2.7851124E-002, 1.4932744E+002, 1.2841495E+002,-5.4315484E+001, 4.0057664E-009, 0.0000000E+000, 2.5692240E-014, 2.5692240E-014, 2.5692240E-014, 2.5692240E-014, 6.8871382E-002, 1.4334126E-002
 5.0301672E+002, 1.6093033E-001, 1.7274775E-001, 1.1372589E-004, 2.7666957E-002, 1.4879736E+002, 1.2718651E+002,-5.4052740E+001, 3.9963924E-009, 0.0000000E+000, 2.3795779E-014, 2.3795779E-014, 2.3795779E-014, 2.3795779E-014, 6.8682450E-002, 1.4338701E-002
 5.0400981E+002, 1.6106204E-001, 1.7224401E-001, 1.1340465E-004, 2.7589880E-002, 1.4847204E+002, 1.2982351E+002,-5.3492747E+001, 3.9871887E-009, 0.0000000E+000, 2.1993942E-014, 2.1993942E-014, 2.1993942E-014, 2.1993942E-014, 6.8493427E-002, 1.4343255E-002
 5.0500289E+002, 1.6111063E-001, 1.7119110E-001, 1.1328604E-004, 2.7561421E-002, 1.4829719E+002, 1.3175177E+002,-5.3740646E+001, 3.9776862E-009, 0.0000000E+000, 2.0271589E-014, 2.0271589E-014, 2.0271589E-014, 2.0271589E-014, 6.8305566E-002, 1.4347735E-002
 5.0601624E+002, 1.6108115E-001, 1.7174928E-001, 1.1335790E-004, 2.7578658E-002, 1.4816746E+002, 1.3372310E+002,-5.3870548E+001, 3.9677705E-009, 0.0000000E+000, 1.8671900E-014, 1.8671900E-014, 1.8671900E-014, 1.8671900E-014, 6.8115796E-002, 1.4352242E-002
 5.0700933E+002, 1.6100049E-001, 1.7199770E-001, 1.1355460E-004, 2.7625843E-002, 1.4798616E+002, 1.3327955E+002,-5.3329205E+001, 3.9582729E-009, 0.0000000E+000, 1.7140335E-014, 1.7140335E-014, 1.7140335E-014, 1.7140335E-014, 6.7927340E-002, 1.4356734E-002
 5.0800241E+002, 1.6091197E-001, 1.7277939E-001, 1.1377048E-004, 2.7677629E-002, 1.4774230E+002, 1.3234004E+002,-5.3245194E+001, 3.9488416E-009, 0.0000000E+000, 1.5751843E-014, 1.5751843E-014, 1.5751843E-014, 1.5751843E-014, 6.7742237E-002, 1.4361172E-002
 5.0901576E+002, 1.6086757E-001, 1.7300250E-001, 1.1387878E-004, 2.7703612E-002, 1.4745353E+002, 1.3194689E+002,-5.3220714E+001, 3.9396984E-009, 0.0000000E+000, 1.4611306E-014, 1.4611306E-014, 1.4611306E-014, 1.4611306E-014, 6.7555555E-002, 1.4365646E-002
 5.1000884E+002, 1.6093630E-001, 1.7289836E-001, 1.1371116E-004, 2.7663401E-002, 1.4707614E+002, 1.3127214E+002,-5.2883527E+001, 3.9303589E-009, 0.0000000E+000, 1.3628684E-014, 1.3628684E-014, 1.3628684E-014, 1.3628684E-014, 6.7369493E-002, 1.4370086E-002
 5.1100193E+002, 1.6111300E-001, 1.7339890E-001, 1.1328028E-004, 2.7560024E-002, 1.4659989E+002, 1.3065657E+002,-5.2696650E+001, 3.9208225E-009, 0.0000000E+000, 1.2747564E-014, 1.2747564E-014, 1.2747564E-014, 1.2747564E-014, 6.7185960E-002, 1.4374458E-002
 5.1201528E+002, 1.6140247E-001, 1.7267167E-001, 1.1257436E-004, 2.7390671E-002, 1.4591650E+002, 1.2927464E+002,-5.2016156E+001, 3.9115373E-009, 0.0000000E+000, 1.1915973E-014, 1.1915973E-014, 1.1915973E-014, 1.1915973E-014, 6.7001495E-002, 1.4378846E-002
 5.1300836E+002, 1.6172034E-001, 1.7065903E-001, 1.1179912E-004, 2.7204704E-002, 1.4514397E+002, 1.2683429E+002,-5.1949726E+001, 3.9026381E-009, 0.0000000E+000, 1.1178084E-014, 1.1178084E-014, 1.1178084E-014, 1.1178084E-014, 6.6817173E-002, 1.4383203E-002
 5.1400144E+002, 1.6198086E-001, 1.6969444E-001, 1.1116370E-004, 2.7052300E-002, 1.4448613E+002, 1.2425111E+002,-5.1961120E+001, 3.8934289E-009, 0.0000000E+000, 1.0521888E-014, 1.0521888E-014, 1.0521888E-014, 1.0521888E-014, 6.6635707E-002, 1.4387461E-002
 5.1501480E+002, 1.6229580E-001, 1.7310728E-001, 1.1039545E-004, 2.6868033E-002, 1.4370044E+002, 1.1848358E+002,-5.1942924E+001, 3.8837249E-009, 0.0000000E+000, 9.9022422E-015, 9.9022422E-015, 9.9022422E-015, 9.9022422E-015, 6.6453185E-002, 1.4391694E-002
 5.1600788E+002, 1.6262726E-001, 1.7253890E-001, 1.0958702E-004, 2.6674089E-002, 1.4258427E+002, 1.2129817E+002,-5.1860760E+001, 3.8742907E-009, 0.0000000E+000, 9.2900358E-015, 9.2900358E-015, 9.2900358E-015, 9.2900358E-015, 6.6271299E-002, 1.4395902E-002
 5.1700096E+002, 1.6285212E-001, 1.7070398E-001, 1.0903863E-004, 2.6542528E-002, 1.4172226E+002, 1.2197666E+002,-5.1603749E+001, 3.8647802E-009, 0.0000000E+000, 8.7291829E-015, 8.7291829E-015, 8.7291829E-015, 8.7291829E-015, 6.6092945E-002, 1.4400058E-002
 5.1801431E+002, 1.6307513E-001, 1.7267693E-001, 1.0849469E-004, 2.6412043E-002, 1.4108939E+002, 1.2005371E+002,-5.1058224E+001, 3.8552651E-009, 0.0000000E+000, 8.2300695E-015, 8.2300695E-015, 8.2300695E-015, 8.2300695E-015, 6.5914497E-002, 1.4404235E-002
 5.1900740E+002, 1.6329316E-001, 1.7374836E-001, 1.0796287E-004, 2.6284469E-002, 1.4066487E+002, 1.1857795E+002,-5.0530647E+001, 3.8460887E-009, 0.0000000E+000, 7.7713837E-015, 7.7713837E-015, 7.7713837E-015, 7.7713837E-015, 6.5737215E-002, 1.4408404E-002
 5.2000048E+002, 1.6343869E-001, 1.7143251E-001, 1.0760785E-004, 2.6199317E-002, 1.4043613E+002, 1.1943453E+002,-5.1106196E+001, 3.8367464E-009, 0.0000000E+000, 7.3150011E-015, 7.3150011E-015, 7.3150011E-015, 7.3150011E-015, 6.5562701E-002, 1.4412486E-002
 5.2101383E+002, 1.6362334E-001, 1.7110398E-001, 1.0715733E-004, 2.6091275E-002, 1.4061773E+002, 1.1896499E+002,-5.1175193E+001, 3.8270450E-009, 0.0000000E+000, 6.8872134E-015, 6.8872134E-015, 6.8872134E-015, 6.8872134E-015, 6.5385312E-002, 1.4416598E-002
 5.2200691E+002, 1.6375942E-001, 1.7307052E-001, 1.0682531E-004, 2.6011637E-002, 1.4092421E+002, 1.1410759E+002,-5.1078607E+001, 3.8178655E-009, 0.0000000E+000, 6.5062543E-015, 6.5062543E-015, 6.5062543E-015, 6.5062543E-015, 6.5206798E-002, 1.4420722E-002
 5.2302027E+002, 1.6388555E-001, 1.7284310E-001, 1.0651768E-004, 2.5937834E-002, 1.4087268E+002, 1.1161927E+002,-5.0804249E+001, 3.8083876E-009, 0.0000000E+000, 6.1336674E-015, 6.1336674E-015, 6.1336674E-015, 6.1336674E-015, 6.5028909E-002, 1.4424825E-002
 5.2401335E+002, 1.6411387E-001, 1.7191523E-001, 1.0596072E-004, 2.5804232E-002, 1.4051805E+002, 1.0822081E+002,-5.0664181E+001, 3.7990685E-009, 0.0000000E+000, 5.7773484E-015, 5.7773484E-015, 5.7773484E-015, 5.7773484E-015, 6.4851655E-002, 1.4428892E-002
 5.2500643E+002, 1.6435803E-001, 1.7138033E-001, 1.0536512E-004, 2.5661367E-002, 1.3996778E+002, 1.1398951E+002,-5.0248269E+001, 3.7898204E-009, 0.0000000E+000, 5.4699946E-015, 5.4699946E-015, 5.4699946E-015, 5.4699946E-015, 6.4675198E-002, 1.4432886E-002
 5.2601978E+002, 1.6477059E-001, 1.7004889E-001, 1.0435873E-004, 2.5419966E-002, 1.3926474E+002, 1.1617268E+002,-4.9933629E+001, 3.7804996E-009, 0.0000000E+000, 5.2005543E-015, 5.2005543E-015, 5.2005543E-015, 5.2005543E-015, 6.4496397E-002, 1.4436905E-002
 5.2701287E+002, 1.6526349E-001, 1.6980929E-001, 1.0315634E-004, 2.5131551E-002, 1.3839039E+002, 1.1770116E+002,-5.0002537E+001, 3.7713706E-009, 0.0000000E+000, 4.9495270E-015, 4.9495270E-015, 4.9495270E-015, 4.9495270E-015, 6.4317742E-002, 1.4440916E-002
 5.2800595E+002, 1.6565278E-001, 1.6988488E-001, 1.0220671E-004, 2.4903763E-002, 1.3763068E+002, 1.1951390E+002,-4.9980490E+001, 3.7618337E-009, 0.0000000E+000, 4.7084214E-015, 4.7084214E-015, 4.7084214E-015, 4.7084214E-015, 6.4141435E-002, 1.4444882E-002
 5.2901930E+002, 1.6582261E-001, 1.7008087E-001, 1.0179244E-004, 2.4804390E-002, 1.3713098E+002, 1.2171365E+002,-4.9369425E+001, 3.7525103E-009, 0.0000000E+000, 4.4630768E-015, 4.4630768E-015, 4.4630768E-015, 4.4630768E-015, 6.3963933E-002, 1.4448874E-002
 5.3001239E+002, 1.6600089E-001, 1.7014802E-001, 1.0135756E-004, 2.4700075E-002, 1.3673604E+002, 1.2273204E+002,-4.9109441E+001, 3.7430313E-009, 0.0000000E+000, 4.2516063E-015, 4.2516063E-015, 4.2516063E-015, 4.2516063E-015, 6.3786606E-002, 1.4452855E-002
 5.3100547E+002, 1.6625455E-001, 1.7016856E-001, 1.0073878E-004, 2.4551649E-002, 1.3614935E+002, 1.2339892E+002,-4.9089724E+001, 3.7340334E-009, 0.0000000E+000, 4.0575690E-015, 4.0575690E-015, 4.0575690E-015, 4.0575690E-015, 6.3611100E-002, 1.4456791E-002
