s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 2.9501054E+002, 1.7181082E-001, 1.8037054E-001, 8.7266871E-005, 2.1274956E-002, 1.8448453E+002, 1.2108602E+002, 6.3166957E+001, 1.2806492E+003, 2.1344314E-001, 2.1451282E-001, 2.1454744E-001, 2.1443662E-001, 2.1405625E-001, 6.1921579E-002, 3.6928928E-003
 2.9600107E+002, 1.7210882E-001, 1.8048795E-001, 8.6539406E-005, 2.1100702E-002, 1.8497879E+002, 1.2281820E+002, 4.2232791E+001, 1.1652366E+003, 1.7415834E-001, 1.7576848E-001, 1.7577356E-001, 1.7551482E-001, 1.7531082E-001, 6.2174081E-002, 3.7282115E-003
 2.9700612E+002, 1.7273554E-001, 1.8040070E-001, 8.5009621E-005, 2.0734385E-002, 1.8681463E+002, 1.2185445E+002, 4.3197453E+001, 1.2075080E+003, 1.5626099E-001, 1.5698156E-001, 1.5698156E-001, 1.5698156E-001, 1.5689924E-001, 6.2447703E-002, 3.7635167E-003
 2.9800281E+002, 1.7248262E-001, 1.8020426E-001, 8.5628024E-005, 2.0882467E-002, 1.9102340E+002, 1.2180940E+002, 4.9122953E+001, 1.2099413E+003, 1.8705502E-001, 1.8778020E-001, 1.8778020E-001, 1.8778020E-001, 1.8778020E-001, 6.2725027E-002, 3.7989356E-003
 2.9900901E+002, 1.7122142E-001, 1.7989353E-001, 8.8705459E-005, 2.1619728E-002, 1.8902464E+002, 1.2302394E+002, 4.5672821E+001, 1.2125931E+003, 1.6203821E-001, 1.6251859E-001, 1.6251859E-001, 1.6251859E-001, 1.6248628E-001, 6.2996451E-002, 3.8346330E-003
 3.0001172E+002, 1.7106853E-001, 1.7965529E-001, 8.9078188E-005, 2.1709089E-002, 1.8985235E+002, 1.2164306E+002, 3.8474658E+001, 1.1891906E+003, 1.6336694E-001, 1.6444925E-001, 1.6444925E-001, 1.6444593E-001, 1.6419631E-001, 6.3267691E-002, 3.8708701E-003
 3.0100347E+002, 1.7151081E-001, 1.7967224E-001, 8.7998525E-005, 2.1450501E-002, 1.8967701E+002, 1.2399732E+002, 3.9659043E+001, 1.1696324E+003, 1.9334859E-001, 1.9585443E-001, 1.9585443E-001, 1.9579395E-001, 1.9504155E-001, 6.3538381E-002, 3.9069832E-003
 3.0200954E+002, 1.7156300E-001, 1.7956792E-001, 8.7871457E-005, 2.1420053E-002, 1.9204928E+002, 1.2462251E+002, 3.5981043E+001, 1.1961742E+003, 1.9050709E-001, 1.9105212E-001, 1.9105212E-001, 1.9105212E-001, 1.9096664E-001, 6.3804204E-002, 3.9437358E-003
 3.0300020E+002, 1.7167951E-001, 1.7969585E-001, 8.7587111E-005, 2.1351909E-002, 1.9331747E+002, 1.2497909E+002, 3.8488576E+001, 1.2085763E+003, 1.7231746E-001, 1.7255501E-001, 1.7255501E-001, 1.7255501E-001, 1.7255501E-001, 6.4076365E-002, 3.9804402E-003
 3.0400780E+002, 1.7153280E-001, 1.7956171E-001, 8.7945245E-005, 2.1437691E-002, 1.9064678E+002, 1.2628221E+002, 4.9201381E+001, 1.2617769E+003, 2.1710297E-001, 2.1864557E-001, 2.1864557E-001, 2.1864557E-001, 2.1851371E-001, 6.4356108E-002, 4.0172307E-003
 3.0500717E+002, 1.7109344E-001, 1.7902986E-001, 8.9017315E-005, 2.1694547E-002, 1.8998248E+002, 1.2767252E+002, 3.8401220E+001, 1.1425652E+003, 1.8906648E-001, 1.9086993E-001, 1.9086993E-001, 1.9086993E-001, 1.9069968E-001, 6.4618107E-002, 4.0547295E-003
 3.0600395E+002, 1.7072168E-001, 1.7870195E-001, 8.9924422E-005, 2.1911842E-002, 1.8741923E+002, 1.2778368E+002, 3.9759351E+001, 1.1556211E+003, 1.5353676E-001, 1.5383143E-001, 1.5383143E-001, 1.5383143E-001, 1.5379070E-001, 6.4892486E-002, 4.0918848E-003
 3.0700711E+002, 1.7071912E-001, 1.7834005E-001, 8.9930733E-005, 2.1913395E-002, 1.8736396E+002, 1.2598276E+002, 4.0587850E+001, 1.2528814E+003, 1.7592259E-001, 1.7644074E-001, 1.7644074E-001, 1.7644074E-001, 1.7644074E-001, 6.5167231E-002, 4.1282033E-003
 3.0800524E+002, 1.7064194E-001, 1.7796873E-001, 9.0119125E-005, 2.1958539E-002, 1.9133522E+002, 1.2830689E+002, 4.7127001E+001, 1.1842540E+003, 1.4972506E-001, 1.4980892E-001, 1.4980892E-001, 1.4980892E-001, 1.4980892E-001, 6.5444945E-002, 4.1646540E-003
 3.0900375E+002, 1.7042788E-001, 1.7774454E-001, 9.0641924E-005, 2.2083728E-002, 1.9503717E+002, 1.2911989E+002, 3.2684039E+001, 1.1427235E+003, 1.3699975E-001, 1.3733700E-001, 1.3733700E-001, 1.3733700E-001, 1.3729468E-001, 6.5711206E-002, 4.2015462E-003
 3.1000931E+002, 1.7049803E-001, 1.7752398E-001, 9.0470798E-005, 2.2042731E-002, 1.8826546E+002, 1.3124053E+002, 3.8845443E+001, 1.2182414E+003, 1.5970779E-001, 1.6006930E-001, 1.6006930E-001, 1.6006930E-001, 1.6006930E-001, 6.5993030E-002, 4.2387371E-003
 3.1100854E+002, 1.7038474E-001, 1.7729771E-001, 9.0746878E-005, 2.2108984E-002, 1.8833622E+002, 1.3022348E+002, 3.6099762E+001, 1.1702091E+003, 1.6044194E-001, 1.6166282E-001, 1.6166282E-001, 1.6166282E-001, 1.6161865E-001, 6.6264567E-002, 4.2763323E-003
 3.1200798E+002, 1.6968644E-001, 1.7729530E-001, 9.2451583E-005, 2.2517352E-002, 1.8959207E+002, 1.2656479E+002, 2.6460175E+001, 1.1597587E+003, 1.3340181E-001, 1.3402259E-001, 1.3402259E-001, 1.3402259E-001, 1.3391121E-001, 6.6531613E-002, 4.3144914E-003
 3.1300250E+002, 1.6958578E-001, 1.7727591E-001, 9.2697563E-005, 2.2576251E-002, 1.8751343E+002, 1.2944866E+002, 4.4540976E+001, 1.2848963E+003, 2.1200567E-001, 2.1356330E-001, 2.1364887E-001, 2.1341048E-001, 2.1300287E-001, 6.6823272E-002, 4.3527211E-003
 3.1401033E+002, 1.6998735E-001, 1.7719070E-001, 9.1717636E-005, 2.2341494E-002, 1.8825162E+002, 1.3153593E+002, 4.0371156E+001, 1.1686361E+003, 1.8269938E-001, 1.8581774E-001, 1.8599887E-001, 1.8520734E-001, 1.8472928E-001, 6.7088896E-002, 4.3916077E-003
 3.1501273E+002, 1.6969305E-001, 1.7711699E-001, 9.2435904E-005, 2.2513446E-002, 1.9459173E+002, 1.3267961E+002, 2.8389600E+001, 1.1527228E+003, 1.6789511E-001, 1.6910373E-001, 1.6910373E-001, 1.6910373E-001, 1.6901153E-001, 6.7357247E-002, 4.4312779E-003
 3.1600316E+002, 1.6985467E-001, 1.7710813E-001, 9.2040922E-005, 2.2418787E-002, 1.9350721E+002, 1.3371390E+002, 2.9889251E+001, 1.2107664E+003, 1.7346415E-001, 1.7476015E-001, 1.7476015E-001, 1.7476015E-001, 1.7464132E-001, 6.7629727E-002, 4.4704810E-003
 3.1700789E+002, 1.7044224E-001, 1.7720914E-001, 9.0607195E-005, 2.2075459E-002, 1.9220234E+002, 1.3327835E+002, 4.1592453E+001, 1.2371650E+003, 2.1066313E-001, 2.1164520E-001, 2.1164520E-001, 2.1164520E-001, 2.1156551E-001, 6.7908254E-002, 4.5094089E-003
 3.1800131E+002, 1.6939412E-001, 1.7722063E-001, 9.3165267E-005, 2.2688159E-002, 1.9956164E+002, 1.3389489E+002, 3.2206368E+001, 1.1639635E+003, 1.5969039E-001, 1.6021293E-001, 1.6021293E-001, 1.6021293E-001, 1.6021293E-001, 6.8174686E-002, 4.5485395E-003
 3.1900395E+002, 1.6820012E-001, 1.7719879E-001, 9.6079849E-005, 2.3386397E-002, 1.9479507E+002, 1.3302885E+002, 3.7616966E+001, 1.2190330E+003, 1.8022367E-001, 1.8143506E-001, 1.8143506E-001, 1.8143506E-001, 1.8135860E-001, 6.8453521E-002, 4.5877976E-003
 3.2000723E+002, 1.6784586E-001, 1.7684187E-001, 9.6944233E-005, 2.3593473E-002, 1.9670246E+002, 1.3457138E+002, 1.8620144E+001, 1.0937911E+003, 1.5118526E-001, 1.5232540E-001, 1.5232540E-001, 1.5232540E-001, 1.5223724E-001, 6.8710503E-002, 4.6275335E-003
 3.2100407E+002, 1.6667713E-001, 1.7612448E-001, 9.9796987E-005, 2.4276875E-002, 1.9593762E+002, 1.3492138E+002, 3.8773299E+001, 1.2634717E+003, 1.5911612E-001, 1.5937278E-001, 1.5937278E-001, 1.5937278E-001, 1.5937289E-001, 6.9001649E-002, 4.6666246E-003
 3.2200418E+002, 1.6543681E-001, 1.7507616E-001, 1.0282517E-004, 2.5002275E-002, 1.9427244E+002, 1.3495299E+002, 3.1214244E+001, 1.1666137E+003, 1.8012782E-001, 1.8073280E-001, 1.8073280E-001, 1.8073280E-001, 1.8073002E-001, 6.9269141E-002, 4.7055523E-003
 3.2300273E+002, 1.6575510E-001, 1.7439460E-001, 1.0204798E-004, 2.4816055E-002, 1.9702066E+002, 1.3602785E+002, 3.4048308E+001, 1.2038330E+003, 1.8086424E-001, 1.8149192E-001, 1.8149192E-001, 1.8149192E-001, 1.8149192E-001, 6.9543960E-002, 4.7450551E-003
 3.2400343E+002, 1.6694489E-001, 1.7440889E-001, 9.9143959E-005, 2.4120322E-002, 1.9874763E+002, 1.3647664E+002, 3.5237201E+001, 1.2040854E+003, 1.4508728E-001, 1.4524900E-001, 1.4524900E-001, 1.4524900E-001, 1.4523205E-001, 6.9818440E-002, 4.7844530E-003
 3.2500035E+002, 1.6735735E-001, 1.7460738E-001, 9.8137106E-005, 2.3879053E-002, 1.9867047E+002, 1.3835272E+002, 3.4219421E+001, 1.2016308E+003, 1.6778816E-001, 1.6799741E-001, 1.6799741E-001, 1.6799741E-001, 1.6799741E-001, 7.0094588E-002, 4.8241690E-003
 3.2601202E+002, 1.6757003E-001, 1.7418302E-001, 9.7618188E-005, 2.3754852E-002, 1.9352005E+002, 1.3504593E+002, 2.7628463E+001, 1.1743298E+003, 1.7452588E-001, 1.7523791E-001, 1.7523791E-001, 1.7523791E-001, 1.7518698E-001, 7.0368114E-002, 4.8646819E-003
 3.2700917E+002, 1.6805977E-001, 1.7365106E-001, 9.6422918E-005, 2.3468579E-002, 1.8983323E+002, 1.3522037E+002, 3.3131421E+001, 1.1790866E+003, 1.6116026E-001, 1.6122147E-001, 1.6122147E-001, 1.6122147E-001, 1.6122147E-001, 7.0643395E-002, 4.9045728E-003
 3.2800246E+002, 1.6800828E-001, 1.7395558E-001, 9.6548683E-005, 2.3498744E-002, 1.9109482E+002, 1.3485067E+002, 3.0285167E+001, 1.1856849E+003, 1.3766053E-001, 1.3805667E-001, 1.3805667E-001, 1.3805667E-001, 1.3805667E-001, 7.0916549E-002, 4.9441980E-003
 3.2900817E+002, 1.6856744E-001, 1.7432063E-001, 9.5183827E-005, 2.3171804E-002, 1.9248254E+002, 1.3786252E+002, 3.1644277E+001, 1.2076431E+003, 1.3379126E-001, 1.3468913E-001, 1.3468913E-001, 1.3468913E-001, 1.3467109E-001, 7.1191671E-002, 4.9837314E-003
 3.3001009E+002, 1.6828430E-001, 1.7425759E-001, 9.5874918E-005, 2.3337298E-002, 2.0071371E+002, 1.3724273E+002, 2.8793197E+001, 1.1414338E+003, 1.6671317E-001, 1.6806610E-001, 1.6806610E-001, 1.6806610E-001, 1.6801218E-001, 7.1466460E-002, 5.0230914E-003
 3.3100777E+002, 1.6926558E-001, 1.7386454E-001, 9.3479859E-005, 2.2763623E-002, 1.9662415E+002, 1.3704754E+002, 3.1298377E+001, 1.2366523E+003, 1.5918660E-001, 1.5998181E-001, 1.5998181E-001, 1.5998181E-001, 1.5983533E-001, 7.1743538E-002, 5.0629908E-003
 3.3200621E+002, 1.6951956E-001, 1.7379014E-001, 9.2859924E-005, 2.2615136E-002, 1.9496346E+002, 1.4005799E+002, 3.2093675E+001, 1.1902051E+003, 1.6795986E-001, 1.6991403E-001, 1.6991403E-001, 1.6991403E-001, 1.6970265E-001, 7.2018375E-002, 5.1036668E-003
 3.3300421E+002, 1.6855966E-001, 1.7402625E-001, 9.5202780E-005, 2.3176309E-002, 1.9637892E+002, 1.4067812E+002, 3.2710467E+001, 1.2427802E+003, 1.8985046E-001, 1.9158449E-001, 1.9158449E-001, 1.9154867E-001, 1.9110694E-001, 7.2295703E-002, 5.1457092E-003
 3.3400063E+002, 1.6772168E-001, 1.7404572E-001, 9.7248434E-005, 2.3666238E-002, 1.9388798E+002, 1.4165448E+002, 2.8025251E+001, 1.2149211E+003, 1.7429588E-001, 1.7486018E-001, 1.7486018E-001, 1.7486018E-001, 1.7483256E-001, 7.2566352E-002, 5.1879604E-003
 3.3500850E+002, 1.6582984E-001, 1.7397213E-001, 1.0186643E-004, 2.4772410E-002, 1.9345195E+002, 1.4021121E+002, 2.7240516E+001, 1.1419205E+003, 1.6028970E-001, 1.6164173E-001, 1.6164173E-001, 1.6164173E-001, 1.6161761E-001, 7.2843510E-002, 5.2310023E-003
 3.3601186E+002, 1.6709192E-001, 1.7382456E-001, 9.8785761E-005, 2.4034536E-002, 1.9445204E+002, 1.3543883E+002, 2.1750929E+001, 1.1885292E+003, 1.4536411E-001, 1.4576393E-001, 1.4576393E-001, 1.4576393E-001, 1.4576393E-001, 7.3119698E-002, 5.2738182E-003
 3.3700050E+002, 1.6781140E-001, 1.7352655E-001, 9.7029858E-005, 2.3613872E-002, 1.9855372E+002, 1.3665857E+002, 2.4185350E+001, 1.2028542E+003, 1.5136566E-001, 1.5142891E-001, 1.5142891E-001, 1.5142891E-001, 1.5142891E-001, 7.3398520E-002, 5.3158640E-003
 3.3800095E+002, 1.6722589E-001, 1.7345909E-001, 9.8459238E-005, 2.3956159E-002, 1.9874980E+002, 1.3812483E+002, 3.2867642E+001, 1.2097983E+003, 1.7189264E-001, 1.7220319E-001, 1.7220319E-001, 1.7220319E-001, 1.7220319E-001, 7.3683203E-002, 5.3583558E-003
 3.3900182E+002, 1.6778850E-001, 1.7365013E-001, 9.7085505E-005, 2.3627205E-002, 1.9481890E+002, 1.4048448E+002, 2.3002833E+001, 1.1935845E+003, 1.5044708E-001, 1.5101879E-001, 1.5101879E-001, 1.5101879E-001, 1.5101879E-001, 7.3952537E-002, 5.4013738E-003
 3.4000244E+002, 1.6860499E-001, 1.7371406E-001, 9.5092443E-005, 2.3149871E-002, 1.9262755E+002, 1.4275049E+002, 2.3889085E+001, 1.1827020E+003, 1.5449750E-001, 1.5469044E-001, 1.5469044E-001, 1.5469044E-001, 1.5467709E-001, 7.4231074E-002, 5.4444705E-003
 3.4100772E+002, 1.6840076E-001, 1.7330180E-001, 9.5591081E-005, 2.3269277E-002, 1.9339039E+002, 1.4413046E+002, 2.7288430E+001, 1.2272944E+003, 1.6470651E-001, 1.6490678E-001, 1.6490678E-001, 1.6490678E-001, 1.6490678E-001, 7.4509674E-002, 5.4869903E-003
 3.4200347E+002, 1.6797883E-001, 1.7265103E-001, 9.6621072E-005, 2.3515912E-002, 1.9610736E+002, 1.4183118E+002, 2.6165166E+001, 1.1269946E+003, 1.4761139E-001, 1.4833502E-001, 1.4833502E-001, 1.4833502E-001, 1.4832844E-001, 7.4784444E-002, 5.5289173E-003
 3.4300140E+002, 1.6755108E-001, 1.7213832E-001, 9.7665347E-005, 2.3765959E-002, 1.9901353E+002, 1.4248659E+002, 2.1523120E+001, 1.2201612E+003, 1.4147226E-001, 1.4171126E-001, 1.4171126E-001, 1.4171126E-001, 1.4169410E-001, 7.5059374E-002, 5.5710838E-003
 3.4400019E+002, 1.6824960E-001, 1.7194426E-001, 9.5960319E-005, 2.3357613E-002, 1.9473101E+002, 1.4169128E+002, 2.5477027E+001, 1.1932586E+003, 1.6851088E-001, 1.6905268E-001, 1.6905268E-001, 1.6905268E-001, 1.6904365E-001, 7.5337757E-002, 5.6139349E-003
 3.4500302E+002, 1.6808860E-001, 1.7157536E-001, 9.6353758E-005, 2.3451902E-002, 1.9046481E+002, 1.4097293E+002, 2.7589419E+001, 1.1833746E+003, 1.3367682E-001, 1.3381989E-001, 1.3381989E-001, 1.3381989E-001, 1.3381989E-001, 7.5616326E-002, 5.6573021E-003
 3.4600677E+002, 1.6801753E-001, 1.7125925E-001, 9.6526923E-005, 2.3493376E-002, 1.9185359E+002, 1.3989617E+002, 1.8571583E+001, 1.1412040E+003, 1.6671241E-001, 1.6722582E-001, 1.6722582E-001, 1.6722582E-001, 1.6720175E-001, 7.5887638E-002, 5.7009963E-003
 3.4700882E+002, 1.6594985E-001, 1.7113703E-001, 1.0157449E-004, 2.4702396E-002, 1.9290869E+002, 1.4096198E+002, 2.8498399E+001, 1.2551807E+003, 1.7761891E-001, 1.7817353E-001, 1.7817353E-001, 1.7817353E-001, 1.7804777E-001, 7.6173366E-002, 5.7450936E-003
 3.4800676E+002, 1.6668687E-001, 1.7114909E-001, 9.9775233E-005, 2.4271413E-002, 1.9096692E+002, 1.4294416E+002, 2.5336831E+001, 1.1312559E+003, 2.0831363E-001, 2.1035500E-001, 2.1035500E-001, 2.1035500E-001, 2.1035500E-001, 7.6443200E-002, 5.7894902E-003
 3.4900383E+002, 1.6626380E-001, 1.7120390E-001, 1.0080797E-004, 2.4518760E-002, 1.9154323E+002, 1.4364489E+002, 2.2130489E+001, 1.2264672E+003, 1.7917979E-001, 1.8042003E-001, 1.8042003E-001, 1.8042003E-001, 1.8040486E-001, 7.6711389E-002, 5.8333168E-003
 3.5001199E+002, 1.6501486E-001, 1.7094672E-001, 1.0385676E-004, 2.5248933E-002, 1.9539566E+002, 1.4430228E+002, 2.1207049E+001, 1.1364931E+003, 1.9157264E-001, 1.9270094E-001, 1.9285154E-001, 1.9285154E-001, 1.9285154E-001, 7.6982839E-002, 5.8776602E-003
 3.5100628E+002, 1.6468758E-001, 1.7034324E-001, 1.0465552E-004, 2.5440246E-002, 1.9696985E+002, 1.4727855E+002, 2.6645635E+001, 1.2581423E+003, 1.8179256E-001, 1.8262208E-001, 1.8262208E-001, 1.8262208E-001, 1.8261535E-001, 7.7262981E-002, 5.9229596E-003
 3.5200464E+002, 1.6495880E-001, 1.6994165E-001, 1.0399330E-004, 2.5281715E-002, 1.9540984E+002, 1.4745310E+002, 1.3874065E+001, 1.1450003E+003, 1.6605989E-001, 1.6745533E-001, 1.6745533E-001, 1.6745533E-001, 1.6722991E-001, 7.7526179E-002, 5.9684933E-003
 3.5300019E+002, 1.6482111E-001, 1.6989642E-001, 1.0432947E-004, 2.5362189E-002, 1.9494495E+002, 1.4831422E+002, 2.3490646E+001, 1.2548960E+003, 1.9936805E-001, 2.0128218E-001, 2.0128218E-001, 2.0128218E-001, 2.0100287E-001, 7.7809099E-002, 6.0140114E-003
 3.5400059E+002, 1.6481808E-001, 1.6946828E-001, 1.0433654E-004, 2.5363926E-002, 1.9611815E+002, 1.4962386E+002, 1.4142865E+001, 1.1430619E+003, 1.5807891E-001, 1.5897529E-001, 1.5897529E-001, 1.5897529E-001, 1.5894616E-001, 7.8074009E-002, 6.0603318E-003
 3.5500940E+002, 1.6373157E-001, 1.6898886E-001, 1.0698890E-004, 2.5999180E-002, 2.0797332E+002, 1.4913574E+002, 3.1854462E+001, 1.2528309E+003, 1.5597920E-001, 1.5737448E-001, 1.5737448E-001, 1.5737448E-001, 1.5736217E-001, 7.8369840E-002, 6.1066124E-003
 3.5600385E+002, 1.6255940E-001, 1.6874234E-001, 1.0984929E-004, 2.6684315E-002, 2.1252550E+002, 1.4801730E+002, 1.8836263E+001, 1.1401048E+003, 1.5454652E-001, 1.5507426E-001, 1.5507426E-001, 1.5507426E-001, 1.5506288E-001, 7.8638249E-002, 6.1526438E-003
 3.5700777E+002, 1.6378438E-001, 1.6869059E-001, 1.0686092E-004, 2.5968414E-002, 2.0358316E+002, 1.4992672E+002, 1.2983293E+001, 1.1862188E+003, 1.5513050E-001, 1.5559449E-001, 1.5559449E-001, 1.5559449E-001, 1.5559449E-001, 7.8912542E-002, 6.1990593E-003
 3.5800283E+002, 1.6310324E-001, 1.6860668E-001, 1.0852351E-004, 2.6366562E-002, 2.0402265E+002, 1.5461486E+002, 2.4336704E+001, 1.1840760E+003, 1.8155125E-001, 1.8208655E-001, 1.8208655E-001, 1.8208655E-001, 1.8206186E-001, 7.9198108E-002, 6.2457334E-003
 3.5900297E+002, 1.6308766E-001, 1.6817391E-001, 1.0856099E-004, 2.6375558E-002, 2.0322476E+002, 1.5620615E+002, 1.7606552E+001, 1.1677178E+003, 1.5148659E-001, 1.5198315E-001, 1.5198315E-001, 1.5198315E-001, 1.5198315E-001, 7.9468376E-002, 6.2925830E-003
 3.6000296E+002, 1.6349845E-001, 1.6789021E-001, 1.0755822E-004, 2.6135419E-002, 2.0089500E+002, 1.5477282E+002, 1.4254685E+001, 1.1974216E+003, 1.3928112E-001, 1.3982602E-001, 1.3982602E-001, 1.3982602E-001, 1.3979628E-001, 7.9744395E-002, 6.3391096E-003
 3.6100138E+002, 1.6364667E-001, 1.6744048E-001, 1.0719671E-004, 2.6048838E-002, 2.0051784E+002, 1.5513552E+002, 2.6125625E+001, 1.2617040E+003, 1.6570918E-001, 1.6695632E-001, 1.6695632E-001, 1.6695632E-001, 1.6689235E-001, 8.0032882E-002, 6.3852584E-003
 3.6200108E+002, 1.6362412E-001, 1.6728394E-001, 1.0725158E-004, 2.6062020E-002, 2.0141076E+002, 1.5297884E+002, 2.0220987E+001, 1.1633301E+003, 1.7074903E-001, 1.7190018E-001, 1.7190018E-001, 1.7190018E-001, 1.7177346E-001, 8.0302794E-002, 6.4321966E-003
 3.6300629E+002, 1.6376798E-001, 1.6705962E-001, 1.0690036E-004, 2.5977874E-002, 2.0034363E+002, 1.5381690E+002, 4.0495497E+000, 1.1226013E+003, 1.3339008E-001, 1.3491973E-001, 1.3491973E-001, 1.3491973E-001, 1.3491904E-001, 8.0569148E-002, 6.4794648E-003
 3.6400057E+002, 1.6394986E-001, 1.6703402E-001, 1.0645647E-004, 2.5871521E-002, 2.0173714E+002, 1.5318083E+002, 2.6231409E+001, 1.2788400E+003, 1.8510676E-001, 1.8597107E-001, 1.8597107E-001, 1.8597107E-001, 1.8592360E-001, 8.0866339E-002, 6.5262859E-003
 3.6500762E+002, 1.6309940E-001, 1.6732496E-001, 1.0853257E-004, 2.6368739E-002, 2.0513588E+002, 1.5431637E+002, 2.5323401E+001, 1.1790914E+003, 1.6913197E-001, 1.7097204E-001, 1.7097204E-001, 1.7097204E-001, 1.7087473E-001, 8.1140332E-002, 6.5741146E-003
 3.6600764E+002, 1.6249634E-001, 1.6750483E-001, 1.1000452E-004, 2.6721286E-002, 2.0537311E+002, 1.5544826E+002, 6.8888352E+000, 1.1525450E+003, 1.5148551E-001, 1.5259665E-001, 1.5259665E-001, 1.5259665E-001, 1.5259665E-001, 8.1405633E-002, 6.6225336E-003
 3.6700861E+002, 1.6164093E-001, 1.6743061E-001, 1.1209273E-004, 2.7221351E-002, 2.1505138E+002, 1.5619478E+002, 2.1733640E+001, 1.2215797E+003, 1.6926144E-001, 1.7139631E-001, 1.7154571E-001, 1.7147207E-001, 1.7152745E-001, 8.1695525E-002, 6.6705234E-003
 3.6800593E+002, 1.6036163E-001, 1.6682799E-001, 1.1521493E-004, 2.7969051E-002, 2.2682090E+002, 1.5571699E+002, 2.2466774E+001, 1.1905046E+003, 1.8378940E-001, 1.8661062E-001, 1.8661062E-001, 1.8661062E-001, 1.8647514E-001, 8.1968612E-002, 6.7185247E-003
 3.6900110E+002, 1.6320438E-001, 1.6475082E-001, 1.0827607E-004, 2.6307295E-002, 2.1208443E+002, 1.5872918E+002, 1.6113056E+001, 1.1908482E+003, 1.6119607E-001, 1.6286840E-001, 1.6286840E-001, 1.6286840E-001, 1.6264188E-001, 8.2242794E-002, 6.7671906E-003
 3.7000796E+002, 1.6133699E-001, 1.6486922E-001, 1.1283461E-004, 2.7399020E-002, 2.1706377E+002, 1.6143422E+002, 7.0921015E+000, 1.1464577E+003, 1.6964238E-001, 1.7263152E-001, 1.7263152E-001, 1.7263152E-001, 1.7245106E-001, 8.2512010E-002, 6.8164451E-003
 3.7100621E+002, 1.6046344E-001, 1.6589994E-001, 1.1496812E-004, 2.7909862E-002, 2.0948462E+002, 1.6186447E+002, 1.9401319E+001, 1.1910558E+003, 1.7093231E-001, 1.7241571E-001, 1.7241571E-001, 1.7241571E-001, 1.7233070E-001, 8.2799195E-002, 6.8659049E-003
 3.7200383E+002, 1.6125064E-001, 1.6452609E-001, 1.1304661E-004, 2.7449689E-002, 2.0667869E+002, 1.6233468E+002, 2.2560260E+001, 1.2802769E+003, 1.6607927E-001, 1.6873292E-001, 1.6873292E-001, 1.6873292E-001, 1.6857193E-001, 8.3080355E-002, 6.9143769E-003
 3.7300629E+002, 1.6301678E-001, 1.6284756E-001, 1.0873529E-004, 2.6417218E-002, 2.0573689E+002, 1.6310383E+002, 1.9294166E+001, 1.1354942E+003, 2.1139454E-001, 2.1688400E-001, 2.1688400E-001, 2.1688400E-001, 2.1638760E-001, 8.3350299E-002, 6.9634152E-003
 3.7401240E+002, 1.6215885E-001, 1.6220737E-001, 1.1082961E-004, 2.6918790E-002, 2.0574760E+002, 1.5908595E+002, 1.0280575E+001, 1.1695960E+003, 1.5981560E-001, 1.6271408E-001, 1.6271408E-001, 1.6271408E-001, 1.6257927E-001, 8.3619008E-002, 7.0129596E-003
 3.7500877E+002, 1.6067664E-001, 1.6198246E-001, 1.1444781E-004, 2.7785378E-002, 2.0839439E+002, 1.5858454E+002, 1.6888127E+001, 1.1896633E+003, 1.5842571E-001, 1.6052049E-001, 1.6052049E-001, 1.6052049E-001, 1.6045973E-001, 8.3902464E-002, 7.0618028E-003
 3.7601199E+002, 1.5994609E-001, 1.6193059E-001, 1.1623100E-004, 2.8212499E-002, 2.1554580E+002, 1.5862065E+002, 8.8366837E+000, 1.1135328E+003, 1.3332094E-001, 1.3419939E-001, 1.3419939E-001, 1.3419939E-001, 1.3419939E-001, 8.4171920E-002, 7.1097958E-003
 3.7701085E+002, 1.5963636E-001, 1.6173624E-001, 1.1698589E-004, 2.8393802E-002, 2.2268376E+002, 1.6026691E+002, 2.8130481E+001, 1.3130036E+003, 1.4729313E-001, 1.4965228E-001, 1.4965228E-001, 1.4965228E-001, 1.4954508E-001, 8.4477586E-002, 7.1495600E-003
 3.7800529E+002, 1.6006202E-001, 1.6178101E-001, 1.1594628E-004, 2.8144917E-002, 2.2538694E+002, 1.6267633E+002, 1.2796184E+001, 1.1592071E+003, 1.5746687E-001, 1.5953201E-001, 1.5953201E-001, 1.5953201E-001, 1.5932751E-001, 8.4739461E-002, 7.1973963E-003
 3.7900633E+002, 1.5912063E-001, 1.6177918E-001, 1.1824415E-004, 2.8695168E-002, 2.2581055E+002, 1.6168043E+002, 1.6702677E+001, 1.2070324E+003, 1.6742880E-001, 1.6898471E-001, 1.6898471E-001, 1.6898471E-001, 1.6895198E-001, 8.5019262E-002, 7.2464675E-003
 3.8000292E+002, 1.5875181E-001, 1.6150395E-001, 1.1914461E-004, 2.8910715E-002, 2.2347456E+002, 1.6467839E+002, 1.6077021E+001, 1.1620426E+003, 1.6988999E-001, 1.7069828E-001, 1.7069828E-001, 1.7069828E-001, 1.7069829E-001, 8.5293810E-002, 7.2959662E-003
 3.8100682E+002, 1.5784700E-001, 1.6158471E-001, 1.2135359E-004, 2.9439782E-002, 2.2175169E+002, 1.6537202E+002, 1.3981693E+001, 1.1710053E+003, 1.6239496E-001, 1.6277396E-001, 1.6277396E-001, 1.6277396E-001, 1.6277396E-001, 8.5569562E-002, 7.3456678E-003
