s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 1.4930051E+003, 1.8088442E-001, 2.0317773E-001, 6.5109100E-005, 1.5972148E-002, 1.7983550E+002, 8.5878099E+001,-1.4291597E+000, 4.4299228E+002, 1.6826729E-003, 1.6826729E-003, 1.6826729E-003, 1.6826729E-003, 1.6826729E-003, 3.4077987E-002, 1.9387140E-002
 1.4940171E+003, 1.8095031E-001, 2.0331808E-001, 6.4948276E-005, 1.5933621E-002, 1.7931292E+002, 8.5551551E+001,-1.2930319E+000, 4.3844870E+002, 1.7812200E-003, 1.7812200E-003, 1.7812200E-003, 1.7812200E-003, 1.7812200E-003, 3.3970356E-002, 1.9390667E-002
 1.4950145E+003, 1.8093043E-001, 2.0345245E-001, 6.4996897E-005, 1.5945269E-002, 1.7744414E+002, 8.4971493E+001,-1.4734280E+000, 4.4015013E+002, 3.8744347E-003, 3.8744347E-003, 3.8744347E-003, 3.8744347E-003, 3.8744347E-003, 3.3863038E-002, 1.9394131E-002
 1.4960089E+003, 1.8095313E-001, 2.0343170E-001, 6.4941448E-005, 1.5932042E-002, 1.7631281E+002, 8.5453549E+001,-1.5816290E+000, 4.2455650E+002, 3.0435554E-003, 3.0435554E-003, 3.0435554E-003, 3.0435554E-003, 3.0435554E-003, 3.3754514E-002, 1.9397455E-002
 1.4970069E+003, 1.8102976E-001, 2.0358252E-001, 6.4754383E-005, 1.5887232E-002, 1.7633346E+002, 8.5875275E+001,-1.6423934E+000, 4.2304815E+002, 2.5854383E-003, 2.5854383E-003, 2.5854383E-003, 2.5854383E-003, 2.5854383E-003, 3.3642543E-002, 1.9400716E-002
 1.4980167E+003, 1.8100495E-001, 2.0352923E-001, 6.4814889E-005, 1.5901749E-002, 1.7569123E+002, 8.5683914E+001,-1.6406055E+000, 4.1037718E+002, 2.4788467E-003, 2.4788467E-003, 2.4788467E-003, 2.4788467E-003, 2.4788467E-003, 3.3531345E-002, 1.9403965E-002
 1.4990031E+003, 1.8088516E-001, 2.0372353E-001, 6.5107248E-005, 1.5971804E-002, 1.7437490E+002, 8.5469088E+001,-1.7115748E+000, 4.0955010E+002, 2.6159672E-003, 2.6159672E-003, 2.6159672E-003, 2.6159672E-003, 2.6159672E-003, 3.3420817E-002, 1.9407142E-002
 1.5000180E+003, 1.8084476E-001, 2.0396424E-001, 6.5205940E-005, 1.5995395E-002, 1.7406341E+002, 8.5149771E+001,-1.3801588E+000, 4.0414827E+002, 2.0244347E-003, 2.0244347E-003, 2.0244347E-003, 2.0244347E-003, 2.0244347E-003, 3.3306679E-002, 1.9410288E-002
 1.5010031E+003, 1.8087247E-001, 2.0379980E-001, 6.5138435E-005, 1.5979152E-002, 1.7404254E+002, 8.4285489E+001,-1.3029657E+000, 3.9554315E+002, 1.5045123E-003, 1.5045123E-003, 1.5045123E-003, 1.5045123E-003, 1.5045123E-003, 3.3194213E-002, 1.9413392E-002
 1.5020140E+003, 1.8104595E-001, 2.0353022E-001, 6.4714992E-005, 1.5877783E-002, 1.7302190E+002, 8.4123598E+001,-1.2826995E+000, 3.8419369E+002, 1.2103812E-003, 1.2103812E-003, 1.2103812E-003, 1.2103812E-003, 1.2103812E-003, 3.3083269E-002, 1.9416414E-002
 1.5030153E+003, 1.8074407E-001, 2.0340286E-001, 6.5451836E-005, 1.6054257E-002, 1.7180031E+002, 8.4412963E+001,-1.3082034E+000, 3.8162679E+002, 1.1348259E-003, 1.1348259E-003, 1.1348259E-003, 1.1348259E-003, 1.1348259E-003, 3.2973103E-002, 1.9419382E-002
 1.5040067E+003, 1.8038478E-001, 2.0376941E-001, 6.6329171E-005, 1.6264229E-002, 1.7137348E+002, 8.4361873E+001,-1.3629689E+000, 3.7682917E+002, 1.3326898E-003, 1.3326898E-003, 1.3326898E-003, 1.3326898E-003, 1.3326898E-003, 3.2862409E-002, 1.9422255E-002
 1.5050059E+003, 1.8069509E-001, 2.0395055E-001, 6.5571710E-005, 1.6082788E-002, 1.7186948E+002, 8.4119809E+001,-1.4821142E+000, 3.6696820E+002, 1.1455103E-003, 1.1455103E-003, 1.1455103E-003, 1.1455103E-003, 1.1455103E-003, 3.2750963E-002, 1.9425064E-002
 1.5060195E+003, 1.8132823E-001, 2.0370910E-001, 6.4026305E-005, 1.5712613E-002, 1.7322203E+002, 8.3594912E+001,-1.5341775E+000, 3.5905403E+002, 8.2609366E-004, 8.2609366E-004, 8.2609366E-004, 8.2609366E-004, 8.2609366E-004, 3.2635671E-002, 1.9427851E-002
 1.5070101E+003, 1.8209397E-001, 2.0372810E-001, 6.2157255E-005, 1.5264921E-002, 1.7446574E+002, 8.3361188E+001,-1.4258877E+000, 3.5514616E+002, 8.3176000E-004, 8.3176000E-004, 8.3176000E-004, 8.3176000E-004, 8.3176000E-004, 3.2523572E-002, 1.9430584E-002
 1.5080132E+003, 1.8227172E-001, 2.0391029E-001, 6.1723407E-005, 1.5161013E-002, 1.7440655E+002, 8.2914188E+001,-1.4057821E+000, 3.4712777E+002, 9.3250509E-004, 9.3250509E-004, 9.3250509E-004, 9.3250509E-004, 9.3250509E-004, 3.2408926E-002, 1.9433251E-002
 1.5090163E+003, 1.8228404E-001, 2.0442430E-001, 6.1693345E-005, 1.5153802E-002, 1.7412476E+002, 8.2368241E+001,-1.3086499E+000, 3.4103333E+002, 7.1664016E-004, 7.1664016E-004, 7.1664016E-004, 7.1664016E-004, 7.1664016E-004, 3.2294855E-002, 1.9435867E-002
 1.5100074E+003, 1.8230763E-001, 2.0420286E-001, 6.1635831E-005, 1.5140016E-002, 1.7365091E+002, 8.1894085E+001,-1.3113324E+000, 3.3916423E+002, 7.5599782E-004, 7.5599782E-004, 7.5599782E-004, 7.5599782E-004, 7.5599782E-004, 3.2182876E-002, 1.9438412E-002
 1.5110024E+003, 1.8232572E-001, 2.0395773E-001, 6.1591671E-005, 1.5129459E-002, 1.7280637E+002, 8.1987083E+001,-1.3141858E+000, 3.2483928E+002, 4.9271029E-004, 4.9271029E-004, 4.9271029E-004, 4.9271029E-004, 4.9271029E-004, 3.2067776E-002, 1.9440887E-002
 1.5120138E+003, 1.8210222E-001, 2.0389091E-001, 6.2137271E-005, 1.5260136E-002, 1.7147002E+002, 8.0761445E+001,-1.3492944E+000, 3.2142878E+002, 5.7252906E-004, 5.7252906E-004, 5.7252906E-004, 5.7252906E-004, 5.7252906E-004, 3.1948628E-002, 1.9443335E-002
 1.5130055E+003, 1.8178777E-001, 2.0381695E-001, 6.2904975E-005, 1.5443977E-002, 1.6996851E+002, 8.0733284E+001,-1.3817129E+000, 3.1681547E+002, 4.1371663E-004, 4.1371663E-004, 4.1371663E-004, 4.1371663E-004, 4.1371663E-004, 3.1828528E-002, 1.9445725E-002
 1.5140129E+003, 1.8164363E-001, 2.0374104E-001, 6.3256963E-005, 1.5528247E-002, 1.6879714E+002, 8.1385897E+001,-1.3352489E+000, 3.0655408E+002, 3.0611996E-004, 3.0611996E-004, 3.0611996E-004, 3.0611996E-004, 3.0611996E-004, 3.1710002E-002, 1.9448046E-002
 1.5150060E+003, 1.8165927E-001, 2.0374409E-001, 6.3218733E-005, 1.5519098E-002, 1.6823605E+002, 8.1218633E+001,-1.2931852E+000, 3.0253296E+002, 3.3236187E-004, 3.3236187E-004, 3.3236187E-004, 3.3236187E-004, 3.3236187E-004, 3.1593174E-002, 1.9450302E-002
 1.5160185E+003, 1.8198977E-001, 2.0471636E-001, 6.2411940E-005, 1.5325886E-002, 1.6849823E+002, 8.1901262E+001,-1.2534664E+000, 2.9709028E+002, 3.8321915E-004, 3.8321915E-004, 3.8321915E-004, 3.8321915E-004, 3.8321915E-004, 3.1474082E-002, 1.9452497E-002
 1.5170116E+003, 1.8170608E-001, 2.0443049E-001, 6.3104640E-005, 1.5491750E-002, 1.6739277E+002, 8.1806564E+001,-1.2256440E+000, 2.8741571E+002, 2.2051524E-004, 2.2051524E-004, 2.2051524E-004, 2.2051524E-004, 2.2051524E-004, 3.1350850E-002, 1.9454634E-002
 1.5180047E+003, 1.8179288E-001, 2.0406217E-001, 6.2892732E-005, 1.5441002E-002, 1.6692300E+002, 8.1391431E+001,-1.3194251E+000, 2.8276518E+002, 2.7504613E-004, 2.7504613E-004, 2.7504613E-004, 2.7504613E-004, 2.7504613E-004, 3.1228638E-002, 1.9456703E-002
 1.5190173E+003, 1.8204362E-001, 2.0389412E-001, 6.2280540E-005, 1.5294430E-002, 1.6668417E+002, 8.0935090E+001,-1.4791308E+000, 2.7331991E+002, 1.8566133E-004, 1.8566133E-004, 1.8566133E-004, 1.8566133E-004, 1.8566133E-004, 3.1102439E-002, 1.9458766E-002
 1.5200104E+003, 1.8224588E-001, 2.0384615E-001, 6.1786958E-005, 1.5176210E-002, 1.6550792E+002, 8.1057780E+001,-1.5788293E+000, 2.6753295E+002, 1.8829089E-004, 1.8829089E-004, 1.8829089E-004, 1.8829089E-004, 1.8829089E-004, 3.0969712E-002, 1.9460817E-002
 1.5210035E+003, 1.8190240E-001, 2.0410502E-001, 6.2625790E-005, 1.5376994E-002, 1.6420584E+002, 8.1383701E+001,-1.5002612E+000, 2.6404424E+002, 1.4246074E-004, 1.4246074E-004, 1.4246074E-004, 1.4246074E-004, 1.4246074E-004, 3.0835588E-002, 1.9462829E-002
 1.5220160E+003, 1.8159561E-001, 2.0401166E-001, 6.3374718E-005, 1.5556329E-002, 1.6339516E+002, 8.1525270E+001,-1.3572310E+000, 2.5462489E+002, 8.2234257E-005, 8.2234257E-005, 8.2234257E-005, 8.2234257E-005, 8.2234257E-005, 3.0699813E-002, 1.9464826E-002
 1.5230091E+003, 1.8146962E-001, 2.0421113E-001, 6.3682232E-005, 1.5629988E-002, 1.6297253E+002, 8.1593096E+001,-1.3248937E+000, 2.4803080E+002, 7.1257939E-005, 7.1257939E-005, 7.1257939E-005, 7.1257939E-005, 7.1257939E-005, 3.0564279E-002, 1.9466782E-002
 1.5240022E+003, 1.8147850E-001, 2.0409636E-001, 6.3660458E-005, 1.5624796E-002, 1.6300222E+002, 8.1459740E+001,-1.4298761E+000, 2.4274795E+002, 6.3098587E-005, 6.3098587E-005, 6.3098587E-005, 6.3098587E-005, 6.3098587E-005, 3.0431570E-002, 1.9468676E-002
 1.5250148E+003, 1.8168871E-001, 2.0414353E-001, 6.3147422E-005, 1.5501896E-002, 1.6281348E+002, 8.1026451E+001,-1.4133196E+000, 2.3574080E+002, 4.0360719E-005, 4.0360719E-005, 4.0360719E-005, 4.0360719E-005, 4.0360719E-005, 3.0299219E-002, 1.9470561E-002
 1.5260079E+003, 1.8214949E-001, 2.0351832E-001, 6.2022741E-005, 1.5232524E-002, 1.6286995E+002, 8.0843511E+001,-1.4163560E+000, 2.2805406E+002, 6.2934112E-005, 6.2934112E-005, 6.2934112E-005, 6.2934112E-005, 6.2934112E-005, 3.0167810E-002, 1.9472425E-002
 1.5270079E+003, 1.8217946E-001, 2.0365776E-001, 6.1949673E-005, 1.5215004E-002, 1.6149952E+002, 8.0988648E+001,-1.2951997E+000, 2.2127619E+002, 3.0433180E-005, 3.0433180E-005, 3.0433180E-005, 3.0433180E-005, 3.0433180E-005, 3.0036532E-002, 1.9474256E-002
 1.5280188E+003, 1.8249902E-001, 2.0350939E-001, 6.1169634E-005, 1.5028197E-002, 1.6092614E+002, 8.1248204E+001,-1.3637073E+000, 2.1712025E+002, 4.6873426E-005, 4.6873426E-005, 4.6873426E-005, 4.6873426E-005, 4.6873426E-005, 2.9905855E-002, 1.9476080E-002
 1.5290095E+003, 1.8278411E-001, 2.0383324E-001, 6.0473634E-005, 1.4861543E-002, 1.6144081E+002, 8.1594982E+001,-1.4606812E+000, 2.0872835E+002, 3.1888540E-005, 3.1888540E-005, 3.1888540E-005, 3.1888540E-005, 3.1888540E-005, 2.9775796E-002, 1.9477859E-002
 1.5300003E+003, 1.8292590E-001, 2.0465530E-001, 6.0127504E-005, 1.4778657E-002, 1.6142154E+002, 8.1732200E+001,-1.4179114E+000, 2.0209040E+002, 2.0420181E-005, 2.0420181E-005, 2.0420181E-005, 2.0420181E-005, 2.0420181E-005, 2.9646270E-002, 1.9479572E-002
 1.5310112E+003, 1.8300308E-001, 2.0452971E-001, 5.9939161E-005, 1.4733537E-002, 1.6050637E+002, 8.1677826E+001,-1.3605300E+000, 1.9603538E+002, 1.5835469E-005, 1.5835469E-005, 1.5835469E-005, 1.5835469E-005, 1.5835469E-005, 2.9513292E-002, 1.9481252E-002
 1.5320019E+003, 1.8305535E-001, 2.0439013E-001, 5.9811550E-005, 1.4703015E-002, 1.5882337E+002, 8.1488082E+001,-1.3325109E+000, 1.8994123E+002, 6.5184198E-006, 6.5184198E-006, 6.5184198E-006, 6.5184198E-006, 6.5184198E-006, 2.9378367E-002, 1.9482893E-002
 1.5330128E+003, 1.8302275E-001, 2.0450358E-001, 5.9891088E-005, 1.4722093E-002, 1.5764484E+002, 8.1329522E+001,-1.2680437E+000, 1.8147436E+002, 5.2272789E-006, 5.2272789E-006, 5.2272789E-006, 5.2272789E-006, 5.2272789E-006, 2.9243495E-002, 1.9484505E-002
 1.5340036E+003, 1.8318633E-001, 2.0438783E-001, 5.9491644E-005, 1.4626520E-002, 1.5703160E+002, 8.1304728E+001,-1.2803994E+000, 1.7704655E+002, 7.9759132E-006, 7.9759132E-006, 7.9759132E-006, 7.9759132E-006, 7.9759132E-006, 2.9110479E-002, 1.9486093E-002
 1.5350145E+003, 1.8352840E-001, 2.0436539E-001, 5.8656471E-005, 1.4426621E-002, 1.5677187E+002, 8.1492057E+001,-1.4085794E+000, 1.6852663E+002, 3.4291455E-006, 3.4291455E-006, 3.4291455E-006, 3.4291455E-006, 3.4291455E-006, 2.8978949E-002, 1.9487651E-002
 1.5360052E+003, 1.8388802E-001, 2.0447855E-001, 5.7778430E-005, 1.4216433E-002, 1.5652379E+002, 8.1537890E+001,-1.4233926E+000, 1.6351333E+002, 4.2113118E-006, 4.2113118E-006, 4.2113118E-006, 4.2113118E-006, 4.2113118E-006, 2.8846212E-002, 1.9489172E-002
 1.5370162E+003, 1.8431157E-001, 2.0457837E-001, 5.6744379E-005, 1.3968876E-002, 1.5633622E+002, 8.1535385E+001,-1.3769807E+000, 1.5615746E+002, 1.7708847E-006, 1.7708847E-006, 1.7708847E-006, 1.7708847E-006, 1.7708847E-006, 2.8713394E-002, 1.9490659E-002
 1.5380069E+003, 1.8348066E-001, 2.0465465E-001, 5.8773163E-005, 1.4454557E-002, 1.5526683E+002, 8.1512774E+001,-1.3367534E+000, 1.4920724E+002, 8.1173682E-007, 8.1173682E-007, 8.1173682E-007, 8.1173682E-007, 8.1173682E-007, 2.8582017E-002, 1.9492115E-002
 1.5390178E+003, 1.8287373E-001, 2.0433010E-001, 6.0254935E-005, 1.4809338E-002, 1.5410069E+002, 8.1487381E+001,-1.2874138E+000, 1.4286312E+002, 7.2853812E-007, 7.2853812E-007, 7.2853812E-007, 7.2853812E-007, 7.2853812E-007, 2.8450816E-002, 1.9493543E-002
 1.5400085E+003, 1.8413007E-001, 2.0444547E-001, 5.7187412E-005, 1.4075030E-002, 1.5388676E+002, 8.1551648E+001,-1.2846779E+000, 1.3646359E+002, 9.0722245E-007, 9.0722245E-007, 9.0722245E-007, 9.0722245E-007, 9.0722245E-007, 2.8317584E-002, 1.9494942E-002
 1.5410195E+003, 1.8457118E-001, 2.0469233E-001, 5.6110369E-005, 1.3817200E-002, 1.5356578E+002, 8.1608079E+001,-1.3737680E+000, 1.2944039E+002, 4.0087005E-007, 4.0087005E-007, 4.0087005E-007, 4.0087005E-007, 4.0087005E-007, 2.8181055E-002, 1.9496312E-002
 1.5420102E+003, 1.8486369E-001, 2.0451449E-001, 5.5396264E-005, 1.3646212E-002, 1.5357762E+002, 8.1477196E+001,-1.4775994E+000, 1.2329574E+002, 5.0777064E-008, 5.0777064E-008, 5.0777064E-008, 5.0777064E-008, 5.0777064E-008, 2.8040351E-002, 1.9497648E-002
 1.5430009E+003, 1.8455303E-001, 2.0455434E-001, 5.6154762E-005, 1.3827784E-002, 1.5304739E+002, 8.1330491E+001,-1.3885857E+000, 1.1628159E+002, 4.0033427E-008, 4.0033427E-008, 4.0033427E-008, 4.0033427E-008, 4.0033427E-008, 2.7900527E-002, 1.9498939E-002
 1.5440119E+003, 1.8450209E-001, 2.0464885E-001, 5.6279254E-005, 1.3857529E-002, 1.5237747E+002, 8.1172045E+001,-1.3153687E+000, 1.1009956E+002, 4.3754894E-008, 4.3754894E-008, 4.3754894E-008, 4.3754894E-008, 4.3754894E-008, 2.7760607E-002, 1.9500211E-002
 1.5450026E+003, 1.8487085E-001, 2.0472696E-001, 5.5379191E-005, 1.3641947E-002, 1.5260639E+002, 8.1296348E+001,-1.2434429E+000, 1.0301020E+002, 1.4738149E-008, 1.4738149E-008, 1.4738149E-008, 1.4738149E-008, 1.4738149E-008, 2.7624346E-002, 1.9501450E-002
 1.5460135E+003, 1.8622445E-001, 2.0476729E-001, 5.2074692E-005, 1.2850822E-002, 1.5238607E+002, 8.1888890E+001,-1.2960376E+000, 9.6788144E+001, 3.2039444E-008, 3.2039444E-008, 3.2039444E-008, 3.2039444E-008, 3.2039444E-008, 2.7488477E-002, 1.9502659E-002
 1.5470042E+003, 1.8857729E-001, 2.0479123E-001, 4.6330075E-005, 1.1475708E-002, 1.5157129E+002, 8.2183980E+001,-1.3225553E+000, 8.9884860E+001, 2.3142883E-009, 2.3142883E-009, 2.3142883E-009, 2.3142883E-009, 2.3142883E-009, 2.7350924E-002, 1.9503838E-002
 1.5480152E+003, 1.8895573E-001, 2.0482955E-001, 4.5406162E-005, 1.1254541E-002, 1.5100369E+002, 8.1815883E+001,-1.3048738E+000, 8.3322097E+001, 2.0616196E-009, 2.0616196E-009, 2.0616196E-009, 2.0616196E-009, 2.0616196E-009, 2.7212311E-002, 1.9504988E-002
 1.5490059E+003, 1.8865783E-001, 2.0463791E-001, 4.6133625E-005, 1.1428579E-002, 1.5123459E+002, 8.1473945E+001,-1.2593358E+000, 7.7005338E+001, 8.1111500E-010, 8.1111500E-010, 8.1111500E-010, 8.1111500E-010, 8.1111500E-010, 2.7074849E-002, 1.9506113E-002
 1.5500168E+003, 1.8816376E-001, 2.0450209E-001, 4.7339902E-005, 1.1717372E-002, 1.5065928E+002, 8.1387737E+001,-1.1504664E+000, 7.0264288E+001, 1.4855782E-010, 1.4855782E-010, 1.4855782E-010, 1.4855782E-010, 1.4855782E-010, 2.6940745E-002, 1.9507214E-002
 1.5510076E+003, 1.8685029E-001, 2.0422781E-001, 5.0546808E-005, 1.2485060E-002, 1.5029093E+002, 8.0438136E+001,-1.1346823E+000, 6.3368777E+001, 5.4029664E-011, 5.4029664E-011, 5.4029664E-011, 5.4029664E-011, 5.4029664E-011, 2.6808075E-002, 1.9508295E-002
 1.5520185E+003, 1.8442308E-001, 2.0411387E-001, 5.6472791E-005, 1.3903782E-002, 1.4919911E+002, 8.0363165E+001,-1.1994949E+000, 5.7138453E+001, 7.3176493E-012, 7.3176493E-012, 7.3176493E-012, 7.3176493E-012, 7.3176493E-012, 2.6675698E-002, 1.9509356E-002
 1.5530092E+003, 1.8345980E-001, 2.0380564E-001, 5.8824722E-005, 1.4466823E-002, 1.4830461E+002, 8.0475651E+001,-1.1736471E+000, 5.0584744E+001, 6.9791831E-012, 6.9791831E-012, 6.9791831E-012, 6.9791831E-012, 6.9791831E-012, 2.6541620E-002, 1.9510400E-002
 1.5540202E+003, 1.8350211E-001, 2.0375823E-001, 5.8721557E-005, 1.4442109E-002, 1.4720264E+002, 8.0399194E+001,-1.1498119E+000, 4.3773329E+001, 1.1766595E-013, 1.1766595E-013, 1.1766595E-013, 1.1766595E-013, 1.1766595E-013, 2.6406802E-002, 1.9511427E-002
 1.5550109E+003, 1.8367427E-001, 2.0412213E-001, 5.8301235E-005, 1.4341484E-002, 1.4666539E+002, 8.0090728E+001,-1.1800385E+000, 3.7171101E+001, 1.4528578E-014, 1.4528578E-014, 1.4528578E-014, 1.4528578E-014, 1.4528578E-014, 2.6271651E-002, 1.9512436E-002
 1.5560016E+003, 1.8414344E-001, 2.0492223E-001, 5.7155610E-005, 1.4067287E-002, 1.4515155E+002, 8.0029184E+001,-1.1826233E+000, 3.0542048E+001, 6.6004631E-015, 6.6004631E-015, 6.6004631E-015, 6.6004631E-015, 6.6004631E-015, 2.6137137E-002, 1.9513416E-002
 1.5570125E+003, 1.8520712E-001, 2.0501279E-001, 5.4558313E-005, 1.3445649E-002, 1.4325763E+002, 8.0099122E+001,-1.1235732E+000, 2.4051499E+001, 5.1467125E-015, 5.1467125E-015, 5.1467125E-015, 5.1467125E-015, 5.1467125E-015, 2.5998230E-002, 1.9514386E-002
 1.5580033E+003, 1.8474081E-001, 2.0469113E-001, 5.5697086E-005, 1.3718222E-002, 1.4297832E+002, 8.0119999E+001,-1.0891408E+000, 1.7484726E+001, 4.6842029E-015, 4.6842029E-015, 4.6842029E-015, 4.6842029E-015, 4.6842029E-015, 2.5857048E-002, 1.9515339E-002
 1.5590142E+003, 1.8421129E-001, 2.0481877E-001, 5.6990350E-005, 1.4027698E-002, 1.4305640E+002, 8.0358082E+001,-1.0735433E+000, 1.0800971E+001, 4.3613981E-015, 4.3613981E-015, 4.3613981E-015, 4.3613981E-015, 4.3613981E-015, 2.5715238E-002, 1.9516276E-002
 1.5600049E+003, 1.8434879E-001, 2.0452619E-001, 5.6654722E-005, 1.3947356E-002, 1.4272208E+002, 8.0687603E+001,-1.1519103E+000, 4.2261459E+000, 4.0648586E-015, 4.0648586E-015, 4.0648586E-015, 4.0648586E-015, 4.0648586E-015, 2.5572801E-002, 1.9517195E-002
 1.5610159E+003, 1.8447705E-001, 2.0494552E-001, 5.6341562E-005, 1.3872381E-002, 1.4275011E+002, 8.0726217E+001,-1.2072038E+000, 1.3226148E-001, 3.7897143E-015, 3.7897143E-015, 3.7897143E-015, 3.7897143E-015, 3.7897143E-015, 2.5430879E-002, 1.9518100E-002
 1.5620066E+003, 1.8494125E-001, 2.0520237E-001, 5.5208031E-005, 1.3601019E-002, 1.4254694E+002, 8.0604574E+001,-1.1833855E+000, 2.2042696E-004, 3.5213133E-015, 3.5213133E-015, 3.5213133E-015, 3.5213133E-015, 3.5213133E-015, 2.5289835E-002, 1.9518982E-002
 1.5630175E+003, 1.8539515E-001, 2.0562446E-001, 5.4099609E-005, 1.3335728E-002, 1.4185705E+002, 8.0482265E+001,-1.1578793E+000, 4.2296423E-007, 3.2714767E-015, 3.2714767E-015, 3.2714767E-015, 3.2714767E-015, 3.2714767E-015, 2.5149021E-002, 1.9519841E-002
 1.5640082E+003, 1.8539971E-001, 2.0576527E-001, 5.4088432E-005, 1.3333072E-002, 1.4159268E+002, 8.0384172E+001,-1.0453634E+000, 2.2616695E-008, 3.0447268E-015, 3.0447268E-015, 3.0447268E-015, 3.0447268E-015, 3.0447268E-015, 2.5008887E-002, 1.9520678E-002
 1.5650192E+003, 1.8541008E-001, 2.0557562E-001, 5.4063092E-005, 1.3327007E-002, 1.4143288E+002, 8.0363070E+001,-1.0393750E+000, 2.1939154E-008, 2.8324310E-015, 2.8324310E-015, 2.8324310E-015, 2.8324310E-015, 2.8324310E-015, 2.4870465E-002, 1.9521493E-002
 1.5660099E+003, 1.8529888E-001, 2.0446787E-001, 5.4334713E-005, 1.3392012E-002, 1.4119258E+002, 8.0390203E+001,-1.1100242E+000, 2.1806802E-008, 2.6392440E-015, 2.6392440E-015, 2.6392440E-015, 2.6392440E-015, 2.6392440E-015, 2.4731863E-002, 1.9522289E-002
 1.5670006E+003, 1.8480144E-001, 2.0454931E-001, 5.5549518E-005, 1.3682787E-002, 1.4107593E+002, 8.0283861E+001,-1.1534811E+000, 2.1677862E-008, 2.4611471E-015, 2.4611471E-015, 2.4611471E-015, 2.4611471E-015, 2.4611471E-015, 2.4592210E-002, 1.9523060E-002
 1.5680116E+003, 1.8435509E-001, 2.0527256E-001, 5.6639507E-005, 1.3943694E-002, 1.4064401E+002, 7.9989899E+001,-1.0502418E+000, 2.1548868E-008, 2.2970180E-015, 2.2970180E-015, 2.2970180E-015, 2.2970180E-015, 2.2970180E-015, 2.4450326E-002, 1.9523825E-002
 1.5690023E+003, 1.8486140E-001, 2.0538256E-001, 5.5403212E-005, 1.3647806E-002, 1.3933024E+002, 7.9590658E+001,-1.0906185E+000, 2.1422941E-008, 2.1411142E-015, 2.1411142E-015, 2.1411142E-015, 2.1411142E-015, 2.1411142E-015, 2.4309167E-002, 1.9524575E-002
 1.5700132E+003, 1.8642789E-001, 2.0535057E-001, 5.1577909E-005, 1.2732302E-002, 1.3655496E+002, 7.9479451E+001,-1.1056162E+000, 2.1299855E-008, 1.9931788E-015, 1.9931788E-015, 1.9931788E-015, 1.9931788E-015, 1.9931788E-015, 2.4169092E-002, 1.9525308E-002
 1.5710039E+003, 1.8621171E-001, 2.0529928E-001, 5.2105935E-005, 1.2858667E-002, 1.3596873E+002, 7.9547605E+001,-1.0549209E+000, 2.1177871E-008, 1.8602909E-015, 1.8602909E-015, 1.8602909E-015, 1.8602909E-015, 1.8602909E-015, 2.4029440E-002, 1.9526025E-002
 1.5720149E+003, 1.8618908E-001, 2.0492799E-001, 5.2161154E-005, 1.2871884E-002, 1.3558228E+002, 7.9676369E+001,-1.0108905E+000, 2.1058091E-008, 1.7424884E-015, 1.7424884E-015, 1.7424884E-015, 1.7424884E-015, 1.7424884E-015, 2.3890630E-002, 1.9526724E-002
 1.5730056E+003, 1.8673284E-001, 2.0504661E-001, 5.0833372E-005, 1.2554083E-002, 1.3503557E+002, 7.9857641E+001,-1.0316556E+000, 2.0939062E-008, 1.6330624E-015, 1.6330624E-015, 1.6330624E-015, 1.6330624E-015, 1.6330624E-015, 2.3750890E-002, 1.9527407E-002
 1.5740165E+003, 1.8702033E-001, 2.0524037E-001, 5.0131519E-005, 1.2386050E-002, 1.3453760E+002, 8.0059071E+001,-1.0205325E+000, 2.0819551E-008, 1.5335744E-015, 1.5335744E-015, 1.5335744E-015, 1.5335744E-015, 1.5335744E-015, 2.3611887E-002, 1.9528075E-002
 1.5750073E+003, 1.8675301E-001, 2.0533027E-001, 5.0784229E-005, 1.2542284E-002, 1.3435610E+002, 8.0248209E+001,-1.0598520E+000, 2.0701341E-008, 1.4388201E-015, 1.4388201E-015, 1.4388201E-015, 1.4388201E-015, 1.4388201E-015, 2.3474313E-002, 1.9528730E-002
 1.5760182E+003, 1.8658945E-001, 2.0530035E-001, 5.1183603E-005, 1.2637874E-002, 1.3381182E+002, 8.0321443E+001,-1.0674186E+000, 2.0584787E-008, 1.3482678E-015, 1.3482678E-015, 1.3482678E-015, 1.3482678E-015, 1.3482678E-015, 2.3339030E-002, 1.9529372E-002
 1.5770089E+003, 1.8664032E-001, 2.0527890E-001, 5.1059487E-005, 1.2608153E-002, 1.3317704E+002, 8.0273853E+001,-1.0790373E+000, 2.0468617E-008, 1.2635889E-015, 1.2635889E-015, 1.2635889E-015, 1.2635889E-015, 1.2635889E-015, 2.3203166E-002, 1.9530005E-002
 1.5780199E+003, 1.8640647E-001, 2.0506385E-001, 5.1630690E-005, 1.2744834E-002, 1.3337630E+002, 8.0163667E+001,-1.1326285E+000, 2.0353214E-008, 1.1911145E-015, 1.1911145E-015, 1.1911145E-015, 1.1911145E-015, 1.1911145E-015, 2.3069507E-002, 1.9530626E-002
 1.5790106E+003, 1.8647118E-001, 2.0510682E-001, 5.1472760E-005, 1.2707008E-002, 1.3367874E+002, 7.9809234E+001,-1.1606188E+000, 2.0237635E-008, 1.1231598E-015, 1.1231598E-015, 1.1231598E-015, 1.1231598E-015, 1.1231598E-015, 2.2934166E-002, 1.9531234E-002
