s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 1.1500070E+003, 1.6427118E-001, 1.9936356E-001, 1.0566092E-004, 2.5685030E-002, 2.3657831E+002, 1.2749415E+002,-5.8166967E-001, 1.2228769E+003, 1.5133142E-001, 1.5183795E-001, 1.5176044E-001, 1.5159254E-001, 1.5141796E-001, 5.8310855E-002, 2.1334901E-002
 1.1510041E+003, 1.6436478E-001, 1.9928252E-001, 1.0543264E-004, 2.5630404E-002, 2.3329395E+002, 1.2763295E+002,-8.2733513E-001, 1.1734913E+003, 1.5809540E-001, 1.5874437E-001, 1.5861909E-001, 1.5851142E-001, 1.5836511E-001, 5.8297237E-002, 2.1352819E-002
 1.1520005E+003, 1.6432747E-001, 1.9937416E-001, 1.0552390E-004, 2.5652234E-002, 2.3016977E+002, 1.2707052E+002,-6.4302344E-001, 1.1671851E+003, 1.3029433E-001, 1.3048644E-001, 1.3048644E-001, 1.3048644E-001, 1.3046534E-001, 5.8269271E-002, 2.1370964E-002
 1.1530037E+003, 1.6433792E-001, 1.9934716E-001, 1.0549828E-004, 2.5646127E-002, 2.2976946E+002, 1.2702641E+002,-6.3796374E-001, 1.1914352E+003, 1.5220883E-001, 1.5299181E-001, 1.5277239E-001, 1.5247122E-001, 1.5223261E-001, 5.8255631E-002, 2.1388923E-002
 1.1540054E+003, 1.6421190E-001, 1.9876618E-001, 1.0580570E-004, 2.5719798E-002, 2.3278686E+002, 1.2690907E+002,-9.2334788E-001, 1.1704404E+003, 1.1834052E-001, 1.1839425E-001, 1.1839425E-001, 1.1839425E-001, 1.1835611E-001, 5.8252487E-002, 2.1406971E-002
 1.1550070E+003, 1.6352080E-001, 1.9911425E-001, 1.0749302E-004, 2.6123869E-002, 2.3464063E+002, 1.2720475E+002,-6.3542994E-001, 1.2239860E+003, 1.5422882E-001, 1.5437909E-001, 1.5437909E-001, 1.5437766E-001, 1.5425260E-001, 5.8236772E-002, 2.1424752E-002
 1.1560135E+003, 1.6385536E-001, 2.0010229E-001, 1.0667553E-004, 2.5928351E-002, 2.4185883E+002, 1.2717514E+002,-7.1859431E-001, 1.1843217E+003, 1.2452063E-001, 1.2496042E-001, 1.2496042E-001, 1.2496042E-001, 1.2492889E-001, 5.8229720E-002, 2.1442482E-002
 1.1570063E+003, 1.6401741E-001, 1.9958684E-001, 1.0627983E-004, 2.5833547E-002, 2.3910218E+002, 1.2659097E+002,-5.5387175E-001, 1.1675628E+003, 1.6609824E-001, 1.6729525E-001, 1.6717024E-001, 1.6696619E-001, 1.6662692E-001, 5.8224945E-002, 2.1459864E-002
 1.1580011E+003, 1.6450526E-001, 1.9917244E-001, 1.0508839E-004, 2.5548333E-002, 2.4148747E+002, 1.2764237E+002,-9.0926196E-001, 1.1684117E+003, 1.5200312E-001, 1.5262994E-001, 1.5252916E-001, 1.5234375E-001, 1.5214543E-001, 5.8215829E-002, 2.1477766E-002
 1.1590037E+003, 1.6394913E-001, 1.9952827E-001, 1.0644655E-004, 2.5873437E-002, 2.3970181E+002, 1.2673105E+002,-4.2512704E-001, 1.1591130E+003, 1.3963680E-001, 1.4009826E-001, 1.4009826E-001, 1.4009826E-001, 1.4009826E-001, 5.8197882E-002, 2.1496168E-002
 1.1600084E+003, 1.6507825E-001, 2.0052809E-001, 1.0368979E-004, 2.5213376E-002, 2.4363841E+002, 1.2702814E+002,-9.0842492E-001, 1.2174560E+003, 1.2723024E-001, 1.2732557E-001, 1.2732557E-001, 1.2732557E-001, 1.2732557E-001, 5.8192054E-002, 2.1514526E-002
 1.1610048E+003, 1.6594733E-001, 2.0031855E-001, 1.0156755E-004, 2.4705472E-002, 2.4570455E+002, 1.2513322E+002,-6.6694264E-001, 1.1481891E+003, 1.1717169E-001, 1.1729477E-001, 1.1729477E-001, 1.1729477E-001, 1.1729477E-001, 5.8176626E-002, 2.1532781E-002
 1.1620011E+003, 1.6555991E-001, 1.9992071E-001, 1.0251420E-004, 2.4931924E-002, 2.3853225E+002, 1.2639561E+002,-7.4608949E-001, 1.1468791E+003, 1.1243541E-001, 1.1264835E-001, 1.1258678E-001, 1.1252417E-001, 1.1242729E-001, 5.8177960E-002, 2.1550868E-002
 1.1630010E+003, 1.6439358E-001, 1.9993321E-001, 1.0536103E-004, 2.5613521E-002, 2.3732524E+002, 1.2727903E+002,-6.9467485E-001, 1.2454309E+003, 1.4652377E-001, 1.4699856E-001, 1.4689996E-001, 1.4682545E-001, 1.4676070E-001, 5.8170766E-002, 2.1568334E-002
 1.1640023E+003, 1.6419180E-001, 2.0014583E-001, 1.0585338E-004, 2.5731512E-002, 2.3984694E+002, 1.2991650E+002,-6.9927567E-001, 1.1568010E+003, 1.0123530E-001, 1.0128943E-001, 1.0128943E-001, 1.0128943E-001, 1.0128943E-001, 5.8162540E-002, 2.1585645E-002
 1.1650125E+003, 1.6393685E-001, 2.0043381E-001, 1.0647528E-004, 2.5880466E-002, 2.4066396E+002, 1.2922381E+002,-7.4834524E-001, 1.2233990E+003, 1.5679023E-001, 1.5776840E-001, 1.5765591E-001, 1.5749715E-001, 1.5727414E-001, 5.8165767E-002, 2.1602933E-002
 1.1660111E+003, 1.6375122E-001, 2.0011257E-001, 1.0692819E-004, 2.5989042E-002, 2.4639419E+002, 1.2950361E+002,-7.8143337E-001, 1.1457737E+003, 1.4800284E-001, 1.4841325E-001, 1.4835134E-001, 1.4820335E-001, 1.4808484E-001, 5.8149961E-002, 2.1620524E-002
 1.1670038E+003, 1.6385080E-001, 2.0012796E-001, 1.0668476E-004, 2.5930743E-002, 2.4757614E+002, 1.2840519E+002,-5.2275096E-001, 1.1500203E+003, 1.1292514E-001, 1.1292514E-001, 1.1292514E-001, 1.1292514E-001, 1.1292514E-001, 5.8137768E-002, 2.1638212E-002
 1.1680012E+003, 1.6403974E-001, 2.0043596E-001, 1.0622394E-004, 2.5820334E-002, 2.4317279E+002, 1.2954388E+002,-6.7273219E-001, 1.1446436E+003, 1.0077331E-001, 1.0077331E-001, 1.0077331E-001, 1.0077331E-001, 1.0077331E-001, 5.8139819E-002, 2.1655907E-002
 1.1690066E+003, 1.6401926E-001, 2.0039995E-001, 1.0627522E-004, 2.5832494E-002, 2.3815558E+002, 1.2878791E+002,-6.7901076E-001, 1.2463018E+003, 1.5107448E-001, 1.5127477E-001, 1.5127477E-001, 1.5127477E-001, 1.5125692E-001, 5.8135346E-002, 2.1673553E-002
 1.1700051E+003, 1.6413774E-001, 1.9972521E-001, 1.0598575E-004, 2.5763260E-002, 2.3943285E+002, 1.2747237E+002,-6.1509469E-001, 1.1725043E+003, 1.4445990E-001, 1.4449021E-001, 1.4449021E-001, 1.4449021E-001, 1.4449021E-001, 5.8126750E-002, 2.1691515E-002
 1.1710026E+003, 1.6386011E-001, 1.9906247E-001, 1.0666330E-004, 2.5925691E-002, 2.3864132E+002, 1.2641149E+002,-8.4596068E-001, 1.1725087E+003, 1.4072488E-001, 1.4096455E-001, 1.4096455E-001, 1.4096455E-001, 1.4093160E-001, 5.8133773E-002, 2.1709229E-002
 1.1720123E+003, 1.6404908E-001, 1.9849889E-001, 1.0620190E-004, 2.5815048E-002, 2.4210636E+002, 1.2639089E+002,-8.0718234E-001, 1.1851818E+003, 1.1914419E-001, 1.1947477E-001, 1.1938602E-001, 1.1932213E-001, 1.1919007E-001, 5.8124939E-002, 2.1727039E-002
 1.1730041E+003, 1.6404475E-001, 1.9963521E-001, 1.0621211E-004, 2.5817481E-002, 2.4227392E+002, 1.2818993E+002,-8.2995682E-001, 1.1791986E+003, 1.3383731E-001, 1.3402633E-001, 1.3402633E-001, 1.3402633E-001, 1.3401403E-001, 5.8126064E-002, 2.1744731E-002
 1.1740063E+003, 1.6361280E-001, 1.9892037E-001, 1.0726667E-004, 2.6070073E-002, 2.4162009E+002, 1.2892621E+002,-9.1605894E-001, 1.1862464E+003, 1.3814127E-001, 1.3876249E-001, 1.3871707E-001, 1.3859645E-001, 1.3850311E-001, 5.8124433E-002, 2.1762793E-002
 1.1750125E+003, 1.6331200E-001, 1.9957918E-001, 1.0799976E-004, 2.6245893E-002, 2.5211472E+002, 1.2567960E+002,-6.6548886E-001, 1.1759426E+003, 1.1677961E-001, 1.1697157E-001, 1.1697157E-001, 1.1697157E-001, 1.1689239E-001, 5.8107710E-002, 2.1781010E-002
 1.1760036E+003, 1.6372408E-001, 1.9920531E-001, 1.0699453E-004, 2.6004970E-002, 2.4746276E+002, 1.2566200E+002,-8.5661689E-001, 1.1500062E+003, 1.1239686E-001, 1.1250383E-001, 1.1250383E-001, 1.1250383E-001, 1.1245217E-001, 5.8103543E-002, 2.1798747E-002
 1.1770041E+003, 1.6385536E-001, 1.9912000E-001, 1.0667447E-004, 2.5928248E-002, 2.4186227E+002, 1.2653801E+002,-8.3311052E-001, 1.1513046E+003, 1.0715188E-001, 1.0717093E-001, 1.0717093E-001, 1.0717093E-001, 1.0717093E-001, 5.8092498E-002, 2.1816334E-002
 1.1780094E+003, 1.6381117E-001, 1.9900333E-001, 1.0678234E-004, 2.5954073E-002, 2.3913524E+002, 1.2585770E+002,-6.9340420E-001, 1.2263989E+003, 1.5149934E-001, 1.5163070E-001, 1.5163070E-001, 1.5163070E-001, 1.5162991E-001, 5.8083230E-002, 2.1834009E-002
 1.1790013E+003, 1.6380532E-001, 1.9906392E-001, 1.0679677E-004, 2.5957501E-002, 2.3858058E+002, 1.2580421E+002,-7.7016842E-001, 1.1782758E+003, 1.3983231E-001, 1.3984640E-001, 1.3984640E-001, 1.3984640E-001, 1.3984392E-001, 5.8078665E-002, 2.1851899E-002
 1.1800014E+003, 1.6388741E-001, 1.9897023E-001, 1.0659597E-004, 2.5909478E-002, 2.4435986E+002, 1.2518324E+002,-7.2843812E-001, 1.1689222E+003, 1.0992667E-001, 1.0997136E-001, 1.0997136E-001, 1.0997136E-001, 1.0994236E-001, 5.8066517E-002, 2.1869709E-002
 1.1810105E+003, 1.6396779E-001, 1.9902011E-001, 1.0640038E-004, 2.5862559E-002, 2.3899313E+002, 1.2492317E+002,-6.7270897E-001, 1.1926949E+003, 1.1716757E-001, 1.1717006E-001, 1.1717006E-001, 1.1717006E-001, 1.1717006E-001, 5.8056177E-002, 2.1887517E-002
 1.1820032E+003, 1.6433218E-001, 1.9917867E-001, 1.0551085E-004, 2.5649519E-002, 2.4029984E+002, 1.2614507E+002,-8.3235659E-001, 1.1768716E+003, 8.2986614E-002, 8.3054809E-002, 8.3054809E-002, 8.3054809E-002, 8.3030695E-002, 5.8053786E-002, 2.1904855E-002
 1.1830001E+003, 1.6428597E-001, 1.9944256E-001, 1.0562377E-004, 2.5676563E-002, 2.3747368E+002, 1.2567596E+002,-6.9668947E-001, 1.2055525E+003, 1.2878972E-001, 1.2889742E-001, 1.2889742E-001, 1.2889742E-001, 1.2889732E-001, 5.8045383E-002, 2.1921531E-002
 1.1840073E+003, 1.6432150E-001, 1.9948726E-001, 1.0553646E-004, 2.5655779E-002, 2.3900362E+002, 1.2581224E+002,-7.8716134E-001, 1.1642817E+003, 1.5923537E-001, 1.5990151E-001, 1.5990151E-001, 1.5990151E-001, 1.5984287E-001, 5.8041023E-002, 2.1938547E-002
 1.1850060E+003, 1.6434853E-001, 1.9940216E-001, 1.0547003E-004, 2.5639945E-002, 2.4153841E+002, 1.2630111E+002,-7.3646778E-001, 1.1968662E+003, 1.4825359E-001, 1.4929016E-001, 1.4920582E-001, 1.4909840E-001, 1.4885378E-001, 5.8023247E-002, 2.1956124E-002
 1.1860114E+003, 1.6435932E-001, 1.9924605E-001, 1.0544457E-004, 2.5633707E-002, 2.3496284E+002, 1.2525101E+002,-7.7562266E-001, 1.1522098E+003, 1.3834321E-001, 1.3837447E-001, 1.3837447E-001, 1.3837447E-001, 1.3832174E-001, 5.8021047E-002, 2.1974235E-002
 1.1870085E+003, 1.6441358E-001, 1.9946175E-001, 1.0531240E-004, 2.5602021E-002, 2.3531645E+002, 1.2558929E+002,-7.3820939E-001, 1.1958062E+003, 1.0786076E-001, 1.0792568E-001, 1.0792568E-001, 1.0792568E-001, 1.0791514E-001, 5.8008801E-002, 2.1991960E-002
 1.1880067E+003, 1.6477598E-001, 1.9963803E-001, 1.0442745E-004, 2.5390155E-002, 2.4159802E+002, 1.2629071E+002,-7.9093638E-001, 1.1528929E+003, 1.0813083E-001, 1.0816255E-001, 1.0816255E-001, 1.0816255E-001, 1.0812507E-001, 5.7995248E-002, 2.2009313E-002
 1.1890048E+003, 1.6410209E-001, 1.9955052E-001, 1.0607130E-004, 2.5784194E-002, 2.4755619E+002, 1.2544039E+002,-8.1995066E-001, 1.2112309E+003, 9.5192526E-002, 9.5201467E-002, 9.5201467E-002, 9.5201467E-002, 9.5201467E-002, 5.7989230E-002, 2.2026387E-002
 1.1900036E+003, 1.6540297E-001, 1.9929040E-001, 1.0289692E-004, 2.5023690E-002, 2.4014870E+002, 1.2706456E+002,-9.5616384E-001, 1.1575139E+003, 8.7602042E-002, 8.7619275E-002, 8.7619275E-002, 8.7619275E-002, 8.7583300E-002, 5.7980229E-002, 2.2043044E-002
 1.1910076E+003, 1.6532980E-001, 1.9893641E-001, 1.0307590E-004, 2.5066416E-002, 2.3805753E+002, 1.2759190E+002,-6.5227682E-001, 1.1920307E+003, 1.1816554E-001, 1.1835280E-001, 1.1835280E-001, 1.1834559E-001, 1.1824681E-001, 5.7967317E-002, 2.2059842E-002
 1.1920027E+003, 1.6522402E-001, 1.9917981E-001, 1.0333353E-004, 2.5128152E-002, 2.4072064E+002, 1.2738876E+002,-1.1021582E+000, 1.1682560E+003, 1.2901820E-001, 1.2944170E-001, 1.2944170E-001, 1.2944170E-001, 1.2941514E-001, 5.7960398E-002, 2.2076740E-002
 1.1930049E+003, 1.6448549E-001, 1.9968153E-001, 1.0513555E-004, 2.5559759E-002, 2.4620838E+002, 1.2655579E+002,-8.4915015E-001, 1.1895977E+003, 1.3595633E-001, 1.3608974E-001, 1.3608974E-001, 1.3608974E-001, 1.3607043E-001, 5.7946802E-002, 2.2093991E-002
 1.1940033E+003, 1.6379521E-001, 1.9992859E-001, 1.0682050E-004, 2.5963206E-002, 2.4680215E+002, 1.2631977E+002,-1.0944728E+000, 1.2143519E+003, 1.3598904E-001, 1.3601143E-001, 1.3601143E-001, 1.3601143E-001, 1.3601143E-001, 5.7946808E-002, 2.2111426E-002
 1.1950000E+003, 1.6370491E-001, 1.9954638E-001, 1.0704092E-004, 2.6015969E-002, 2.4508968E+002, 1.2560605E+002,-1.0565544E+000, 1.1598984E+003, 1.4428659E-001, 1.4436027E-001, 1.4436027E-001, 1.4436027E-001, 1.4436027E-001, 5.7936232E-002, 2.2129015E-002
 1.1960000E+003, 1.6390555E-001, 1.9915278E-001, 1.0655104E-004, 2.5898716E-002, 2.4276671E+002, 1.2423814E+002,-8.8570835E-001, 1.1548960E+003, 1.4141587E-001, 1.4158774E-001, 1.4158774E-001, 1.4158774E-001, 1.4155457E-001, 5.7920646E-002, 2.2146782E-002
 1.1970032E+003, 1.6416666E-001, 1.9875181E-001, 1.0591378E-004, 2.5746110E-002, 2.4054892E+002, 1.2423603E+002,-8.6994419E-001, 1.2088756E+003, 1.5579634E-001, 1.5588133E-001, 1.5588133E-001, 1.5588133E-001, 1.5577556E-001, 5.7919194E-002, 2.2164443E-002
 1.1980033E+003, 1.6426586E-001, 1.9914959E-001, 1.0567207E-004, 2.5688184E-002, 2.3866077E+002, 1.2418693E+002,-1.0563685E+000, 1.1629426E+003, 1.6228002E-001, 1.6334629E-001, 1.6309533E-001, 1.6282846E-001, 1.6232691E-001, 5.7917920E-002, 2.2181799E-002
 1.1990123E+003, 1.6447534E-001, 1.9928879E-001, 1.0516070E-004, 2.5565738E-002, 2.3692890E+002, 1.2507421E+002,-9.9372967E-001, 1.1810254E+003, 1.2805711E-001, 1.2851877E-001, 1.2842075E-001, 1.2831459E-001, 1.2811595E-001, 5.7906333E-002, 2.2199113E-002
 1.2000073E+003, 1.6428762E-001, 1.9961785E-001, 1.0561888E-004, 2.5675400E-002, 2.4074667E+002, 1.2646890E+002,-1.3202812E+000, 1.2243967E+003, 1.4298987E-001, 1.4325423E-001, 1.4321474E-001, 1.4309689E-001, 1.4297229E-001, 5.7903130E-002, 2.2216509E-002
 1.2010101E+003, 1.6443448E-001, 1.9986271E-001, 1.0526029E-004, 2.5589605E-002, 2.4642031E+002, 1.2639426E+002,-1.0322897E+000, 1.1773407E+003, 1.5065245E-001, 1.5104458E-001, 1.5104458E-001, 1.5100297E-001, 1.5085622E-001, 5.7889070E-002, 2.2234087E-002
 1.2020006E+003, 1.6488834E-001, 2.0029393E-001, 1.0415349E-004, 2.5324522E-002, 2.3794006E+002, 1.2750998E+002,-9.9698636E-001, 1.1659243E+003, 1.3888230E-001, 1.3995504E-001, 1.3982803E-001, 1.3939243E-001, 1.3896779E-001, 5.7881886E-002, 2.2251845E-002
 1.2030030E+003, 1.6481954E-001, 1.9992765E-001, 1.0432105E-004, 2.5364673E-002, 2.3913271E+002, 1.2774226E+002,-9.3197240E-001, 1.1444645E+003, 1.1085091E-001, 1.1123048E-001, 1.1114990E-001, 1.1102507E-001, 1.1084150E-001, 5.7871308E-002, 2.2269412E-002
 1.2040048E+003, 1.6478954E-001, 1.9964381E-001, 1.0439408E-004, 2.5382143E-002, 2.3863649E+002, 1.2784706E+002,-9.4280498E-001, 1.1612483E+003, 1.2979511E-001, 1.3028536E-001, 1.3027003E-001, 1.3017096E-001, 1.2994185E-001, 5.7863091E-002, 2.2286831E-002
 1.2050077E+003, 1.6456780E-001, 1.9911151E-001, 1.0493564E-004, 2.5511816E-002, 2.3794061E+002, 1.2747127E+002,-8.1777126E-001, 1.2004036E+003, 1.4037115E-001, 1.4050549E-001, 1.4050549E-001, 1.4050549E-001, 1.4050549E-001, 5.7858933E-002, 2.2304327E-002
 1.2060011E+003, 1.6460126E-001, 1.9930612E-001, 1.0485395E-004, 2.5492251E-002, 2.3893022E+002, 1.2744553E+002,-1.3215113E+000, 1.1488366E+003, 1.2727522E-001, 1.2745071E-001, 1.2745071E-001, 1.2745071E-001, 1.2744485E-001, 5.7858769E-002, 2.2321931E-002
 1.2070044E+003, 1.6513122E-001, 2.0000352E-001, 1.0355907E-004, 2.5182381E-002, 2.5046424E+002, 1.2783039E+002,-1.0483363E+000, 1.1634295E+003, 1.1367068E-001, 1.1367223E-001, 1.1367223E-001, 1.1367223E-001, 1.1367223E-001, 5.7846841E-002, 2.2339734E-002
 1.2080044E+003, 1.6540819E-001, 2.0001212E-001, 1.0288367E-004, 2.5020581E-002, 2.4315027E+002, 1.2711273E+002,-8.8241370E-001, 1.2509273E+003, 1.3017305E-001, 1.3091967E-001, 1.3081016E-001, 1.3058300E-001, 1.3036091E-001, 5.7843152E-002, 2.2357520E-002
 1.2090087E+003, 1.6519903E-001, 1.9978275E-001, 1.0339348E-004, 2.5142706E-002, 2.4532173E+002, 1.2756217E+002,-1.1850731E+000, 1.1525979E+003, 1.1844739E-001, 1.1851449E-001, 1.1851449E-001, 1.1851449E-001, 1.1838074E-001, 5.7840151E-002, 2.2375293E-002
 1.2100014E+003, 1.6504788E-001, 1.9959291E-001, 1.0376246E-004, 2.5231096E-002, 2.4254893E+002, 1.2748777E+002,-8.9529802E-001, 1.1798221E+003, 1.4409937E-001, 1.4435276E-001, 1.4435276E-001, 1.4435285E-001, 1.4427315E-001, 5.7823517E-002, 2.2393029E-002
 1.2110065E+003, 1.6544454E-001, 1.9939222E-001, 1.0279464E-004, 2.4999297E-002, 2.3911256E+002, 1.2733802E+002,-1.1624248E+000, 1.1832001E+003, 1.2085138E-001, 1.2122734E-001, 1.2118151E-001, 1.2107331E-001, 1.2096956E-001, 5.7821853E-002, 2.2410635E-002
 1.2120111E+003, 1.6544179E-001, 2.0054222E-001, 1.0280141E-004, 2.5000954E-002, 2.3770497E+002, 1.2661821E+002,-1.0886452E+000, 1.2154013E+003, 1.4601063E-001, 1.4704501E-001, 1.4704501E-001, 1.4704109E-001, 1.4687021E-001, 5.7818775E-002, 2.2428373E-002
 1.2130080E+003, 1.6455252E-001, 1.9912983E-001, 1.0497127E-004, 2.5520808E-002, 2.3922562E+002, 1.2645325E+002,-8.2763433E-001, 1.1457219E+003, 1.8037260E-001, 1.8069454E-001, 1.8069454E-001, 1.8069454E-001, 1.8046071E-001, 5.7813204E-002, 2.2446170E-002
 1.2140015E+003, 1.6462473E-001, 1.9978342E-001, 1.0479516E-004, 2.5478564E-002, 2.3717366E+002, 1.2682797E+002,-1.1559669E+000, 1.1818110E+003, 1.6665205E-001, 1.6728339E-001, 1.6728339E-001, 1.6728339E-001, 1.6724081E-001, 5.7810414E-002, 2.2463603E-002
 1.2150069E+003, 1.6472117E-001, 1.9938991E-001, 1.0456006E-004, 2.5422179E-002, 2.3551139E+002, 1.2599628E+002,-8.2123119E-001, 1.1470921E+003, 1.5455314E-001, 1.5512615E-001, 1.5512615E-001, 1.5512615E-001, 1.5511117E-001, 5.7795916E-002, 2.2481861E-002
 1.2160114E+003, 1.6458723E-001, 1.9894540E-001, 1.0488709E-004, 2.5500468E-002, 2.3620879E+002, 1.2692848E+002,-8.3300609E-001, 1.2136287E+003, 1.4314632E-001, 1.4359112E-001, 1.4349411E-001, 1.4326223E-001, 1.4306317E-001, 5.7809829E-002, 2.2500163E-002
 1.2170099E+003, 1.6445815E-001, 1.9892641E-001, 1.0520279E-004, 2.5575885E-002, 2.3834230E+002, 1.2690387E+002,-9.6507747E-001, 1.1850628E+003, 1.4885067E-001, 1.4890715E-001, 1.4890715E-001, 1.4890715E-001, 1.4889144E-001, 5.7812003E-002, 2.2518301E-002
 1.2180041E+003, 1.6460411E-001, 1.9919432E-001, 1.0484632E-004, 2.5490696E-002, 2.4110629E+002, 1.2724808E+002,-7.5643737E-001, 1.1319436E+003, 1.3504147E-001, 1.3506085E-001, 1.3506085E-001, 1.3506085E-001, 1.3506085E-001, 5.7796569E-002, 2.2536458E-002
 1.2190107E+003, 1.6439681E-001, 1.9923544E-001, 1.0535233E-004, 2.5611932E-002, 2.4246892E+002, 1.2654475E+002,-8.1058148E-001, 1.1993223E+003, 1.7765405E-001, 1.7828708E-001, 1.7828708E-001, 1.7828708E-001, 1.7822277E-001, 5.7785528E-002, 2.2554515E-002
 1.2200049E+003, 1.6418871E-001, 1.9904965E-001, 1.0585929E-004, 2.5733521E-002, 2.4664542E+002, 1.2952256E+002,-8.2833626E-001, 1.2027970E+003, 1.7021805E-001, 1.7024696E-001, 1.7024696E-001, 1.7024696E-001, 1.7024648E-001, 5.7781763E-002, 2.2572831E-002
 1.2210060E+003, 1.6427844E-001, 1.9880355E-001, 1.0564037E-004, 2.5681053E-002, 2.4524277E+002, 1.2921139E+002,-9.3218562E-001, 1.1916251E+003, 1.5844402E-001, 1.6062572E-001, 1.6039040E-001, 1.5984012E-001, 1.5934145E-001, 5.7769180E-002, 2.2590971E-002
 1.2220001E+003, 1.6459312E-001, 1.9866318E-001, 1.0487258E-004, 2.5497080E-002, 2.4315348E+002, 1.2862500E+002,-9.8137460E-001, 1.1951571E+003, 1.5181154E-001, 1.5264034E-001, 1.5246853E-001, 1.5229918E-001, 1.5210733E-001, 5.7754531E-002, 2.2609160E-002
 1.2230050E+003, 1.6445650E-001, 1.9866582E-001, 1.0520563E-004, 2.5576899E-002, 2.4697838E+002, 1.3059972E+002,-8.8404595E-001, 1.1770455E+003, 1.3783700E-001, 1.3793055E-001, 1.3793055E-001, 1.3793055E-001, 1.3793055E-001, 5.7743268E-002, 2.2627128E-002
 1.2240055E+003, 1.6437334E-001, 1.9868932E-001, 1.0540957E-004, 2.5625552E-002, 2.4330909E+002, 1.3037536E+002,-1.0442277E+000, 1.1006158E+003, 1.5678450E-001, 1.5705894E-001, 1.5705894E-001, 1.5705894E-001, 1.5700772E-001, 5.7739416E-002, 2.2644427E-002
 1.2250119E+003, 1.6384312E-001, 1.9947350E-001, 1.0670362E-004, 2.5935469E-002, 2.4570278E+002, 1.2817799E+002,-9.3295148E-001, 1.2498388E+003, 1.7961370E-001, 1.7997406E-001, 1.7997406E-001, 1.7997406E-001, 1.7993773E-001, 5.7729885E-002, 2.2662025E-002
 1.2260036E+003, 1.6375239E-001, 1.9930242E-001, 1.0692516E-004, 2.5988568E-002, 2.4599434E+002, 1.2661748E+002,-1.0725776E+000, 1.1949633E+003, 1.5643261E-001, 1.5679252E-001, 1.5679252E-001, 1.5679252E-001, 1.5665219E-001, 5.7734567E-002, 2.2679899E-002
 1.2270025E+003, 1.6520237E-001, 1.9913403E-001, 1.0338616E-004, 2.5141137E-002, 2.4177727E+002, 1.2626064E+002,-9.5094079E-001, 1.1730732E+003, 1.5560243E-001, 1.5566492E-001, 1.5566492E-001, 1.5566492E-001, 1.5564067E-001, 5.7733106E-002, 2.2697829E-002
 1.2280028E+003, 1.6540252E-001, 1.9932478E-001, 1.0289761E-004, 2.5024162E-002, 2.4196386E+002, 1.2719260E+002,-8.9543244E-001, 1.1690935E+003, 1.4224149E-001, 1.4241340E-001, 1.4241340E-001, 1.4241340E-001, 1.4236965E-001, 5.7725685E-002, 2.2715915E-002
 1.2290011E+003, 1.6466354E-001, 1.9965971E-001, 1.0470206E-004, 2.5456140E-002, 2.4038186E+002, 1.2724403E+002,-8.7904229E-001, 1.1882451E+003, 1.4281025E-001, 1.4317167E-001, 1.4317167E-001, 1.4316850E-001, 1.4298597E-001, 5.7729900E-002, 2.2733698E-002
 1.2300024E+003, 1.6541226E-001, 1.9981886E-001, 1.0287349E-004, 2.5018483E-002, 2.4237231E+002, 1.2609903E+002,-1.1006302E+000, 1.1686920E+003, 1.4540941E-001, 1.4555616E-001, 1.4555616E-001, 1.4555616E-001, 1.4546277E-001, 5.7733145E-002, 2.2751343E-002
 1.2310004E+003, 1.6558275E-001, 1.9972788E-001, 1.0245584E-004, 2.4918919E-002, 2.5296725E+002, 1.2646640E+002,-8.9083248E-001, 1.1280076E+003, 1.2363918E-001, 1.2369644E-001, 1.2369644E-001, 1.2369644E-001, 1.2364337E-001, 5.7721371E-002, 2.2769002E-002
 1.2320075E+003, 1.6558523E-001, 1.9961716E-001, 1.0245146E-004, 2.4917274E-002, 2.3850998E+002, 1.2604705E+002,-1.0590353E+000, 1.1643665E+003, 1.4919042E-001, 1.4949356E-001, 1.4949356E-001, 1.4949374E-001, 1.4943941E-001, 5.7718800E-002, 2.2786929E-002
 1.2330090E+003, 1.6573188E-001, 1.9930839E-001, 1.0209338E-004, 2.4831620E-002, 2.4015230E+002, 1.2556590E+002,-7.5798914E-001, 1.2002778E+003, 1.4630576E-001, 1.4715411E-001, 1.4698570E-001, 1.4676246E-001, 1.4646921E-001, 5.7713664E-002, 2.2805058E-002
 1.2340109E+003, 1.6569212E-001, 1.9977601E-001, 1.0219023E-004, 2.4854869E-002, 2.4235461E+002, 1.2369382E+002,-1.0292647E+000, 1.1896859E+003, 1.0769311E-001, 1.0772909E-001, 1.0772909E-001, 1.0772909E-001, 1.0772909E-001, 5.7717698E-002, 2.2823320E-002
 1.2350075E+003, 1.6537369E-001, 2.0024259E-001, 1.0296713E-004, 2.5040963E-002, 2.4282110E+002, 1.2506961E+002,-1.0464824E+000, 1.1894666E+003, 1.2261896E-001, 1.2358827E-001, 1.2358827E-001, 1.2349874E-001, 1.2330683E-001, 5.7713788E-002, 2.2840786E-002
 1.2360117E+003, 1.6452141E-001, 2.0030710E-001, 1.0504677E-004, 2.5539145E-002, 2.4282094E+002, 1.2425448E+002,-8.9175703E-001, 1.2134450E+003, 1.5724066E-001, 1.5767538E-001, 1.5767538E-001, 1.5767538E-001, 1.5760410E-001, 5.7708669E-002, 2.2858106E-002
