s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 7.5805201E+002, 1.2044046E-001, 1.2186102E-001, 2.1272677E-004, 5.1307974E-002, 1.5225831E+002, 2.6423389E+002,-2.0357884E+001, 1.7970577E-009, 1.3950006E-013, 1.3950006E-013, 1.3950006E-013, 1.3950006E-013, 1.3950006E-013, 1.5038372E-001, 2.8383325E-002
 7.5901534E+002, 1.2062529E-001, 1.2196744E-001, 2.1227583E-004, 5.1200052E-002, 1.5194966E+002, 2.6511637E+002,-2.0157710E+001, 1.7969642E-009, 1.3375220E-013, 1.3375220E-013, 1.3375220E-013, 1.3375220E-013, 1.3375220E-013, 1.5037805E-001, 2.8405928E-002
 7.6007502E+002, 1.2069172E-001, 1.2209460E-001, 2.1211385E-004, 5.1161294E-002, 1.5166371E+002, 2.6714302E+002,-1.9953735E+001, 1.7968878E-009, 1.2801439E-013, 1.2801439E-013, 1.2801439E-013, 1.2801439E-013, 1.2801439E-013, 1.5037214E-001, 2.8429639E-002
 7.6103836E+002, 1.2071881E-001, 1.2231290E-001, 2.1204785E-004, 5.1145521E-002, 1.5139627E+002, 2.6788048E+002,-1.9767358E+001, 1.7968017E-009, 1.2255763E-013, 1.2255763E-013, 1.2255763E-013, 1.2255763E-013, 1.2255763E-013, 1.5036627E-001, 2.8453334E-002
 7.6200169E+002, 1.2068423E-001, 1.2260843E-001, 2.1213253E-004, 5.1165816E-002, 1.5113625E+002, 2.6775428E+002,-1.9586333E+001, 1.7967062E-009, 1.1762155E-013, 1.1762155E-013, 1.1762155E-013, 1.1762155E-013, 1.1762155E-013, 1.5036068E-001, 2.8475891E-002
 7.6306137E+002, 1.2059817E-001, 1.2289163E-001, 2.1234285E-004, 5.1216192E-002, 1.5085413E+002, 2.6847575E+002,-1.9397462E+001, 1.7966174E-009, 1.1269775E-013, 1.1269775E-013, 1.1269775E-013, 1.1269775E-013, 1.1269775E-013, 1.5035484E-001, 2.8499565E-002
 7.6402471E+002, 1.2045953E-001, 1.2290016E-001, 2.1268160E-004, 5.1297327E-002, 1.5054771E+002, 2.6904682E+002,-1.9218765E+001, 1.7965379E-009, 1.0801351E-013, 1.0801351E-013, 1.0801351E-013, 1.0801351E-013, 1.0801351E-013, 1.5034900E-001, 2.8523226E-002
 7.6508438E+002, 1.2027192E-001, 1.2279361E-001, 2.1313996E-004, 5.1407104E-002, 1.5022301E+002, 2.6549239E+002,-1.9044589E+001, 1.7964382E-009, 1.0355931E-013, 1.0355931E-013, 1.0355931E-013, 1.0355931E-013, 1.0355931E-013, 1.5034318E-001, 2.8546867E-002
 7.6604772E+002, 1.2003084E-001, 1.2284988E-001, 2.1372894E-004, 5.1548150E-002, 1.4989778E+002, 2.5914584E+002,-1.8884040E+001, 1.7963523E-009, 9.9314564E-014, 9.9314564E-014, 9.9314564E-014, 9.9314564E-014, 9.9314564E-014, 1.5033739E-001, 2.8570487E-002
 7.6701106E+002, 1.1974744E-001, 1.2317920E-001, 2.1442116E-004, 5.1713904E-002, 1.4957114E+002, 2.5507376E+002,-1.8727015E+001, 1.7962929E-009, 9.5465600E-014, 9.5465600E-014, 9.5465600E-014, 9.5465600E-014, 9.5465600E-014, 1.5033189E-001, 2.8592966E-002
 7.6807073E+002, 1.1933086E-001, 1.2365770E-001, 2.1543862E-004, 5.1957526E-002, 1.4910517E+002, 2.5539159E+002,-1.8561888E+001, 1.7962114E-009, 9.1619072E-014, 9.1619072E-014, 9.1619072E-014, 9.1619072E-014, 9.1619072E-014, 1.5032613E-001, 2.8616550E-002
 7.6903407E+002, 1.1881597E-001, 1.2420861E-001, 2.1669640E-004, 5.2258691E-002, 1.4843586E+002, 2.6288259E+002,-1.8392649E+001, 1.7961188E-009, 8.7957687E-014, 8.7957687E-014, 8.7957687E-014, 8.7957687E-014, 8.7957687E-014, 1.5032041E-001, 2.8640114E-002
 7.7009374E+002, 1.1839717E-001, 1.2504348E-001, 2.1771952E-004, 5.2503682E-002, 1.4777442E+002, 2.6419139E+002,-1.8227941E+001, 1.7960141E-009, 8.4478168E-014, 8.4478168E-014, 8.4478168E-014, 8.4478168E-014, 8.4478168E-014, 1.5031472E-001, 2.8663651E-002
 7.7105708E+002, 1.1812394E-001, 1.2566835E-001, 2.1838702E-004, 5.2663518E-002, 1.4734010E+002, 2.6264251E+002,-1.8068699E+001, 1.7959277E-009, 8.1165405E-014, 8.1165405E-014, 8.1165405E-014, 8.1165405E-014, 8.1165405E-014, 1.5030907E-001, 2.8687163E-002
 7.7202042E+002, 1.1798331E-001, 1.2596112E-001, 2.1873062E-004, 5.2745787E-002, 1.4712598E+002, 2.6194934E+002,-1.7930237E+001, 1.7958507E-009, 7.8155565E-014, 7.8155565E-014, 7.8155565E-014, 7.8155565E-014, 7.8155565E-014, 1.5030372E-001, 2.8709539E-002
 7.7308009E+002, 1.1792416E-001, 1.2605176E-001, 2.1887511E-004, 5.2780373E-002, 1.4691307E+002, 2.6086101E+002,-1.7773494E+001, 1.7957739E-009, 7.5135058E-014, 7.5135058E-014, 7.5135058E-014, 7.5135058E-014, 7.5135058E-014, 1.5029810E-001, 2.8733023E-002
 7.7404343E+002, 1.1789857E-001, 1.2597969E-001, 2.1893747E-004, 5.2795301E-002, 1.4661517E+002, 2.5887297E+002,-1.7609514E+001, 1.7957075E-009, 7.2247210E-014, 7.2247210E-014, 7.2247210E-014, 7.2247210E-014, 7.2247210E-014, 1.5029251E-001, 2.8756499E-002
 7.7500677E+002, 1.1787562E-001, 1.2577370E-001, 2.1899342E-004, 5.2808690E-002, 1.4627373E+002, 2.5604669E+002,-1.7454519E+001, 1.7956569E-009, 6.9616424E-014, 6.9616424E-014, 6.9616424E-014, 6.9616424E-014, 6.9616424E-014, 1.5028720E-001, 2.8778849E-002
 7.7606644E+002, 1.1789386E-001, 1.2547142E-001, 2.1894888E-004, 5.2798001E-002, 1.4591035E+002, 2.5322927E+002,-1.7301408E+001, 1.7955767E-009, 6.6971014E-014, 6.6971014E-014, 6.6971014E-014, 6.6971014E-014, 6.6971014E-014, 1.5028165E-001, 2.8802307E-002
 7.7702978E+002, 1.1794501E-001, 1.2518374E-001, 2.1882401E-004, 5.2768079E-002, 1.4556853E+002, 2.5237924E+002,-1.7153459E+001, 1.7954962E-009, 6.4437121E-014, 6.4437121E-014, 6.4437121E-014, 6.4437121E-014, 6.4437121E-014, 1.5027614E-001, 2.8825744E-002
 7.7808945E+002, 1.1800054E-001, 1.2490336E-001, 2.1868856E-004, 5.2735630E-002, 1.4523285E+002, 2.5559510E+002,-1.6999985E+001, 1.7954111E-009, 6.2012382E-014, 6.2012382E-014, 6.2012382E-014, 6.2012382E-014, 6.2012382E-014, 1.5027067E-001, 2.8849148E-002
 7.7905279E+002, 1.1815096E-001, 1.2466921E-001, 2.1832163E-004, 5.2647745E-002, 1.4488585E+002, 2.5907277E+002,-1.6851567E+001, 1.7953300E-009, 5.9687261E-014, 5.9687261E-014, 5.9687261E-014, 5.9687261E-014, 5.9687261E-014, 1.5026525E-001, 2.8872524E-002
 7.8001613E+002, 1.1858248E-001, 1.2449603E-001, 2.1726800E-004, 5.2395482E-002, 1.4445556E+002, 2.6121575E+002,-1.6718806E+001, 1.7952711E-009, 5.7562844E-014, 5.7562844E-014, 5.7562844E-014, 5.7562844E-014, 5.7562844E-014, 1.5026011E-001, 2.8894768E-002
 7.8107580E+002, 1.1911471E-001, 1.2424464E-001, 2.1596837E-004, 5.2084385E-002, 1.4383157E+002, 2.6209909E+002,-1.6592707E+001, 1.7952031E-009, 5.5422066E-014, 5.5422066E-014, 5.5422066E-014, 5.5422066E-014, 5.5422066E-014, 1.5025475E-001, 2.8918113E-002
 7.8203914E+002, 1.1950887E-001, 1.2386196E-001, 2.1500596E-004, 5.1854022E-002, 1.4320878E+002, 2.6094125E+002,-1.6468694E+001, 1.7951354E-009, 5.3367896E-014, 5.3367896E-014, 5.3367896E-014, 5.3367896E-014, 5.3367896E-014, 1.5024940E-001, 2.8941449E-002
 7.8300248E+002, 1.1980154E-001, 1.2347828E-001, 2.1429120E-004, 5.1682910E-002, 1.4261683E+002, 2.5558774E+002,-1.6354007E+001, 1.7950606E-009, 5.1490729E-014, 5.1490729E-014, 5.1490729E-014, 5.1490729E-014, 5.1490729E-014, 1.5024433E-001, 2.8963665E-002
 7.8406215E+002, 1.2021921E-001, 1.2316461E-001, 2.1327095E-004, 5.1438631E-002, 1.4188412E+002, 2.4699618E+002,-1.6230352E+001, 1.7949669E-009, 4.9600120E-014, 4.9600120E-014, 4.9600120E-014, 4.9600120E-014, 4.9600120E-014, 1.5023902E-001, 2.8986987E-002
 7.8502549E+002, 1.2073192E-001, 1.2301826E-001, 2.1201865E-004, 5.1138787E-002, 1.4116700E+002, 2.4808463E+002,-1.6101429E+001, 1.7948825E-009, 4.7786673E-014, 4.7786673E-014, 4.7786673E-014, 4.7786673E-014, 4.7786673E-014, 1.5023372E-001, 2.9010306E-002
 7.8608516E+002, 1.2086753E-001, 1.2300085E-001, 2.1168781E-004, 5.1059601E-002, 1.4070524E+002, 2.5836127E+002,-1.5967546E+001, 1.7947832E-009, 4.6049678E-014, 4.6049678E-014, 4.6049678E-014, 4.6049678E-014, 4.6049678E-014, 1.5022844E-001, 2.9033618E-002
 7.8704850E+002, 1.2056140E-001, 1.2301328E-001, 2.1243592E-004, 5.1238752E-002, 1.4067593E+002, 2.6509056E+002,-1.5836691E+001, 1.7946632E-009, 4.4382844E-014, 4.4382844E-014, 4.4382844E-014, 4.4382844E-014, 4.4382844E-014, 1.5022318E-001, 2.9056924E-002
 7.8801184E+002, 1.2009041E-001, 1.2309818E-001, 2.1358629E-004, 5.1514208E-002, 1.4095776E+002, 2.6543057E+002,-1.5708958E+001, 1.7945965E-009, 4.2858316E-014, 4.2858316E-014, 4.2858316E-014, 4.2858316E-014, 4.2858316E-014, 1.5021819E-001, 2.9079109E-002
 7.8907151E+002, 1.1971217E-001, 1.2335488E-001, 2.1451008E-004, 5.1735407E-002, 1.4124594E+002, 2.6310251E+002,-1.5583796E+001, 1.7945243E-009, 4.1321447E-014, 4.1321447E-014, 4.1321447E-014, 4.1321447E-014, 4.1321447E-014, 1.5021296E-001, 2.9102389E-002
 7.9003485E+002, 1.1962787E-001, 1.2363682E-001, 2.1471590E-004, 5.1784721E-002, 1.4124646E+002, 2.6001276E+002,-1.5467167E+001, 1.7944527E-009, 3.9845010E-014, 3.9845010E-014, 3.9845010E-014, 3.9845010E-014, 3.9845010E-014, 1.5020775E-001, 2.9125654E-002
 7.9109452E+002, 1.1969941E-001, 1.2395505E-001, 2.1454122E-004, 5.1742908E-002, 1.4102307E+002, 2.5641453E+002,-1.5351291E+001, 1.7943684E-009, 3.8426416E-014, 3.8426416E-014, 3.8426416E-014, 3.8426416E-014, 3.8426416E-014, 1.5020255E-001, 2.9148904E-002
 7.9205786E+002, 1.1982123E-001, 1.2450023E-001, 2.1424369E-004, 5.1671685E-002, 1.4076356E+002, 2.5254399E+002,-1.5237668E+001, 1.7942964E-009, 3.7061149E-014, 3.7061149E-014, 3.7061149E-014, 3.7061149E-014, 3.7061149E-014, 1.5019737E-001, 2.9172142E-002
 7.9302120E+002, 1.1992339E-001, 1.2525694E-001, 2.1399414E-004, 5.1611955E-002, 1.4055275E+002, 2.5396875E+002,-1.5132676E+001, 1.7942081E-009, 3.5810176E-014, 3.5810176E-014, 3.5810176E-014, 3.5810176E-014, 3.5810176E-014, 1.5019245E-001, 2.9194272E-002
 7.9408087E+002, 1.2003034E-001, 1.2601802E-001, 2.1373281E-004, 5.1549401E-002, 1.4038952E+002, 2.5302001E+002,-1.5017650E+001, 1.7941258E-009, 3.4547414E-014, 3.4547414E-014, 3.4547414E-014, 3.4547414E-014, 3.4547414E-014, 1.5018729E-001, 2.9217508E-002
 7.9504421E+002, 1.2019532E-001, 1.2633123E-001, 2.1332970E-004, 5.1452882E-002, 1.4024990E+002, 2.4871174E+002,-1.4890023E+001, 1.7940701E-009, 3.3334468E-014, 3.3334468E-014, 3.3334468E-014, 3.3334468E-014, 3.3334468E-014, 1.5018212E-001, 2.9240737E-002
 7.9600755E+002, 1.2047798E-001, 1.2634203E-001, 2.1263891E-004, 5.1287449E-002, 1.4019305E+002, 2.5197858E+002,-1.4775756E+001, 1.7940102E-009, 3.2224887E-014, 3.2224887E-014, 3.2224887E-014, 3.2224887E-014, 3.2224887E-014, 1.5017723E-001, 2.9262849E-002
 7.9706722E+002, 1.2098575E-001, 1.2625379E-001, 2.1139792E-004, 5.0990275E-002, 1.4017414E+002, 2.5606459E+002,-1.4661265E+001, 1.7939363E-009, 3.1104589E-014, 3.1104589E-014, 3.1104589E-014, 3.1104589E-014, 3.1104589E-014, 1.5017210E-001, 2.9286053E-002
 7.9803056E+002, 1.2196808E-001, 1.2616096E-001, 2.0899745E-004, 5.0415481E-002, 1.4014839E+002, 2.4763040E+002,-1.4549938E+001, 1.7938226E-009, 3.0025836E-014, 3.0025836E-014, 3.0025836E-014, 3.0025836E-014, 3.0025836E-014, 1.5016699E-001, 2.9309244E-002
 7.9909023E+002, 1.2330458E-001, 1.2604720E-001, 2.0573228E-004, 4.9633708E-002, 1.3999123E+002, 2.4031680E+002,-1.4441696E+001, 1.7937321E-009, 2.8987010E-014, 2.8987010E-014, 2.8987010E-014, 2.8987010E-014, 2.8987010E-014, 1.5016190E-001, 2.9332428E-002
 8.0005357E+002, 1.2408239E-001, 1.2590882E-001, 2.0383240E-004, 4.9178843E-002, 1.3971478E+002, 2.4828677E+002,-1.4341899E+001, 1.7936494E-009, 2.7985451E-014, 2.7985451E-014, 2.7985451E-014, 2.7985451E-014, 2.7985451E-014, 1.5015681E-001, 2.9355610E-002
 8.0101691E+002, 1.2424293E-001, 1.2580889E-001, 2.0344040E-004, 4.9084994E-002, 1.3946394E+002, 2.5588499E+002,-1.4247525E+001, 1.7935864E-009, 2.7066713E-014, 2.7066713E-014, 2.7066713E-014, 2.7066713E-014, 2.7066713E-014, 1.5015197E-001, 2.9377689E-002
 8.0207658E+002, 1.2413341E-001, 1.2580430E-001, 2.0370795E-004, 4.9149045E-002, 1.3930000E+002, 2.6111438E+002,-1.4146037E+001, 1.7935064E-009, 2.6137789E-014, 2.6137789E-014, 2.6137789E-014, 2.6137789E-014, 2.6137789E-014, 1.5014691E-001, 2.9400867E-002
 8.0303992E+002, 1.2383693E-001, 1.2593509E-001, 2.0443217E-004, 4.9322426E-002, 1.3920416E+002, 2.6336328E+002,-1.4051815E+001, 1.7934131E-009, 2.5242718E-014, 2.5242718E-014, 2.5242718E-014, 2.5242718E-014, 2.5242718E-014, 1.5014186E-001, 2.9424037E-002
 8.0400326E+002, 1.2354627E-001, 1.2615641E-001, 2.0514213E-004, 4.9492406E-002, 1.3910961E+002, 2.6286985E+002,-1.3964244E+001, 1.7933392E-009, 2.4421642E-014, 2.4421642E-014, 2.4421642E-014, 2.4421642E-014, 2.4421642E-014, 1.5013706E-001, 2.9446095E-002
 8.0506293E+002, 1.2331139E-001, 1.2633242E-001, 2.0571590E-004, 4.9629779E-002, 1.3897360E+002, 2.6138296E+002,-1.3870067E+001, 1.7932626E-009, 2.3592183E-014, 2.3592183E-014, 2.3592183E-014, 2.3592183E-014, 2.3592183E-014, 1.5013203E-001, 2.9469250E-002
 8.0602627E+002, 1.2333369E-001, 1.2642479E-001, 2.0566148E-004, 4.9616748E-002, 1.3879378E+002, 2.6163237E+002,-1.3771763E+001, 1.7931878E-009, 2.2794346E-014, 2.2794346E-014, 2.2794346E-014, 2.2794346E-014, 2.2794346E-014, 1.5012702E-001, 2.9492398E-002
 8.0708594E+002, 1.2360074E-001, 1.2654421E-001, 2.0500933E-004, 4.9460617E-002, 1.3850016E+002, 2.6216597E+002,-1.3679928E+001, 1.7931273E-009, 2.2027262E-014, 2.2027262E-014, 2.2027262E-014, 2.2027262E-014, 2.2027262E-014, 1.5012204E-001, 2.9515539E-002
 8.0804928E+002, 1.2402206E-001, 1.2664805E-001, 2.0398047E-004, 4.9214303E-002, 1.3807316E+002, 2.5736656E+002,-1.3590536E+001, 1.7930469E-009, 2.1288381E-014, 2.1288381E-014, 2.1288381E-014, 2.1288381E-014, 2.1288381E-014, 1.5011708E-001, 2.9538671E-002
 8.0901262E+002, 1.2433081E-001, 1.2665711E-001, 2.0322649E-004, 4.9033804E-002, 1.3761005E+002, 2.4790309E+002,-1.3511932E+001, 1.7929769E-009, 2.0610175E-014, 2.0610175E-014, 2.0610175E-014, 2.0610175E-014, 2.0610175E-014, 1.5011238E-001, 2.9560691E-002
 8.1007229E+002, 1.2458055E-001, 1.2671088E-001, 2.0261657E-004, 4.8887799E-002, 1.3719356E+002, 2.4616336E+002,-1.3428833E+001, 1.7928874E-009, 1.9924594E-014, 1.9924594E-014, 1.9924594E-014, 1.9924594E-014, 1.9924594E-014, 1.5010746E-001, 2.9583798E-002
 8.1103563E+002, 1.2469228E-001, 1.2698073E-001, 2.0234379E-004, 4.8822501E-002, 1.3688516E+002, 2.4831708E+002,-1.3343622E+001, 1.7927984E-009, 1.9265701E-014, 1.9265701E-014, 1.9265701E-014, 1.9265701E-014, 1.9265701E-014, 1.5010255E-001, 2.9606890E-002
 8.1209531E+002, 1.2470102E-001, 1.2776016E-001, 2.0232265E-004, 4.8817448E-002, 1.3660163E+002, 2.5096556E+002,-1.3252544E+001, 1.7927140E-009, 1.8633358E-014, 1.8633358E-014, 1.8633358E-014, 1.8633358E-014, 1.8633358E-014, 1.5009767E-001, 2.9629967E-002
 8.1305864E+002, 1.2472648E-001, 1.2847680E-001, 2.0226070E-004, 4.8802622E-002, 1.3626367E+002, 2.5022787E+002,-1.3163758E+001, 1.7926399E-009, 1.8024759E-014, 1.8024759E-014, 1.8024759E-014, 1.8024759E-014, 1.8024759E-014, 1.5009280E-001, 2.9653033E-002
 8.1402198E+002, 1.2481470E-001, 1.2841474E-001, 2.0204541E-004, 4.8751093E-002, 1.3591286E+002, 2.5225459E+002,-1.3076063E+001, 1.7925697E-009, 1.7466112E-014, 1.7466112E-014, 1.7466112E-014, 1.7466112E-014, 1.7466112E-014, 1.5008818E-001, 2.9674993E-002
 8.1508165E+002, 1.2489496E-001, 1.2798324E-001, 2.0184945E-004, 4.8704184E-002, 1.3558870E+002, 2.5569093E+002,-1.2984688E+001, 1.7925041E-009, 1.6900734E-014, 1.6900734E-014, 1.6900734E-014, 1.6900734E-014, 1.6900734E-014, 1.5008333E-001, 2.9698044E-002
 8.1604499E+002, 1.2492131E-001, 1.2784758E-001, 2.0178507E-004, 4.8688780E-002, 1.3530708E+002, 2.5168492E+002,-1.2898453E+001, 1.7924376E-009, 1.6355607E-014, 1.6355607E-014, 1.6355607E-014, 1.6355607E-014, 1.6355607E-014, 1.5007849E-001, 2.9721089E-002
 8.1700833E+002, 1.2487987E-001, 1.2787751E-001, 2.0188635E-004, 4.8713041E-002, 1.3506956E+002, 2.4786138E+002,-1.2818054E+001, 1.7923705E-009, 1.5854680E-014, 1.5854680E-014, 1.5854680E-014, 1.5854680E-014, 1.5854680E-014, 1.5007389E-001, 2.9743031E-002
 8.1806800E+002, 1.2473154E-001, 1.2795301E-001, 2.0224872E-004, 4.8799805E-002, 1.3488162E+002, 2.4882870E+002,-1.2737268E+001, 1.7922923E-009, 1.5347186E-014, 1.5347186E-014, 1.5347186E-014, 1.5347186E-014, 1.5347186E-014, 1.5006907E-001, 2.9766063E-002
 8.1903134E+002, 1.2447355E-001, 1.2807257E-001, 2.0287891E-004, 4.8950679E-002, 1.3477470E+002, 2.5078031E+002,-1.2658106E+001, 1.7922235E-009, 1.4857287E-014, 1.4857287E-014, 1.4857287E-014, 1.4857287E-014, 1.4857287E-014, 1.5006426E-001, 2.9789090E-002
 8.2009102E+002, 1.2413590E-001, 1.2818396E-001, 2.0370367E-004, 4.9148126E-002, 1.3473911E+002, 2.5147896E+002,-1.2581148E+001, 1.7921557E-009, 1.4384863E-014, 1.4384863E-014, 1.4384863E-014, 1.4384863E-014, 1.4384863E-014, 1.5005946E-001, 2.9812113E-002
 8.2105435E+002, 1.2382669E-001, 1.2827870E-001, 2.0445892E-004, 4.9328934E-002, 1.3472073E+002, 2.5437072E+002,-1.2496708E+001, 1.7920725E-009, 1.3928909E-014, 1.3928909E-014, 1.3928909E-014, 1.3928909E-014, 1.3928909E-014, 1.5005468E-001, 2.9835132E-002
 8.2201769E+002, 1.2366800E-001, 1.2837782E-001, 2.0484649E-004, 4.9421722E-002, 1.3465147E+002, 2.5599411E+002,-1.2419003E+001, 1.7920068E-009, 1.3509550E-014, 1.3509550E-014, 1.3509550E-014, 1.3509550E-014, 1.3509550E-014, 1.5005013E-001, 2.9857049E-002
 8.2307737E+002, 1.2367826E-001, 1.2848841E-001, 2.0482142E-004, 4.9415721E-002, 1.3448260E+002, 2.5625441E+002,-1.2338839E+001, 1.7919296E-009, 1.3084275E-014, 1.3084275E-014, 1.3084275E-014, 1.3084275E-014, 1.3084275E-014, 1.5004537E-001, 2.9880054E-002
 8.2404070E+002, 1.2381280E-001, 1.2856514E-001, 2.0449276E-004, 4.9337041E-002, 1.3427932E+002, 2.5494574E+002,-1.2261528E+001, 1.7918745E-009, 1.2673772E-014, 1.2673772E-014, 1.2673772E-014, 1.2673772E-014, 1.2673772E-014, 1.5004062E-001, 2.9903051E-002
 8.2500404E+002, 1.2384346E-001, 1.2861298E-001, 2.0441788E-004, 4.9319112E-002, 1.3412212E+002, 2.5240060E+002,-1.2186482E+001, 1.7918195E-009, 1.2296485E-014, 1.2296485E-014, 1.2296485E-014, 1.2296485E-014, 1.2296485E-014, 1.5003611E-001, 2.9924944E-002
 8.2606372E+002, 1.2372195E-001, 1.2866250E-001, 2.0471471E-004, 4.9390176E-002, 1.3401237E+002, 2.4991352E+002,-1.2111656E+001, 1.7917347E-009, 1.1914324E-014, 1.1914324E-014, 1.1914324E-014, 1.1914324E-014, 1.1914324E-014, 1.5003138E-001, 2.9947925E-002
 8.2702705E+002, 1.2350749E-001, 1.2873938E-001, 2.0523854E-004, 4.9515581E-002, 1.3395248E+002, 2.4670695E+002,-1.2039358E+001, 1.7916699E-009, 1.1545816E-014, 1.1545816E-014, 1.1545816E-014, 1.1545816E-014, 1.1545816E-014, 1.5002667E-001, 2.9970901E-002
 8.2808673E+002, 1.2326781E-001, 1.2885442E-001, 2.0582397E-004, 4.9655737E-002, 1.3392427E+002, 2.4365559E+002,-1.1967869E+001, 1.7916069E-009, 1.1190826E-014, 1.1190826E-014, 1.1190826E-014, 1.1190826E-014, 1.1190826E-014, 1.5002196E-001, 2.9993872E-002
 8.2905007E+002, 1.2306627E-001, 1.2898797E-001, 2.0631617E-004, 4.9773571E-002, 1.3389071E+002, 2.4263053E+002,-1.1898002E+001, 1.7915536E-009, 1.0848215E-014, 1.0848215E-014, 1.0848215E-014, 1.0848215E-014, 1.0848215E-014, 1.5001726E-001, 3.0016839E-002
 8.3001340E+002, 1.2296651E-001, 1.2911181E-001, 2.0655979E-004, 4.9831897E-002, 1.3382561E+002, 2.4298212E+002,-1.1827897E+001, 1.7914932E-009, 1.0533481E-014, 1.0533481E-014, 1.0533481E-014, 1.0533481E-014, 1.0533481E-014, 1.5001279E-001, 3.0038706E-002
 8.3107308E+002, 1.2294524E-001, 1.2913745E-001, 2.0661180E-004, 4.9844352E-002, 1.3368708E+002, 2.4487720E+002,-1.1756140E+001, 1.7914151E-009, 1.0214965E-014, 1.0214965E-014, 1.0214965E-014, 1.0214965E-014, 1.0214965E-014, 1.5000811E-001, 3.0061661E-002
 8.3203642E+002, 1.2297835E-001, 1.2906101E-001, 2.0653100E-004, 4.9825012E-002, 1.3347433E+002, 2.4583079E+002,-1.1685406E+001, 1.7913489E-009, 9.9081290E-015, 9.9081290E-015, 9.9081290E-015, 9.9081290E-015, 9.9081290E-015, 1.5000342E-001, 3.0084612E-002
 8.3309609E+002, 1.2307730E-001, 1.2898482E-001, 2.0628940E-004, 4.9767174E-002, 1.3319673E+002, 2.4572488E+002,-1.1616679E+001, 1.7912574E-009, 9.6126942E-015, 9.6126942E-015, 9.6126942E-015, 9.6126942E-015, 9.6126942E-015, 1.4999874E-001, 3.0107556E-002
 8.3405943E+002, 1.2323870E-001, 1.2899720E-001, 2.0589528E-004, 4.9672820E-002, 1.3288062E+002, 2.4688038E+002,-1.1545613E+001, 1.7912032E-009, 9.3276996E-015, 9.3276996E-015, 9.3276996E-015, 9.3276996E-015, 9.3276996E-015, 1.4999407E-001, 3.0130492E-002
 8.3502277E+002, 1.2341056E-001, 1.2909267E-001, 2.0547561E-004, 4.9572353E-002, 1.3258357E+002, 2.4723584E+002,-1.1485650E+001, 1.7911565E-009, 9.0656126E-015, 9.0656126E-015, 9.0656126E-015, 9.0656126E-015, 9.0656126E-015, 1.4998963E-001, 3.0152330E-002
 8.3608244E+002, 1.2358345E-001, 1.2931184E-001, 2.0505343E-004, 4.9471283E-002, 1.3230232E+002, 2.4493928E+002,-1.1427065E+001, 1.7911049E-009, 8.7996493E-015, 8.7996493E-015, 8.7996493E-015, 8.7996493E-015, 8.7996493E-015, 1.4998497E-001, 3.0175257E-002
 8.3704578E+002, 1.2375238E-001, 1.2957613E-001, 2.0464091E-004, 4.9372527E-002, 1.3204178E+002, 2.4470042E+002,-1.1369058E+001, 1.7910433E-009, 8.5423988E-015, 8.5423988E-015, 8.5423988E-015, 8.5423988E-015, 8.5423988E-015, 1.4998032E-001, 3.0198185E-002
 8.3800912E+002, 1.2390813E-001, 1.2974529E-001, 2.0426060E-004, 4.9281477E-002, 1.3180191E+002, 2.4484148E+002,-1.1310080E+001, 1.7909726E-009, 8.3053588E-015, 8.3053588E-015, 8.3053588E-015, 8.3053588E-015, 8.3053588E-015, 1.4997591E-001, 3.0220020E-002
 8.3906879E+002, 1.2404888E-001, 1.2982670E-001, 2.0391691E-004, 4.9199200E-002, 1.3156935E+002, 2.4453747E+002,-1.1244939E+001, 1.7909008E-009, 8.0647849E-015, 8.0647849E-015, 8.0647849E-015, 8.0647849E-015, 8.0647849E-015, 1.4997130E-001, 3.0242942E-002
 8.4003213E+002, 1.2416341E-001, 1.2983758E-001, 2.0363727E-004, 4.9132254E-002, 1.3136203E+002, 2.4432698E+002,-1.1176575E+001, 1.7908442E-009, 7.8324162E-015, 7.8324162E-015, 7.8324162E-015, 7.8324162E-015, 7.8324162E-015, 1.4996671E-001, 3.0265860E-002
 8.4109180E+002, 1.2425891E-001, 1.2979925E-001, 2.0340405E-004, 4.9076420E-002, 1.3117297E+002, 2.4429190E+002,-1.1106855E+001, 1.7907820E-009, 7.6080995E-015, 7.6080995E-015, 7.6080995E-015, 7.6080995E-015, 7.6080995E-015, 1.4996213E-001, 3.0288771E-002
 8.4205514E+002, 1.2434709E-001, 1.2976482E-001, 2.0318871E-004, 4.9024867E-002, 1.3099182E+002, 2.4505547E+002,-1.1041138E+001, 1.7907123E-009, 7.3911931E-015, 7.3911931E-015, 7.3911931E-015, 7.3911931E-015, 7.3911931E-015, 1.4995758E-001, 3.0311677E-002
 8.4301848E+002, 1.2443557E-001, 1.2979308E-001, 2.0297264E-004, 4.8973139E-002, 1.3082157E+002, 2.4573315E+002,-1.0980863E+001, 1.7906615E-009, 7.1914721E-015, 7.1914721E-015, 7.1914721E-015, 7.1914721E-015, 7.1914721E-015, 1.4995326E-001, 3.0333489E-002
 8.4407815E+002, 1.2454326E-001, 1.2984816E-001, 2.0270968E-004, 4.8910186E-002, 1.3063821E+002, 2.4635366E+002,-1.0922322E+001, 1.7906141E-009, 6.9885713E-015, 6.9885713E-015, 6.9885713E-015, 6.9885713E-015, 6.9885713E-015, 1.4994873E-001, 3.0356391E-002
