s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.5440280E+002, 1.1353753E+004,-4.9125365E+003,-6.3039761E+003, 4.8375848E+001,-2.3838680E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9649899E+001,-5.2770781E+001, 9.8598076E-001, 9.8598076E-001
 2.5470210E+002, 1.1351781E+004,-4.9433177E+003,-6.5332718E+003, 4.9631666E+001,-2.3970023E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1282934E+002,-3.1487657E+002, 9.8936835E-001, 9.8936835E-001
 2.5500378E+002, 1.1318314E+004,-4.9713398E+003,-5.9879361E+003, 4.9351121E+001,-2.4027341E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7807259E+002, 1.6811616E+002, 9.9247977E-001, 9.9247977E-001
 2.5530263E+002, 1.1540257E+004,-5.0712727E+003,-6.2048719E+003, 5.1042319E+001,-2.4348109E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0901136E+001, 7.1673350E+001, 9.9535776E-001, 9.9535776E-001
 2.5560435E+002, 1.1730166E+004,-5.1248616E+003,-6.0411326E+003, 5.0309204E+001,-2.4432489E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7793980E+002, 3.7015662E+002, 9.9767910E-001, 9.9767910E-001
 2.5590268E+002, 1.1253046E+004,-4.9517690E+003,-6.3254421E+003, 5.2097722E+001,-2.4445266E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1115911E+002,-2.1651964E+002, 9.9737299E-001, 9.9737299E-001
 2.5620401E+002, 1.1262878E+004,-4.9985370E+003,-5.6288814E+003, 5.3060650E+001,-2.4413923E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4533786E+002, 4.4438054E+002, 9.9964731E-001, 9.9964731E-001
 2.5650256E+002, 1.1740949E+004,-5.2818154E+003,-7.7254327E+003, 4.9152554E+001,-2.4433356E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4517968E+003,-1.4614804E+003, 1.0018774E+000, 1.0018774E+000
 2.5680112E+002, 1.1662110E+004,-5.1691578E+003,-7.0331837E+003, 4.8037455E+001,-2.4454008E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4466737E+002,-7.3673422E+002, 1.0042438E+000, 1.0042438E+000
 2.5710284E+002, 1.1372457E+004,-5.0939421E+003,-6.0185368E+003, 5.3952618E+001,-2.4577350E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6368826E+001, 6.8157473E+001, 1.0068914E+000, 1.0068914E+000
 2.5740173E+002, 1.1658186E+004,-5.2339171E+003,-5.2894475E+003, 4.8695918E+001,-2.4692664E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4880699E+002, 9.3659068E+002, 1.0076574E+000, 1.0076574E+000
 2.5770471E+002, 1.1784028E+004,-5.1969725E+003,-5.9625822E+003, 4.7336025E+001,-2.4716518E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2447044E+002, 4.2464385E+002, 1.0101682E+000, 1.0101682E+000
 2.5800134E+002, 1.1548680E+004,-5.1055845E+003,-6.5667950E+003, 4.4792085E+001,-2.4703561E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2547958E+002,-3.2594279E+002, 1.0129636E+000, 1.0129636E+000
 2.5830447E+002, 1.1121724E+004,-4.8995814E+003,-5.4567360E+003, 4.0662433E+001,-2.4835365E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6829258E+002, 5.5771541E+002, 1.0157634E+000, 1.0157634E+000
 2.5860184E+002, 1.1932330E+004,-5.3244580E+003,-6.2824256E+003, 3.9214650E+001,-2.5069737E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0240014E+002, 1.1396340E+002, 1.0185614E+000, 1.0185614E+000
 2.5890411E+002, 1.1985351E+004,-5.2908800E+003,-5.3942622E+003, 4.1546669E+001,-2.5004033E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1098187E+003, 1.0917155E+003, 1.0209456E+000, 1.0209456E+000
 2.5920502E+002, 1.1901525E+004,-5.2171215E+003,-7.0704686E+003, 5.2402358E+001,-2.5231018E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8852456E+002,-5.8597304E+002, 1.0231334E+000, 1.0231334E+000
 2.5950269E+002, 1.1571577E+004,-5.1524204E+003,-6.5513923E+003, 5.2183626E+001,-2.5023692E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3046986E+002,-3.3028860E+002, 1.0252921E+000, 1.0252921E+000
 2.5980496E+002, 1.1961406E+004,-5.3103795E+003,-5.4503634E+003, 4.2327832E+001,-2.5293467E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0041903E+003, 9.9005630E+002, 1.0275231E+000, 1.0275231E+000
 2.6010526E+002, 1.1553153E+004,-5.1207031E+003,-6.8455472E+003, 5.0701164E+001,-2.5699853E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2007429E+002,-6.1939455E+002, 1.0299794E+000, 1.0299794E+000
 2.6040015E+002, 1.1886265E+004,-5.2551657E+003,-6.1432512E+003, 5.5268443E+001,-2.5584996E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7267895E+002, 2.8726689E+002, 1.0326666E+000, 1.0326666E+000
 2.6070377E+002, 1.1839011E+004,-5.2096375E+003,-6.1054615E+003, 5.1820991E+001,-2.5551378E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4020870E+002, 3.2021947E+002, 1.0355741E+000, 1.0355741E+000
 2.6100037E+002, 1.1751540E+004,-5.1831297E+003,-6.5448916E+003, 5.0354412E+001,-2.5565118E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8773175E+002,-1.8177813E+002, 1.0384089E+000, 1.0384089E+000
 2.6130341E+002, 1.1784794E+004,-5.1811864E+003,-6.6850052E+003, 5.2981893E+001,-2.5833437E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7866924E+002,-2.8674964E+002, 1.0409921E+000, 1.0409921E+000
 2.6160202E+002, 1.1967164E+004,-5.2951699E+003,-5.9157292E+003, 5.5316851E+001,-2.5746892E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4595388E+002, 5.5411285E+002, 1.0433011E+000, 1.0433011E+000
 2.6190005E+002, 1.2130110E+004,-5.3536843E+003,-6.7631480E+003, 5.3704422E+001,-2.5865289E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8156008E+002,-1.9167077E+002, 1.0454261E+000, 1.0454261E+000
 2.6220508E+002, 1.2107781E+004,-5.3761908E+003,-6.7669009E+003, 5.0496718E+001,-2.5997809E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3320143E+002,-2.4479240E+002, 1.0475729E+000, 1.0475729E+000
 2.6250577E+002, 1.1995449E+004,-5.3825567E+003,-6.2855373E+003, 4.8964937E+001,-2.6137070E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1230523E+002, 1.1494907E+002, 1.0497099E+000, 1.0497099E+000
 2.6280460E+002, 1.2070287E+004,-5.3580857E+003,-6.5588142E+003, 5.0445965E+001,-2.6034390E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5491706E+001,-5.6510933E+001, 1.0518554E+000, 1.0518554E+000
 2.6310440E+002, 1.2360082E+004,-5.4587990E+003,-7.3286448E+003, 5.3544687E+001,-2.6103467E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3570402E+002,-6.3485220E+002, 1.0533954E+000, 1.0533954E+000
 2.6340100E+002, 1.2252001E+004,-5.4322133E+003,-6.0785993E+003, 4.8434124E+001,-2.6170049E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3110185E+002, 5.2792231E+002, 1.0555606E+000, 1.0555606E+000
 2.6370428E+002, 1.2087042E+004,-5.3753533E+003,-5.8216603E+003, 5.2331021E+001,-2.6298768E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9208924E+002, 6.7937161E+002, 1.0581425E+000, 1.0581425E+000
 2.6400540E+002, 1.2142673E+004,-5.3815964E+003,-6.8943987E+003, 5.8253831E+001,-2.6514492E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2954537E+002,-3.4021272E+002, 1.0602300E+000, 1.0602300E+000
 2.6430289E+002, 1.2106681E+004,-5.3713041E+003,-6.8539807E+003, 5.3581235E+001,-2.6545587E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2595986E+002,-3.3047813E+002, 1.0620535E+000, 1.0620535E+000
 2.6460037E+002, 1.2212598E+004,-5.4228530E+003,-6.4151817E+003, 5.5443174E+001,-2.6555664E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5797058E+002, 1.6445022E+002, 1.0627334E+000, 1.0627334E+000
 2.6490167E+002, 1.2482219E+004,-5.4667391E+003,-6.4248516E+003, 4.9545802E+001,-2.6602239E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7765251E+002, 3.7415161E+002, 1.0648813E+000, 1.0648813E+000
 2.6520544E+002, 1.2129074E+004,-5.3629303E+003,-5.9230191E+003, 4.9074626E+001,-2.6561901E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4209763E+002, 6.2657991E+002, 1.0675898E+000, 1.0675898E+000
 2.6550021E+002, 1.2052619E+004,-5.3618873E+003,-6.7271993E+003, 5.2203751E+001,-2.6618317E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4737970E+002,-2.5044757E+002, 1.0699828E+000, 1.0699828E+000
 2.6580258E+002, 1.2579890E+004,-5.5572681E+003,-6.6899092E+003, 4.8067297E+001,-2.6468557E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2005773E+002, 1.1609425E+002, 1.0690720E+000, 1.0690720E+000
 2.6610193E+002, 1.2283098E+004,-5.3251682E+003,-6.9674399E+003, 5.5419530E+001,-2.6436044E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1123867E+002,-2.1845141E+002, 1.0699347E+000, 1.0699347E+000
 2.6640128E+002, 1.1894434E+004,-5.2374198E+003,-5.8390249E+003, 6.1614734E+001,-2.6543931E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1220793E+002, 6.1416478E+002, 1.0719685E+000, 1.0719685E+000
 2.6670447E+002, 1.2220327E+004,-5.4291138E+003,-6.2283249E+003, 5.7613765E+001,-2.6623378E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6360501E+002, 3.5426846E+002, 1.0751844E+000, 1.0751844E+000
 2.6700299E+002, 1.2488244E+004,-5.4550785E+003,-7.7755178E+003, 5.6374825E+001,-2.6822660E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.5173492E+002,-9.5420420E+002, 1.0782043E+000, 1.0782043E+000
 2.6730481E+002, 1.2886899E+004,-5.6290493E+003,-7.5082274E+003, 5.1966888E+001,-2.6856660E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7522857E+002,-4.6697758E+002, 1.0809118E+000, 1.0809118E+000
 2.6760007E+002, 1.2712396E+004,-5.5533531E+003,-5.6165386E+003, 4.5507671E+001,-2.6987296E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3202898E+003, 1.3181393E+003, 1.0832597E+000, 1.0832597E+000
 2.6790134E+002, 1.2083445E+004,-5.2854389E+003,-6.0496551E+003, 5.2206966E+001,-2.7218082E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4801993E+002, 5.2837757E+002, 1.0854313E+000, 1.0854313E+000
 2.6820264E+002, 1.2348418E+004,-5.3871694E+003,-5.8503497E+003, 5.7611116E+001,-2.7283491E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9567296E+002, 8.9567485E+002, 1.0874532E+000, 1.0874532E+000
 2.6850327E+002, 1.2706436E+004,-5.5443881E+003,-6.4713311E+003, 5.2241151E+001,-2.7279529E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8617947E+002, 4.7016242E+002, 1.0894570E+000, 1.0894570E+000
 2.6880405E+002, 1.2314558E+004,-5.3292230E+003,-8.1591471E+003, 5.2955384E+001,-2.7435272E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3718109E+003,-1.3952090E+003, 1.0915259E+000, 1.0915259E+000
 2.6910349E+002, 1.2526662E+004,-5.5159081E+003,-7.1337499E+003, 5.3730843E+001,-2.7672189E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6294754E+002,-3.4598738E+002, 1.0937656E+000, 1.0937656E+000
 2.6940234E+002, 1.2607846E+004,-5.4670133E+003,-7.0714861E+003, 5.4802841E+001,-2.7581474E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4750992E+002,-1.5166585E+002, 1.0962385E+000, 1.0962385E+000
 2.6970206E+002, 1.2552588E+004,-5.3920117E+003,-6.2438665E+003, 5.5633989E+001,-2.7775399E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9003126E+002, 6.9458940E+002, 1.0991291E+000, 1.0991291E+000
 2.7000409E+002, 1.2635096E+004,-5.5363527E+003,-6.3266968E+003, 5.8854789E+001,-2.7775465E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8637235E+002, 5.5314634E+002, 1.1020938E+000, 1.1020938E+000
 2.7030505E+002, 1.2820761E+004,-5.6283483E+003,-7.5578908E+003, 5.1787248E+001,-2.7616751E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0655854E+002,-5.8985862E+002, 1.1049481E+000, 1.1049481E+000
 2.7060516E+002, 1.2775675E+004,-5.5566570E+003,-6.7427881E+003, 4.4230307E+001,-2.7847207E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5790540E+002, 2.4198843E+002, 1.1074185E+000, 1.1074185E+000
 2.7090051E+002, 1.2953758E+004,-5.6219145E+003,-7.1531365E+003, 5.4949975E+001,-2.8093115E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8021103E+001,-4.7274139E+001, 1.1096288E+000, 1.1096288E+000
 2.7120508E+002, 1.2864901E+004,-5.5856705E+003,-6.0062261E+003, 5.8593871E+001,-2.7821219E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0675814E+003, 1.0533859E+003, 1.1117807E+000, 1.1117807E+000
 2.7150467E+002, 1.2336054E+004,-5.3338132E+003,-7.2418165E+003, 5.4151023E+001,-2.8043368E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6017422E+002,-4.6585868E+002, 1.1128836E+000, 1.1128836E+000
 2.7180368E+002, 1.2836547E+004,-5.6302431E+003,-7.8384346E+003, 5.1180724E+001,-2.8352519E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5223770E+002,-8.6447534E+002, 1.1143295E+000, 1.1143295E+000
 2.7210571E+002, 1.2988980E+004,-5.6556115E+003,-6.9519118E+003, 5.5817150E+001,-2.8088078E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5517327E+002, 1.5639262E+002, 1.1145287E+000, 1.1145287E+000
 2.7240091E+002, 1.3110486E+004,-5.6875652E+003,-6.1574886E+003, 5.5221035E+001,-2.8175959E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0417876E+003, 1.0388937E+003, 1.1157864E+000, 1.1157864E+000
 2.7270560E+002, 1.2290567E+004,-5.3819898E+003,-6.9081449E+003, 5.9479874E+001,-2.8345846E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1161586E+002,-2.2354650E+002, 1.1179663E+000, 1.1179663E+000
 2.7300238E+002, 1.3111336E+004,-5.7113355E+003,-7.6270065E+003, 5.1120740E+001,-2.8380006E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6242212E+002,-4.5968560E+002, 1.1202072E+000, 1.1202072E+000
 2.7330145E+002, 1.2723359E+004,-5.4672557E+003,-7.2786334E+003, 5.5392321E+001,-2.8436055E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3564727E+002,-2.5149804E+002, 1.1220477E+000, 1.1220477E+000
 2.7360248E+002, 1.3195458E+004,-5.6572638E+003,-6.4705958E+003, 5.5607266E+001,-2.8418201E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4215455E+002, 8.3902320E+002, 1.1221053E+000, 1.1221053E+000
 2.7390286E+002, 1.2621188E+004,-5.4488721E+003,-7.1800072E+003, 5.1340126E+001,-2.8427266E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5058073E+002,-2.4062388E+002, 1.1239642E+000, 1.1239642E+000
 2.7420435E+002, 1.3230480E+004,-5.6505132E+003,-5.6857327E+003, 5.4793509E+001,-2.8478357E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6820404E+003, 1.6642445E+003, 1.1236134E+000, 1.1236134E+000
 2.7450409E+002, 1.2950278E+004,-5.5933759E+003,-8.3941532E+003, 5.3557556E+001,-2.8834318E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2540224E+003,-1.2720371E+003, 1.1257990E+000, 1.1257990E+000
 2.7480020E+002, 1.2991953E+004,-5.5910456E+003,-7.0163535E+003, 6.0750677E+001,-2.8879174E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5763262E+002, 1.5651272E+002, 1.1280128E+000, 1.1280128E+000
 2.7510059E+002, 1.2766159E+004,-5.5300394E+003,-7.1355982E+003, 5.8504805E+001,-2.8814188E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1856326E+002,-1.2911596E+002, 1.1304906E+000, 1.1304906E+000
 2.7540314E+002, 1.2905755E+004,-5.6604105E+003,-7.4010375E+003, 5.5707074E+001,-2.8586718E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7783968E+002,-3.8585354E+002, 1.1332060E+000, 1.1332060E+000
 2.7570294E+002, 1.3032237E+004,-5.6634637E+003,-7.7220916E+003, 5.6020612E+001,-2.8579194E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9422287E+002,-5.8308985E+002, 1.1359930E+000, 1.1359930E+000
 2.7600067E+002, 1.2723554E+004,-5.5048255E+003,-6.7085201E+003, 5.7426360E+001,-2.8802630E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9653831E+002, 2.7960878E+002, 1.1386921E+000, 1.1386921E+000
 2.7630038E+002, 1.3282239E+004,-5.8213783E+003,-7.6736956E+003, 5.6414354E+001,-2.8951895E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4873360E+002,-4.4593989E+002, 1.1410239E+000, 1.1410239E+000
 2.7660474E+002, 1.3644262E+004,-5.8576366E+003,-6.9983297E+003, 6.2505797E+001,-2.8950143E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5821960E+002, 5.6130028E+002, 1.1427895E+000, 1.1427895E+000
 2.7690057E+002, 1.3282479E+004,-5.7579039E+003,-6.5577577E+003, 5.8126468E+001,-2.8872754E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5188001E+002, 7.3621650E+002, 1.1432621E+000, 1.1432621E+000
 2.7720432E+002, 1.2959376E+004,-5.6152085E+003,-6.7334143E+003, 5.6798410E+001,-2.8814721E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8273234E+002, 3.7940441E+002, 1.1454671E+000, 1.1454671E+000
 2.7750229E+002, 1.2662798E+004,-5.5545910E+003,-6.9324753E+003, 6.2101535E+001,-2.8992125E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1092774E+001,-5.2087804E+001, 1.1458910E+000, 1.1458910E+000
 2.7780292E+002, 1.3496607E+004,-5.9011997E+003,-6.8304493E+003, 6.2578774E+001,-2.9014517E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2263334E+002, 5.3739158E+002, 1.1482973E+000, 1.1482973E+000
 2.7810349E+002, 1.3044455E+004,-5.6067498E+003,-7.0068765E+003, 5.6108080E+001,-2.9107041E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4458183E+002, 1.9586602E+002, 1.1505215E+000, 1.1505215E+000
 2.7840533E+002, 1.2927340E+004,-5.5990984E+003,-9.0313759E+003, 5.6265948E+001,-2.9193366E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9656739E+003,-1.9388026E+003, 1.1527026E+000, 1.1527026E+000
 2.7870203E+002, 1.3577195E+004,-5.8051166E+003,-6.2819509E+003, 5.9127064E+001,-2.9154118E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2717702E+003, 1.2577135E+003, 1.1549983E+000, 1.1549983E+000
 2.7900543E+002, 1.3003249E+004,-5.5422137E+003,-7.8014013E+003, 6.1085036E+001,-2.9373441E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7195776E+002,-5.7301591E+002, 1.1573376E+000, 1.1573376E+000
 2.7930310E+002, 1.3226554E+004,-5.7805025E+003,-6.5138427E+003, 5.4995925E+001,-2.9227169E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9679483E+002, 6.9493331E+002, 1.1593741E+000, 1.1593741E+000
 2.7960059E+002, 1.3470920E+004,-5.6849300E+003,-6.6980962E+003, 5.4331489E+001,-2.9292562E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5960646E+002, 8.4929986E+002, 1.1607317E+000, 1.1607317E+000
 2.7990274E+002, 1.3141804E+004,-5.6537154E+003,-7.1600360E+003, 5.2224987E+001,-2.9517343E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2512764E+001, 8.5104197E+001, 1.1639683E+000, 1.1639683E+000
 2.8020068E+002, 1.3331216E+004,-5.7749393E+003,-7.4994650E+003, 4.3164301E+001,-2.9319295E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7847684E+002,-1.9321744E+002, 1.1635983E+000, 1.1635983E+000
 2.8050174E+002, 1.3818517E+004,-5.8842449E+003,-7.9802486E+003, 5.3953626E+001,-2.9454977E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7335550E+002,-2.8657276E+002, 1.1644883E+000, 1.1644883E+000
 2.8080127E+002, 1.3622055E+004,-5.8186093E+003,-7.7071633E+003, 5.1542155E+001,-2.9514485E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5435981E+002,-1.4732037E+002, 1.1655881E+000, 1.1655881E+000
 2.8110489E+002, 1.3480907E+004,-5.8342330E+003,-7.2341957E+003, 5.1448322E+001,-2.9362540E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8315109E+002, 1.7030133E+002, 1.1636580E+000, 1.1636580E+000
 2.8140240E+002, 1.3539714E+004,-5.7924566E+003,-7.7295113E+003, 5.0647552E+001,-2.9273073E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0926099E+002,-2.2433713E+002, 1.1641463E+000, 1.1641463E+000
 2.8170334E+002, 1.3724368E+004,-5.8463987E+003,-7.7689881E+003, 4.9741209E+001,-2.9388099E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5401083E+002,-1.3515870E+002, 1.1657228E+000, 1.1657228E+000
 2.8200098E+002, 1.3146592E+004,-5.5803244E+003,-5.8899756E+003, 5.4607847E+001,-2.9350870E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4537891E+003, 1.4373914E+003, 1.1671414E+000, 1.1671414E+000
 2.8230301E+002, 1.3334528E+004,-5.7531856E+003,-5.8473377E+003, 5.7299375E+001,-2.9121691E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5050852E+003, 1.5000873E+003, 1.1676524E+000, 1.1676524E+000
 2.8260480E+002, 1.3367857E+004,-5.6707294E+003,-9.5524207E+003, 4.4781320E+001,-2.9168611E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0911852E+003,-2.1021977E+003, 1.1619298E+000, 1.1619298E+000
 2.8290131E+002, 1.3333996E+004,-5.6831843E+003,-6.8334473E+003, 5.6333404E+001,-2.8923674E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6697309E+002, 5.8446073E+002, 1.1628000E+000, 1.1628000E+000
 2.8320169E+002, 1.3835810E+004,-5.8863999E+003,-6.4267264E+003, 5.3594250E+001,-2.9022667E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3255007E+003, 1.2860515E+003, 1.1628385E+000, 1.1628385E+000
 2.8350378E+002, 1.2587250E+004,-5.3398573E+003,-8.7040549E+003, 5.1205565E+001,-2.9267983E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6861044E+003,-1.6981363E+003, 1.1640047E+000, 1.1640047E+000
 2.8380148E+002, 1.3466530E+004,-5.8373319E+003,-7.5827812E+003, 5.5522368E+001,-2.8800321E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9306195E+002,-1.8606365E+002, 1.1651609E+000, 1.1651609E+000
 2.8410257E+002, 1.3536069E+004,-5.7623490E+003,-7.3767041E+003, 5.4023195E+001,-2.8835606E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7787050E+002, 1.6268324E+002, 1.1643485E+000, 1.1643485E+000
 2.8440225E+002, 1.3534994E+004,-5.8094345E+003,-8.1525986E+003, 5.4363912E+001,-2.9059816E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8146356E+002,-6.6327339E+002, 1.1653496E+000, 1.1653496E+000
 2.8470282E+002, 1.3700994E+004,-5.8429399E+003,-6.3762603E+003, 5.9333099E+001,-2.9029867E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2739475E+003, 1.2508286E+003, 1.1669478E+000, 1.1669478E+000
 2.8500473E+002, 1.3252117E+004,-5.6501974E+003,-7.4191440E+003, 5.3761909E+001,-2.8994581E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8422198E+001,-5.3408319E+001, 1.1688110E+000, 1.1688110E+000
 2.8530267E+002, 1.3890824E+004,-5.9015369E+003,-7.6377068E+003, 4.6670211E+001,-2.8940367E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2735544E+002, 1.0884645E+002, 1.1710791E+000, 1.1710791E+000
 2.8560068E+002, 1.3270352E+004,-5.6301725E+003,-7.0718578E+003, 5.1302351E+001,-2.9054292E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1623222E+002, 3.2908147E+002, 1.1733404E+000, 1.1733404E+000
 2.8590543E+002, 1.3204248E+004,-5.6350481E+003,-6.6518704E+003, 5.1518121E+001,-2.8912827E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0981952E+002, 6.7971956E+002, 1.1751221E+000, 1.1751221E+000
 2.8620291E+002, 1.3626189E+004,-5.8244723E+003,-7.6469618E+003, 5.3539140E+001,-2.9066611E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7284871E+001,-8.2372230E+001, 1.1750445E+000, 1.1750445E+000
